鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121023,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,12270000,87842,坡道平面,19.52,1700000,,RPWNMLKLJIIGFDQ56CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121031,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11870000,82922,坡道平面,19.52,1800000,,RPXNMLKLJIIGFDQ66CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121030,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9750000,97152,坡道平面,19.52,1700000,,RPOOMLKLJIIGFDQ48CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121028,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9070000,90799,坡道平面,19.52,1600000,,RPPOMLKLJIIGFDQ58CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121031,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11400000,80698,坡道平面,19.52,1600000,,RPQOMLKLJIIGFDQ68CB,高鐵科技城,F棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121023,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11490000,80616,坡道平面,19.52,1700000,,RPROMLKLJIIGFDQ78CB,高鐵科技城,F棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121025,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,8400000,82086,坡道平面,19.52,1600000,,RPSOMLKLJIIGFDQ88CB,高鐵科技城,F棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121023,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,8900000,88122,坡道平面,19.52,1600000,,RPTOMLKLJIIGFDQ98CB,高鐵科技城,F棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121027,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9120000,90755,坡道平面,19.52,1600000,,RPUOMLKLJIIGFDQ09CB,高鐵科技城,F棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121101,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9150000,91771,坡道平面,19.52,1600000,,RPVOMLKLJIIGFDQ56CB,高鐵科技城,F棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,9000000,89017,坡道平面,19.52,1600000,,RPWOMLKLJIIGFDQ66CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121029,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8770000,83563,坡道平面,19.52,1500000,,RPXOMLKLJIIGFDQ76CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8220000,80067,坡道平面,19.52,1500000,,RPOPMLKLJIIGFDQ58CB,高鐵科技城,G棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121030,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8500000,82211,坡道平面,19.52,1600000,,RPPPMLKLJIIGFDQ68CB,高鐵科技城,G棟8號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,29.56,住,,,1121025,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.62,3,2,2,有,無,9060000,77028,,0.0,0,,RPQPMLKLJIIGFDQ78CB,高鐵科技城,H棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,23.31,住,,,1121031,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.96,3,2,2,有,無,8820000,77804,坡道平面,19.52,1550000,,RPRPMLKLJIIGFDQ88CB,高鐵科技城,H棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.33,3,2,2,有,無,11680000,83573,坡道平面,19.52,1500000,,RPSPMLKLJIIGFDQ98CB,高鐵科技城,H棟6號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,49.11,住,,,1121023,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,192.35,1,1,1,有,無,20620000,107200,,0.0,0,,RPTPMLKLJIIGFDQ09CB,高鐵科技城,S棟9號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,34.57,住,,,1121029,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,136.44,0,1,1,有,無,14250000,104442,,0.0,0,,RPUPMLKLJIIGFDQ56CB,高鐵科技城,S棟11號,
太保市,房地(土地+建物)+車位,嘉義縣太保市嘉58線,44.81,住,,,1121025,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.6,3,2,2,有,無,8000000,67436,升降機械,8.9,400000,,RPVPMLKLJIIGFDQ66CB,桔境,1棟3A1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市嘉58線,25.96,住,,,1121025,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.19,1,1,1,有,無,4700000,66626,升降機械,8.9,350000,,RPWPMLKLJIIGFDQ76CB,桔境,1棟3C1號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,26.31,住,,,1121105,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.6,3,2,2,有,無,9470000,82003,坡道平面,13.75,1200000,,RPPNMLLLJIIGFDQ58CB,水無月-璞悅,1棟3C號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121027,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.7,3,2,2,有,無,11280000,80046,坡道平面,19.52,1500000,,RPTNMLLLJIIGFDQ98CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121024,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.69,2,2,2,有,無,8720000,83598,坡道平面,19.52,1600000,,RPUNMLLLJIIGFDQ09CB,高鐵科技城,A棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121024,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11580000,82181,坡道平面,19.52,1600000,,RPVNMLLLJIIGFDQ56CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121024,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.48,3,2,2,有,無,13100000,81522,坡道平面,39.04,3200000,,RPWNMLLLJIIGFDQ66CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121026,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9100000,92379,坡道平面,19.52,1500000,,RPXNMLLLJIIGFDQ76CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121026,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,10350000,89187,坡道平面,19.52,1500000,,RPOOMLLLJIIGFDQ58CB,高鐵科技城,E棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121026,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.56,2,1,2,有,無,8580000,82852,坡道平面,19.52,1700000,,RPPOMLLLJIIGFDQ68CB,高鐵科技城,E棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121026,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9070000,90152,坡道平面,19.52,1600000,,RPQOMLLLJIIGFDQ78CB,高鐵科技城,F棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121026,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,9980000,84450,坡道平面,19.52,1600000,,RPROMLLLJIIGFDQ88CB,高鐵科技城,F棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121025,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8900000,87814,坡道平面,19.52,1600000,,RPSOMLLLJIIGFDQ98CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121026,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.54,2,2,2,有,無,8280000,81667,坡道平面,19.52,1500000,,RPTOMLLLJIIGFDQ09CB,高鐵科技城,G棟5號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121026,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.02,2,2,2,有,無,6880000,82872,,0.0,0,,RPUOMLLLJIIGFDQ56CB,高鐵科技城,G棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121027,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.54,2,2,2,有,無,8600000,85522,坡道平面,19.52,1500000,,RPVOMLLLJIIGFDQ66CB,高鐵科技城,G棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,29.56,住,,,1121027,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.14,3,2,2,有,無,10920000,79238,坡道平面,19.52,1600000,,RPWOMLLLJIIGFDQ76CB,高鐵科技城,H棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121024,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,9450000,89080,坡道平面,19.52,1700000,,RPXOMLLLJIIGFDQ86CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121027,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.37,3,2,2,有,無,13550000,86013,坡道平面,39.04,3200000,,RPOPMLLLJIIGFDQ68CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121026,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11320000,80040,坡道平面,19.52,1600000,,RPPPMLLLJIIGFDQ78CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121029,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9050000,90555,坡道平面,19.52,1600000,,RPQPMLLLJIIGFDQ88CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121029,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9100000,91163,坡道平面,19.52,1600000,,RPRPMLLLJIIGFDQ98CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121029,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9120000,91406,坡道平面,19.52,1600000,,RPSPMLLLJIIGFDQ09CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121026,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.99,3,2,2,有,無,10600000,90194,坡道平面,22.76,1650000,,RPTPMLLLJIIGFDQ56CB,高鐵科技城,E棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121024,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,10380000,88283,坡道平面,19.52,1700000,,RPUPMLLLJIIGFDQ66CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,22.37,住,,,1121027,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.2,2,2,2,有,無,8740000,79616,坡道平面,19.52,1600000,,RPVPMLLLJIIGFDQ76CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9200000,91721,坡道平面,19.52,1600000,,RPWPMLLLJIIGFDQ86CB,高鐵科技城,F棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121029,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.39,3,2,2,有,無,8800000,87517,坡道平面,23.12,1600000,,RPXPMLLLJIIGFDQ96CB,高鐵科技城,E棟6號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉社溝,136.75,,特定農業區,甲種建築用地,1121102,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,212.91,5,2,5,有,無,14200000,66695,,0.0,0,,RPQNMLNLJIIGFCQ78CB,官邸,B5棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.61,住,,,1121104,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.99,3,2,2,有,無,11550000,87866,坡道平面,19.18,1550000,,RPRNMLNLJIIGFDQ98CB,清景麟嘉科,A棟11號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,28.86,住,,,1121105,土地1建物1車位2,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,156.97,0,0,0,無,無,17800000,121406,坡道平面,38.36,3400000,,RPSNMLNLJIIGFDQ09CB,清景麟嘉科,S棟15號,
太保市,房地(土地+建物),嘉義縣太保市太保三路與縣府三街交叉口,59.0,住,,,1121108,土地1建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,242.71,0,0,0,無,無,33300000,137201,,0.0,0,,RPUNMLNLJIIGFDQ66CB,清景麟嘉科,S棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,29.56,住,,,1121031,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.53,3,2,2,有,無,10870000,79400,坡道平面,19.52,1500000,,RPPNMLOLJIIGFDQ88CB,高鐵科技城,A棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,29.56,住,,,1121029,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.53,3,2,2,有,無,11120000,80671,坡道平面,19.52,1600000,,RPQNMLOLJIIGFDQ98CB,高鐵科技城,A棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121028,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.89,3,2,2,有,無,11400000,80745,坡道平面,19.52,1600000,,RPRNMLOLJIIGFDQ09CB,高鐵科技城,A棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121029,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.7,3,2,2,有,無,11630000,82092,坡道平面,19.52,1600000,,RPSNMLOLJIIGFDQ56CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121031,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.22,3,2,2,有,無,12940000,79718,坡道平面,39.04,3200000,,RPTNMLOLJIIGFDQ66CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,23.93,住,,,1121031,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.81,3,2,2,有,無,10460000,92014,坡道平面,19.52,1600000,,RPUNMLOLJIIGFDQ76CB,高鐵科技城,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.93,2,2,2,有,無,9070000,88294,坡道平面,22.76,1550000,,RPVNMLOLJIIGFDQ86CB,高鐵科技城,A棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121031,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9990000,86611,坡道平面,19.52,1600000,,RPWNMLOLJIIGFDQ96CB,高鐵科技城,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121029,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11830000,84239,坡道平面,19.52,1600000,,RPXNMLOLJIIGFDQ07CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,8810000,88242,坡道平面,19.52,1500000,,RPOOMLOLJIIGFDQ88CB,高鐵科技城,E棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121107,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,9200000,91140,坡道平面,19.52,1650000,,RPPOMLOLJIIGFDQ98CB,高鐵科技城,E棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.46,2,2,2,有,無,9060000,91260,坡道平面,16.62,1500000,,RPQOMLOLJIIGFDQ09CB,高鐵科技城,E棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,9200000,91743,坡道平面,19.52,1600000,,RPROMLOLJIIGFDQ56CB,高鐵科技城,E棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9120000,91962,坡道平面,19.52,1500000,,RPSOMLOLJIIGFDQ66CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121028,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,10600000,89691,坡道平面,19.52,1700000,,RPTOMLOLJIIGFDQ76CB,高鐵科技城,E棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121028,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9480000,81164,坡道平面,19.52,1500000,,RPUOMLOLJIIGFDQ86CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121028,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,10100000,86452,坡道平面,19.52,1600000,,RPVOMLOLJIIGFDQ96CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121029,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,10230000,87775,坡道平面,19.52,1600000,,RPWOMLOLJIIGFDQ07CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121028,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8530000,84566,坡道平面,19.52,1500000,,RPXOMLOLJIIGFDQ17CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121028,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11480000,81357,坡道平面,19.52,1600000,,RPOPMLOLJIIGFDQ98CB,高鐵科技城,F棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121103,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11610000,82428,坡道平面,19.52,1600000,,RPPPMLOLJIIGFDQ09CB,高鐵科技城,F棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121030,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,9200000,91140,坡道平面,19.52,1650000,,RPQPMLOLJIIGFDQ56CB,高鐵科技城,F棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121030,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,9200000,91743,坡道平面,19.52,1600000,,RPRPMLOLJIIGFDQ66CB,高鐵科技城,F棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121030,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,9150000,91163,坡道平面,19.52,1650000,,RPSPMLOLJIIGFDQ76CB,高鐵科技城,F棟6號,
