鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１３３巷２３號,29.5,商,,,1121105,土地8建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,167.51,3,2,2,有,有,14300000,85368,,0.0,0,,RPQNMLPJKIIGFDC57DA,96.52,12.25,0.0,有,0045
暖暖區,房地(土地+建物),基隆市暖暖區水源路１３之１號２樓,10.45,住,,,1121104,土地2建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801231,70.37,3,2,1,有,有,3700000,52579,,0.0,0,,RPPOMLPJKIIGFDC57DA,57.24,0.0,0.0,有,0046
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１９３巷５之６號３樓,16.86,住,,,1121108,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880206,77.11,3,2,1,有,有,4100000,53171,,0.0,0,,RPOPMLPJKIIGFDC57DA,62.29,0.0,2.09,有,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３６４號２樓,17.51,住,,,1121110,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.69,2,1,1,有,有,3400000,41117,,0.0,0,,RPRNMLQJKIIGFDC77DA,54.29,0.81,7.03,有,0047
信義區,房地(土地+建物),基隆市信義區教孝街７９號１３樓之３,20.9,住,,,1121111,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,111.83000000000001,3,2,2,有,有,5450000,48735,,0.0,0,陽台外推；,RPUNMLQJKIIGFDC08DA,80.25,0.18,10.72,有,
暖暖區,房地(土地+建物),基隆市暖暖區東碇路３０６號４樓,9.65,住,,,1121120,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,59.760000000000005,3,2,2,有,有,1800000,30120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQJKIIGFDC28DA,40.55,0.52,7.2,有,
安樂區,房地(土地+建物),基隆市安樂區武聖街１４８號３樓,30.11,住,,,1121129,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790523,119.39999999999999,3,2,1,有,無,3800000,31826,,0.0,0,,RPOOMLQJKIIGFDC57DA,92.88,0.0,20.22,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１４８號７樓,22.66,住,,,1121001,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.9,2,2,2,有,有,7800000,51014,坡道平面,0.0,0,,RPRNMLLKIIIGFDC17DA,80.74,0.0,10.63,有,0048
中正區,房地(土地+建物),基隆市中正區新豐街１０６號５樓,27.97,住,,,1121002,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820921,146.96,4,1,4,有,有,6380000,43413,,0.0,0,,RPOPMLNJIIIGFDC17DA,109.12,0.0,16.9,有,0049
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２８１巷１２１之２號,29.54,住,,,1121004,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700723,93.05,3,1,1,有,無,3400000,36539,,0.0,0,,RPTNMLQKIIIGFDC87DA,93.05,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３６之１號二樓,23.64,住,,,1121005,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,197.93,3,2,2,有,有,14000000,70732,坡道平面,31.21,0,,RPQOMLMKIIIGFDC27DA,104.37,1.41,12.69,有,0050
中山區,房地(土地+建物),基隆市中山區德安路９５號,29.25,住,,,1121005,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680511,71.68,3,1,1,有,無,3000000,41853,,0.0,0,二等親買賣,RPROMLNKIIIGFDC47DA,71.68,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區武昌街１０４巷９之３號,32.62,住,,,1121002,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660105,80.4,0,0,0,無,無,2500000,31095,,0.0,0,,RPPPMLNJIIIGFDC27DA,80.4,0.0,0.0,無,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號８樓之５,18.01,商,,,1121001,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,145.25,3,2,2,有,有,13300000,91566,坡道平面,27.14,0,車位編號：212號,RPVPMLQKIIIGFDC28DA,66.77,3.91,6.22,有,0051
中山區,房地(土地+建物)+車位,基隆市中山區復興路２２５號７樓之３,34.1,住,,,1121005,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007,158.85000000000002,3,2,2,有,有,13480000,84860,坡道平面,36.76,0,,RPORMLRKIIIGFDC87DA,68.55,5.13,5.83,有,0052
中正區,房地(土地+建物),基隆市中正區觀海街５０號１５樓,13.11,住,,,1121002,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,67.7,2,2,2,有,有,4000000,59084,,0.0,0,,RPQOMLSKIIIGFDC87DA,46.79,0.0,4.05,有,0053
中山區,房地(土地+建物),基隆市中山區復興路３３４巷１１號４樓之１３,10.43,住,,,1121002,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,29.939999999999998,1,1,1,有,有,2600000,86840,,0.0,0,,RPQSMLOJIIIGFDC77DA,19.22,0.0,2.3,有,0054
中正區,房地(土地+建物),基隆市中正區中正路７８８巷１１１號,40.25,住,,,1121008,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670202,73.89,4,0,4,有,無,3650000,49398,,0.0,0,其他增建；,RPROMLSKIIIGFDC97DA,73.89,0.0,0.0,無,0055
七堵區,土地,溪頭段466地號,7.59,住,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,506000,66667,,0.0,0,,RPPNMLKLIIIGFDC96DA,0.0,0.0,0.0,無,0001
中山區,房地(土地+建物),基隆市中山區西定路４２巷４５號,41.0,住,,,1121016,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0531200,59.82,2,1,1,有,無,1500000,25075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLIIIGFDC57EA,59.82,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷３３號,282.87,住,,,1121004,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,399.42,4,2,3,有,有,23300000,58335,,0.0,0,,RPQNMLOJIIIGFDC27DA,334.92,7.45,41.33,有,0057
仁愛區,房地(土地+建物),基隆市仁愛區公園街３１９之２５號,10.65,都市：其他:商業區(商四),,,1121013,土地4建物1車位0,一層,二層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751219,14.47,0,1,1,有,無,1700000,117484,,0.0,0,,RPWNMLRKIIIGFDC28DA,8.4,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９７號七樓之１,24.96,都市：其他:住宅區(住一),,,1121014,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,94.61,3,1,2,有,有,3860000,40799,,0.0,0,,RPXNMLNLIIIGFDC08DA,70.87,0.0,8.91,有,0058
安樂區,房地(土地+建物),基隆市安樂區基金一路１７５巷２３之１號,43.31,住,,,1121004,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,61.0,3,1,1,有,無,2900000,47541,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLIIIGFDC47EA,61.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區觀海街１９１號１１樓,6.07,住,,,1121012,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.2,1,1,1,有,有,2030000,63043,,0.0,0,,RPRNMLOKIIIGFDC47DA,20.79,0.0,3.12,有,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷１４３之４號,32.2,住,,,1121016,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700625,100.88,3,1,1,有,無,2500000,24782,,0.0,0,,RPPRMLRKIIIGFDC97DA,100.88,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１３５號５樓,16.76,住,,,1121005,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,133.77,2,2,2,有,有,5300000,54657,坡道平面,45.95,500000,,RPTOMLSKIIIGFDC18DA,58.81,0.0,7.17,有,
中山區,土地,新仙洞段728地號,91.03,商,,,1121011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,40646,,0.0,0,,RPOOMLOLIIIGFDC37DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區西定路４２１之３４號,18.17,都市：其他:住宅區,,,1121006,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700416,82.98,3,2,1,有,無,4180000,50374,,0.0,0,,RPXOMLOLIIIGFDC28DA,82.98,0.0,0.0,無,0059
七堵區,房地(土地+建物),基隆市七堵區崇智街３５巷２６之３號,38.0,住,,,1121005,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700122,86.84,3,2,1,有,無,5000000,57577,,0.0,0,,RPWNMLPLIIIGFDC18DA,86.84,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１１３巷６２弄５號１樓,18.67,住,,,1121003,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580718,45.99,2,1,1,有,無,2700000,58708,,0.0,0,陽台外推；夾層；其他增建；,RPVOMLNKIIIGFDC87DA,45.99,0.0,0.0,無,0060
中山區,土地,德安段640地號,21.74,住,,,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,21619,,0.0,0,,RPVNMLSKIIIGFDC28DA,0.0,0.0,0.0,無,0061
中山區,土地,德安段640地號,21.74,住,,,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,21619,,0.0,0,,RPWNMLSKIIIGFDC38DA,0.0,0.0,0.0,無,0061
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷７０弄２０號６樓,25.83,住,,,1121002,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,146.47,4,2,2,有,有,7880000,53799,坡道平面,0.0,0,,RPPQMLKLIIIGFDC27DA,102.33,0.0,9.66,有,0063
中正區,房地(土地+建物),基隆市中正區觀海街９７號５樓,15.03,住,,,1121006,土地2建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,74.03,2,1,2,有,有,4100000,55383,,0.0,0,,RPTOMLOLIIIGFDC87DA,50.71,0.0,6.7,有,0064
暖暖區,房地(土地+建物),基隆市暖暖區過港路１４２號,27.25,都市：其他:住宅區,,,1121006,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0670606,70.87,0,2,1,有,無,6100000,86073,,0.0,0,其他增建；,RPRNMLPLIIIGFDC67DA,70.87,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路３０號３樓,11.8,住,,,1121014,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670518,35.55,2,0,2,有,無,2650000,74543,,0.0,0,其他增建；,RPTNMLPLIIIGFDC87DA,35.55,0.0,0.0,無,0065
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷４７號１０樓,15.19,住,,,1121006,土地4建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,88.56,3,2,2,有,有,4200000,47425,,0.0,0,,RPWOMLPLIIIGFDC28DA,67.08,1.79,7.75,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷２０８號７樓,16.08,住,,,1121015,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,83.01,2,2,1,有,有,4600000,55415,坡道機械,0.0,0,車編：6夾層；,RPTOMLQKIIIGFDC97DA,52.9,0.0,6.2,有,
安樂區,房地(土地+建物),基隆市安樂區崇德路５９之４號,17.33,住,,,1121003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,65.83,3,1,1,有,無,3000000,45572,,0.0,0,,RPUNMLNLIIIGFDC77DA,65.83,0.0,0.0,無,0066
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄２０號,17.29,住,,,1121008,土地4建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,134.77,3,1,2,有,有,6800000,50456,坡道平面,36.34,0,,RPSOMLPLIIIGFDC87DA,85.18,10.02,0.0,有,
仁愛區,建物,基隆市仁愛區南新街１１２之１號,0.0,,,,1121020,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660301,92.34,2,2,1,有,無,800000,8664,,0.0,0,建物坐落地號：南新段427地號；陽台外推；,RPQNMLQLIIIGFDC77EA,92.34,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區愛一路８號８樓之２,17.71,商,,,1121006,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760218,102.08999999999999,3,2,2,有,有,4100000,40161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLQJIIIGFDC57DA,73.18,0.0,10.78,有,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷８６之１號,99.63,住,,,1121007,土地6建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650701,77.33,3,2,1,有,無,1500000,19397,,0.0,0,,RPQRMLRKIIIGFDC08DA,77.33,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２９９號６樓,23.93,住,,,1121005,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,104.84,3,2,2,有,有,4300000,41015,,0.0,0,,RPQOMLPLIIIGFDC67DA,68.0,0.81,6.97,有,
仁愛區,建物,基隆市仁愛區南新街１８６之３號,0.0,,,,1121006,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690118,64.8,3,2,2,有,無,1100000,16975,,0.0,0,後陽台增建做廚房使用。土地為市有地租約。；建物坐落地號僅設定地上權無所有權：南新段478-23地號；頂樓加蓋；其他增建；,RPWNMLQLIIIGFDC28DA,64.8,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路１５０之２號,23.0,住,,,1121010,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,84.33,3,2,2,有,無,2950000,34982,,0.0,0,,RPROMLQLIIIGFDC87DA,83.05,0.0,1.28,無,
中正區,房地(土地+建物),基隆市中正區新豐街２２６號９樓,6.08,住,,,1121020,土地1建物1車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.28,1,0,1,有,有,2300000,71252,,0.0,0,,RPTOMLQLIIIGFDC08DA,21.22,0.0,3.67,有,0067
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄２號２樓,32.92,住,,,1121001,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,107.44999999999999,3,2,1,有,無,4980000,46347,,0.0,0,,RPXNMLMJIIIGFDC77DA,74.63,0.04,7.54,無,
中正區,車位,基隆市中正區觀海街８９號等公共設施,0.0,,,,1121009,土地0建物1車位1,,,其他,,,,45.95,0,0,0,無,有,780000,,坡道平面,45.94,780000,建物坐落地號：長潭段845-3地號；僅車位交易；,RPVOMLLKIIIGFDC67DA,0.0,0.0,0.0,有,0068
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路２０巷２６號４樓,25.49,都市：其他:住宅區,,,1121005,土地2建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901004,131.57,3,2,1,有,有,6310000,47959,坡道平面,0.0,0,陽台外推；,RPSOMLQLIIIGFDC97DA,72.64,1.92,7.5,無,0069
中正區,房地(土地+建物),基隆市中正區祥豐街１０８之２號,27.33,住,,,1121007,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630613,51.11,2,1,1,有,無,3300000,64567,,0.0,0,,RPQOMLRLIIIGFDC87DA,51.11,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區豐稔街５４巷１６之２號,20.2,都市：其他:住宅區(住一),,,1121004,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,75.66,3,2,1,有,無,2100000,27756,,0.0,0,其他增建；,RPOPMLQJIIIGFDC47DA,64.75,0.0,10.91,無,
信義區,房地(土地+建物)+車位,基隆市信義區東明路５５巷２４號２樓,36.47,住,,,1121004,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100518,106.98,3,2,2,有,無,10250000,95812,一樓平面,12.1,0,本件停車位為一樓法定空地劃設車位分管使用,RPSNMLSJIIIGFDC87DA,67.87,0.0,4.66,有,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２３３之３號,40.41,住,,,1121008,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701008,79.47,3,1,1,有,無,3350000,42154,,0.0,0,,RPTOMLRLIIIGFDC18DA,66.8,0.0,9.52,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷１８９之１號６樓,12.34,住,,,1121005,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,76.0,3,2,2,有,有,5900000,77632,,0.0,0,頂樓加蓋；,RPOPMLRLIIIGFDC77DA,47.46,1.34,6.5,有,0070
信義區,房地(土地+建物),基隆市信義區正信路２２７巷２３弄２號４樓,9.94,,,,1121015,土地6建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,42.39,1,0,1,有,有,2450000,57797,,0.0,0,陽台外推；,RPPOMLKMIIIGFDC17DA,29.17,0.0,2.53,有,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３０９號５樓,24.64,住,,,1121011,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,112.5,3,2,2,有,有,3780000,33600,,0.0,0,,RPTNMLLMIIIGFDC57DA,70.47,1.62,9.49,有,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１０８之７號,17.5,住,,,1121015,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640725,45.33,2,2,1,有,無,3300000,72799,,0.0,0,,RPUNMLLMIIIGFDC67DA,45.33,0.0,0.0,無,0071
中山區,房地(土地+建物),基隆市中山區復興路３７７之３號,31.96,住,,,1121015,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660520,59.21,8,0,8,有,無,3800000,64178,,0.0,0,頂樓加蓋；,RPUOMLLMIIIGFDC77DA,59.21,0.0,0.0,無,0072
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５７號１０樓,14.24,住,,,1121020,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,125.82,3,2,2,有,有,12600000,100143,坡道平面,15.87,0,,RPVOMLLMIIIGFDC87DA,63.66,4.0,9.87,有,0073
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷２３弄２０號２樓,28.67,住,,,1121016,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,94.28999999999999,3,2,1,有,無,4500000,47730,,0.0,0,,RPTNMLLJJIIGFDC37DA,66.36,0.04,5.98,無,0074
