編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLNJQHIGFAV57DA,29,26.36,公共設施,鋼筋混凝土造,83年4月1日,四層,,持分移轉
RPTNMLSKIIIGFAV07DA,,177.32,Ｈ２住宅,ＲＣ造,112年8月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPLIIIGFAV09DA,9,343.88,住宅、樓梯間,ＲＣ造,103年5月20日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLPLRHIGFAV47DA,47,91.81,住家用,鐵筋水泥磚,65年2月21日,二層,一層 二層,全筆移轉
RPPNMLLMIIIGFAV78DA,54,117.41,工業用,加強磚造,,一層,一層,全筆移轉
RPPNMLLMIIIGFAV78DA,52,267.15,工商用,鐵筋水泥磚造,,一層,一層,全筆移轉
RPVNMLOJIIIGFAV76DA,21,151.76,住商用,鋼筋混凝土造,91年12月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLJJIIGFCV09DA,34,380.73,住商用,鋼筋混凝土造,78年5月2日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPSNMLQJJIIGFAV76DA,43,96.30,住家用,加強磚造,69年4月21日,二層,一層 二層,全筆移轉
RPSOMLRJJIIGFAV96DA,28,94.98,集合住宅,鋼筋混凝土造,84年6月1日,五層,四層 見其他登記事項,全筆移轉
RPSOMLRJJIIGFAV96DA,28,11.32,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPSOMLRJJIIGFAV96DA,28,12.74,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPSNMLSKQHIGFAV67DA,,151.25,騎樓、Ｈ２住宅,ＲＣ造,112年5月12日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPNMLKMIIIGFBV88EA,40,19.61,住家用,加強磚造,72年9月10日,一層,一層 騎樓,持分移轉
RPSNMLOLJIIGFAV76DA,10,506.62,住家用,ＲＣ造,102年6月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLQKQHIGFAV17DA,30,2.07,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.64,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.64,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,97.15,集合住宅,鋼筋混凝土造,82年12月3日,四層,二層 陽台,全筆移轉
RPOOMLQKQHIGFAV17DA,30,3.29,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.23,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPOOMLQKQHIGFAV17DA,30,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPUNMLLJRHIGFAV17DA,3,167.04,Ｈ２住宅,ＲＣ造,109年3月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLPJRHIGFAV67DA,39,117.06,住家用,加強磚造,73年10月17日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLQJRHIGFAV17DA,15,183.34,店舖、住宅、樓梯間,ＲＣ造,97年7月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSJRHIGFBV57DA,43,147.20,住商用,加強磚造,69年3月15日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQLIIIGFAV86DA,1,.04,店舖,ＲＣ造,111年3月28日,十四層,一層,持分移轉
RPSNMLQLIIIGFAV86DA,1,55.33,店舖,ＲＣ造,111年3月28日,十四層,一層,全筆移轉
RPSNMLQLIIIGFAV86DA,1,28.69,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPSNMLQLIIIGFAV86DA,1,2.44,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPSNMLPLQHIGFAV47DA,47,31.73,住家用,水泥磚木蓋瓦,65年3月1日,一層,一層,持分移轉
RPSNMLQLIIIGFAV86DA,1,.01,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPSNMLQLIIIGFAV86DA,1,16.35,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQLIIIGFAV96DA,1,.04,店舖,ＲＣ造,111年3月28日,十四層,一層,持分移轉
RPTNMLQLIIIGFAV96DA,1,55.09,店舖,ＲＣ造,111年3月28日,十四層,一層,全筆移轉
RPTNMLQLIIIGFAV96DA,1,28.69,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQLIIIGFAV96DA,1,2.66,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQLIIIGFAV96DA,1,.01,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQLIIIGFAV96DA,1,16.14,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPQNMLLKRHIGFAV86DA,,71.88,住家用,鐵筋水泥磚,,二層,一層 二層 騎樓,全筆移轉
RPTNMLNKRHIGFAV37DA,47,97.66,住家用,鐵筋水泥磚,65年6月16日,二層,一層 二層,全筆移轉
RPRNMLLKRHIGFAV96DA,30,14.75,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPRNMLLKRHIGFAV96DA,30,5.90,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPRNMLLKRHIGFAV96DA,30,53.78,集合住宅,鋼筋混凝土造,82年10月19日,七層,四層 陽台 花台,全筆移轉
RPQOMLTLQHIGFAV77DA,37,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSQMLLMPHIGFAV37DA,39,103.68,住家用,加強磚造,73年8月21日,二層,一層 二層,全筆移轉
RPTOMLLJQHIGFAV07DA,12,76.25,騎樓、店舖、住宅,有牆鋼架造,100年7月27日,一層,一層 騎樓,全筆移轉
RPRNMLNLRHIGFAV27DA,27,124.94,集合住宅,鋼筋混凝土造,85年6月28日,九層,二層 陽台 花台 雨遮,全筆移轉
RPRNMLNLRHIGFAV27DA,27,9.21,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPRNMLNLRHIGFAV27DA,27,13.40,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPVNMLTKIIIGFAV37DA,30,328.57,農舍,鋼筋混凝土造,82年12月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLKIIIGFAV88DA,,177.33,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLKMQHIGFAV96DA,32,254.68,住家用,鋼筋混凝土造,80年4月23日,三層,一層 二層 三層,全筆移轉
RPPNMLRLPHIGFAV27DA,31,229.30,住家用,鋼筋混凝土造,81年12月7日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLLJRHIGFDV07DA,41,111.89,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQKQHIGFAV47DA,,271.56,住宅、樓梯間、機械室,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLRJRHIGFAV37DA,43,117.64,住家用,加強磚造,69年9月12日,二層,一層 二層,全筆移轉
RPUNMLPKRHIGFAV67DA,,237.50,住商用,鐵筋水泥磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLPKRHIGFAV67DA,34,197.26,住商用,加強磚造,78年4月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLLLRHIGFAV86DA,28,18.85,樓梯電梯．車道水箱．守衛室．機械房,鋼筋混凝土造,84年7月31日,六層,,持分移轉
RPOOMLLLRHIGFAV86DA,28,51.18,防空避難室暨停車空間,鋼筋混凝土造,84年7月31日,六層,,持分移轉
RPOOMLLLRHIGFAV86DA,28,136.08,集合住宅,鋼筋混凝土造,84年7月31日,六層,六層 陽台,全筆移轉
RPPNMLNLRHIGFCV37EA,37,865.99,工業用,鋼架混凝土、鋼架造、加強磚造,75年10月27日,一層,一層,全筆移轉
RPQNMLLJIIIGFAV58DA,,57.61,集合住宅,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPQNMLLJIIIGFAV58DA,,40.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQNMLLJIIIGFAV58DA,,16.25,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUNMLNJIIIGFAV56DA,,177.32,Ｈ２住宅,ＲＣ造,112年8月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLPLIIIGFBV76DA,38,125.12,農民住宅,加強磚造,74年7月1日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLMLQHIGFAV96DA,43,171.55,住家用,鋼筋混凝土造,69年3月26日,三層,一層 二層 三層 地下層,全筆移轉
RPSNMLKKQHIGFDV17DA,38,116.17,住家用,加強磚造,74年7月3日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRJPHIGFAV27DA,27,188.43,住家用,鋼筋混凝土造,85年3月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLQJJIIGFAV66DA,,249.82,騎樓、Ｈ２住宅,ＲＣ造,112年5月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPQNMLQJJIIGFAV56DA,,153.40,Ｈ２住宅,ＲＣ造,112年5月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPPNMLRJJIIGFAV56DA,,153.05,騎樓、Ｈ２住宅,ＲＣ造,112年5月12日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPRNMLLKPHIGFAV76DA,43,97.44,住家用,加強磚造,69年11月24日,二層,一層 二層,全筆移轉
RPVOMLKLPHIGFAV27DA,35,167.96,住家用,加強磚造,77年8月3日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLSKIIIGFAV86DA,,185.06,Ｈ２住宅,ＲＣ造,112年8月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLNJIIIGFAV98DA,,203.29,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLQLNHIGFAV57DA,,162.42,Ｈ２住宅,ＲＣ造,112年4月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLKIIIGFAV09DA,,179.78,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLRLJIIGFAV07DA,,206.06,Ｈ２住宅,鋼筋混凝土造,112年10月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLSKIIIGFAV76DA,,177.33,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPROMLOLPHIGFAV27DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,二層 見其他登記事項,全筆移轉
RPROMLOLPHIGFAV27DA,,16.98,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPROMLQKQHIGFAV47DA,,258.85,住宅、樓梯間、機械室,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTOMLQKQHIGFAV67DA,,224.26,住宅、樓梯間,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSOMLQKQHIGFAV57DA,,255.23,住宅、樓梯間、機械室,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUOMLQKQHIGFAV77DA,,219.79,住宅、樓梯間,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLOJIIIGFAV09DA,,223.15,住宅、樓梯間,ＲＣ造,112年6月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPPMLPKQHIGFAV27DA,,224.90,住宅、樓梯間,ＲＣ造,112年5月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLLJRHIGFAV47DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPXNMLLJRHIGFAV47DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLLJRHIGFAV47DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLNJRHIGFAV96DA,,62.60,集合住宅,ＲＣ造,112年8月25日,十二層,二層 見其他登記事項,全筆移轉
RPQNMLNJRHIGFAV96DA,,11.33,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLNJRHIGFAV96DA,,17.19,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRNMLNJRHIGFAV07DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPRNMLNJRHIGFAV07DA,,11.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRNMLNJRHIGFAV07DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTOMLNJRHIGFAV37DA,,87.70,集合住宅,ＲＣ造,112年8月25日,十二層,二層 見其他登記事項,全筆移轉
RPTOMLNJRHIGFAV37DA,,55.54,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTOMLNJRHIGFAV37DA,,23.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLLJRHIGFAV37DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPWNMLLJRHIGFAV37DA,,51.37,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLLJRHIGFAV37DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQOMLNJRHIGFAV07DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPQOMLNJRHIGFAV07DA,,47.04,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQOMLNJRHIGFAV07DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLMLJIIGFAV96DA,,175.34,Ｈ２住宅,ＲＣ造,112年5月10日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPPOMLNJRHIGFAV96DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPPOMLNJRHIGFAV96DA,,47.04,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLNJRHIGFAV96DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLNJRHIGFAV86DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPOOMLNJRHIGFAV86DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLNJRHIGFAV86DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLLMQHIGFAV17DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPSNMLLMQHIGFAV17DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLLMQHIGFAV17DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRNMLOJRHIGFAV17DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPWOMLNJRHIGFAV67DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPRNMLOJRHIGFAV17DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWOMLNJRHIGFAV67DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRNMLOJRHIGFAV17DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWOMLNJRHIGFAV67DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOPMLNLQHIGFAV07DA,,84.23,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPOPMLNLQHIGFAV07DA,,51.73,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOPMLNLQHIGFAV07DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQPMLNLQHIGFAV27DA,,84.23,見其他登記事項,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPQPMLNLQHIGFAV27DA,,53.14,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQPMLNLQHIGFAV27DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWNMLOJRHIGFAV67DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPWNMLOJRHIGFAV67DA,,51.68,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLOJRHIGFAV67DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLOJRHIGFAV77DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPXNMLOJRHIGFAV77DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLOJRHIGFAV77DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVPMLPJRHIGFAV87DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPVPMLPJRHIGFAV87DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVPMLPJRHIGFAV87DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLNLQHIGFAV27DA,,35.16,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPROMLNLQHIGFAV27DA,,16.46,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPROMLNLQHIGFAV27DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUOMLNLQHIGFAV57DA,,84.23,集合住宅,ＲＣ造,112年5月30日,十一層,五層 見其他登記事項,全筆移轉
RPUOMLNLQHIGFAV57DA,,51.73,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUOMLNLQHIGFAV57DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSPMLPJRHIGFAV57DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPSPMLPJRHIGFAV57DA,,11.16,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSPMLPJRHIGFAV57DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRPMLPJRHIGFAV47DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPRPMLPJRHIGFAV47DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRPMLPJRHIGFAV47DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLKMQHIGFAV57DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPXNMLKMQHIGFAV57DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLKMQHIGFAV57DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPPMLNLQHIGFAV17DA,,61.93,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPPPMLNLQHIGFAV17DA,,43.73,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPPMLNLQHIGFAV17DA,,18.99,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXNMLNJRHIGFAV67DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPXNMLNJRHIGFAV67DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLNJRHIGFAV67DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUOMLNJRHIGFAV47DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPUOMLNJRHIGFAV47DA,,55.54,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUOMLNJRHIGFAV47DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
