鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
彰化市,房地(土地+建物),彰化縣彰化市山中街97巷20弄旁,76.97,,鄉村區,乙種建築用地,1120907,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.12,5,3,4,有,無,15000000,90296,,0.0,0,土地登記面積以分割實際面積為準,RPPNMLSJRHIGFAN66DB,畫橋山中居,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1120819,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.9,3,2,2,有,無,11500000,117509,其他,13.12,950000,,RPPNMLTJRHIGFAN66CB,山水蒔光二期,4C棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.03,住,,,1120826,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.46,3,2,2,有,無,11500000,118088,其他,13.12,950000,,RPQNMLTJRHIGFAN76CB,山水蒔光二期,5B棟7號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.1,,鄉村區,乙種建築用地,1120824,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.8,3,2,2,有,無,9630000,92537,其他,11.0,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJRHIGFBN76CB,山水晴光一期,2H棟0號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮南安路儒興段424、425-1、441地號,35.81,住,,,1120820,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.49,3,2,2,有,無,7500000,68401,升降機械,8.0,900000,,RPPNMLKKRHIGFGN09CB,中科ONE,C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.89,住,,,1120830,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.97,3,2,2,有,無,16050000,103514,坡道平面,57.9,3000000,,RPPNMLLKRHIGFAN58CB,櫻花金馬之櫻,C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120901,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.02,3,2,2,有,無,13830000,100187,坡道平面,28.95,1500000,,RPQNMLLKRHIGFAN68CB,櫻花金馬之櫻,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120830,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.02,3,2,2,有,無,13930000,100999,坡道平面,28.95,1500000,,RPRNMLLKRHIGFAN78CB,櫻花金馬之櫻,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120831,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.02,3,2,2,有,無,13180000,94905,坡道平面,28.95,1500000,,RPSNMLLKRHIGFAN88CB,櫻花金馬之櫻,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120828,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.79,2,2,1,有,無,10600000,98018,坡道平面,28.95,1500000,,RPTNMLLKRHIGFAN98CB,櫻花金馬之櫻,C棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120831,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,10300000,96175,坡道平面,28.95,1500000,,RPUNMLLKRHIGFAN09CB,櫻花金馬之櫻,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120829,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,10480000,98142,坡道平面,28.95,1500000,,RPVNMLLKRHIGFAN56CB,櫻花金馬之櫻,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,21.04,商,,,1120901,土地13建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.23,3,2,2,有,無,18980000,101906,坡道平面,28.19,1550000,,RPWNMLLKRHIGFAN66CB,中正?華,A棟A-03F號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,135.75,,鄉村區,乙種建築用地,1120814,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.49,4,2,5,有,無,17000000,83134,,0.0,0,,RPPNMLLKRHIGFBN68CB,觀美墅NO.13,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1120815,土地1建物1車位1,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,10100000,69554,坡道平面,29.88,1300000,因原地號共兩筆:1227、1228，申請合併通過，故改為第號共一筆1227。,RPPNMLLKRHIGFDN88CB,合陽鼎峰,K1棟3F號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮湖南段323地號,30.65,住,,,1120824,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.64,2,1,1,有,無,5400000,75377,,0.0,0,,RPPNMLLKRHIGFHN66CB,首億寬寓,B棟2號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安段1468地號,40.22,,特定農業區,甲種建築用地,1120909,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.85,3,2,2,有,無,8450000,79083,,0.0,0,,RPPNMLMKRHIGFCN88CB,格睿泳鹿,A1棟2號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路,22.77,,鄉村區,乙種建築用地,1120910,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.19,3,2,1,有,無,5850000,67873,,0.0,0,,RPQNMLMKRHIGFFN66CB,寓上美,B6號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷,24.06,商,,,1120820,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.96,3,2,2,有,無,11080000,80263,坡道平面,24.11,1300000,,RPRNMLMKRHIGFFN76CB,北斗之星,3B棟1號,
彰化市,房地(土地+建物),彰化縣彰化市民生路365號旁,8.42,商,,,1120817,土地7建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,68.03,2,2,1,有,無,8550000,125680,,0.0,0,1、土地及建物實際面積以登記面積為準,RPPNMLMKRHIGFAN78DB,蔚來JR,E棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.87,商,,,1120819,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.8,3,2,2,有,無,15370000,117537,坡道平面,16.75,2200000,1、土地及建物實際面積以登記面積為準,RPRNMLMKRHIGFAN98DB,蔚來JR,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,9.51,商,,,1120817,土地7建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.28,0,1,1,有,無,15880000,235916,坡道平面,16.75,1600000,1、土地及建物實際面積以登記面積為準,RPSNMLMKRHIGFAN09DB,蔚來JR,C棟1號,
線西鄉,房地(土地+建物),彰化縣線西鄉興農路,93.83,,鄉村區,乙種建築用地,1120815,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,4,3,5,有,無,11000000,67278,,0.0,0,,RPPNMLMKRHIGFBN88DB,茗家雅築V,A棟3號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,98.91,,鄉村區,乙種建築用地,1120906,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,5,2,3,有,無,12120000,70139,,0.0,0,,RPPNMLNKRHIGFAN78CB,閱花壇,E棟E13號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,119.58,,鄉村區,乙種建築用地,1120830,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,208.21,4,2,5,有,無,16600000,79727,,0.0,0,,RPPNMLNKRHIGFBN88CB,觀美墅NO.13,Ｃ棟7號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,101.19,,鄉村區,乙種建築用地,1120830,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.16,4,2,3,有,無,12950000,80857,,0.0,0,,RPQNMLNKRHIGFBN98CB,觀美墅NO.13,Ｃ棟11號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路,101.68,住,,,1120907,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,209.94,4,2,5,有,無,23500000,111937,,0.0,0,,RPPNMLNKRHIGFFN66CB,勝龍鉑鑫大道,A棟5號,
二林鎮,房地(土地+建物),彰化縣二林鎮儒興段67-1號,124.08,住,,,1120903,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.87,5,2,4,有,無,12500000,62229,,0.0,0,,RPPNMLNKRHIGFGN76CB,鑫寶帝五期,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1120914,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,20880000,126483,坡道平面,32.0,1900000,,RPPNMLOKRHIGFAN88CB,君品大謙,C棟3號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,100.81,,鄉村區,乙種建築用地,1120901,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.06,4,2,3,有,無,13000000,80217,,0.0,0,,RPPNMLOKRHIGFBN98CB,觀美墅NO.13,Ｃ棟9號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和東段1171-1地號,32.56,住,,,1120909,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.81,3,2,2,有,無,10180000,98447,升降機械,8.53,800000,,RPQNMLOKRHIGFBN09CB,格睿美渼學,B2棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,106.0,,特定農業區,甲種建築用地,1120902,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.95,4,2,2,有,無,12950000,77568,,0.0,0,,RPPNMLOKRHIGFBN09DB,曉陽伊豆,A棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,22.41,,鄉村區,乙種建築用地,1120826,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.75,2,2,1,有,無,9830000,99601,坡道平面,26.61,1350000,,RPPNMLPKRHIGFAN98CB,泰和茂涵森,B棟B1-2F號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,45.63,住,,,1120831,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.52,3,2,2,有,無,8800000,83402,升降機械,12.0,750000,,RPQNMLPKRHIGFAN09CB,辰品雲川,A2-4F號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮湳底段198地號共1筆土地,86.17,農,,,1120817,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.14,4,1,3,有,無,8800000,65118,,0.0,0,,RPPNMLPKRHIGFHN07CB,藝術臻堡26-臻愛莊園,C棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.87,商,,,1120829,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.8,3,2,2,有,無,16290000,120393,一樓平面,16.75,2800000,1、土地及建物實際面積以登記面積為準,RPPNMLPKRHIGFAN09DB,蔚來JR,A棟14號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.42,商,,,1120829,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,125.74,3,2,2,有,無,15920000,120378,一樓平面,16.75,2800000,1、土地及建物實際面積以登記面積為準,RPQNMLPKRHIGFAN56DB,蔚來JR,B棟14號,
彰化市,房地(土地+建物),彰化縣彰化市民生路365號旁,8.13,商,,,1120829,土地7建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,51.75,0,1,1,有,無,12180000,235362,,0.0,0,1、土地及建物實際面積以登記面積為準,RPRNMLPKRHIGFAN66DB,蔚來JR,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,7.97,商,,,1120826,土地7建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,66.4,0,1,1,有,無,14070000,235862,坡道平面,15.65,2100000,1、土地及建物實際面積以登記面積為準,RPSNMLPKRHIGFAN76DB,蔚來JR,B棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.87,商,,,1120826,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.8,3,2,2,有,無,16000000,123159,坡道平面,16.75,2200000,1、土地及建物實際面積以登記面積為準,RPTNMLPKRHIGFAN86DB,蔚來JR,A棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,8.42,商,,,1120826,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,79.09,2,2,1,有,無,9780000,127591,坡道機械,11.06,1100000,1、土地及建物實際面積以登記面積為準,RPUNMLPKRHIGFAN96DB,蔚來JR,E棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰祥街、泰瑞街口,26.66,住,,,1120905,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.86,3,2,2,有,無,13100000,92173,坡道平面,19.84,1300000,1、原土地標示彰化市古夷段918、919、920、947、948、949等6筆土地於民國111年4月6日合併為同段918地號2、土地及建物實際面積以登記面積為準,RPVNMLPKRHIGFAN07DB,維瓦第泰極,A棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120912,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.15,2,2,1,有,無,9150000,92483,坡道平面,26.81,1350000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLQKRHIGFDN86CB,昌祐時代,C棟14F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120831,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.22,2,2,1,有,無,9080000,91577,坡道平面,26.81,1350000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPRNMLQKRHIGFDN96CB,昌祐時代,D棟13F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1120916,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12430000,93151,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPTNMLQKRHIGFDN17CB,昌祐時代,H棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120916,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.15,2,2,1,有,無,9330000,92246,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPUNMLQKRHIGFDN27CB,昌祐時代,C棟15F號,
