鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
東區,房地(土地+建物)+車位,臺南市東區東門路三段,21.31,住,,,1120821,土地3建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.0,2,2,2,有,無,16400000,127277,坡道平面,34.29,1800000,,RPVNMLNLQHIGFCD58CB,大璽,O棟10O號,
東區,房地(土地+建物)+車位,臺南市東區東門路三段,26.7,住,,,1120821,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.79,3,2,2,有,無,19250000,121317,坡道平面,31.54,1750000,,RPWNMLNLQHIGFCD68CB,大璽,E棟6E號,
東區,房地(土地+建物),臺南市東區文化二街與文化路交叉路口旁,17.88,住,,,1120814,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,2,2,1,有,無,11280000,121056,,0.0,0,,RPXNMLNLQHIGFCD78CB,和宜仁和,A棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,15.58,住,,,1120815,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,2,2,2,有,無,11460000,117456,坡道平面,26.25,1360000,,RPOOMLNLQHIGFCD97CB,松丹達麗,F棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,15.58,住,,,1120819,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,2,2,2,有,無,11500000,116758,坡道平面,26.25,1460000,,RPPOMLNLQHIGFCD08CB,松丹達麗,D棟3號,
新市區,房地(土地+建物),臺南市新市區社內28之18號旁,83.78,住,,,1120819,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.58,3,2,2,有,無,18150000,101635,,0.0,0,,RPPNMLNLQHIGFHD48CB,煌聖．大鉅,E3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,25.48,,鄉村區,乙種建築用地,1120815,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,10660000,86489,坡道平面,20.4,1500000,,RPQNMLNLQHIGFHD58CB,高第璞璞2,B棟8F-B3號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,20.83,住,,,1120817,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.97,2,2,2,有,無,15550000,127249,坡道平面,27.7,1900000,,RPSNMLNLQHIGFHD78CB,世界南科A,A棟A5-15F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,24.07,住,,,1120816,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.62,3,2,2,有,無,17860000,129196,坡道平面,27.7,1850000,,RPTNMLNLQHIGFHD88CB,世界南科A,A棟A1-15F號,
善化區,房地(土地+建物),臺南市善化區什乃29-11號旁,72.88,,鄉村區,乙種建築用地,1120814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.95,2,2,4,有,無,15880000,95691,,0.0,0,,RPWNMLNLQHIGFHD56CB,沅陞拾美莊園,B棟1號,
善化區,房地(土地+建物),臺南市善化區什乃29-11號旁,73.03,,鄉村區,乙種建築用地,1120814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.43,2,2,4,有,無,15800000,96677,,0.0,0,,RPXNMLNLQHIGFHD66CB,沅陞拾美莊園,B棟2號,
善化區,房地(土地+建物),臺南市善化區什乃29-11號旁,63.79,,鄉村區,乙種建築用地,1120814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.43,2,2,4,有,無,15800000,96677,,0.0,0,,RPOOMLNLQHIGFHD48CB,沅陞拾美莊園,B棟4號,
善化區,房地(土地+建物),臺南市善化區什乃29-11號旁,57.58,,鄉村區,乙種建築用地,1120814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.43,2,2,4,有,無,15800000,96677,,0.0,0,,RPPOMLNLQHIGFHD58CB,沅陞拾美莊園,B棟5號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.35,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.78,3,2,2,有,無,11150000,81954,坡道平面,24.2,1350000,,RPQOMLNLQHIGFHD68CB,煌聖．森友旭,A棟A5-05F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.35,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.78,3,2,2,有,無,11460000,82873,坡道平面,24.2,1550000,,RPROMLNLQHIGFHD78CB,煌聖．森友旭,A棟A5-06F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,22.15,,鄉村區,乙種建築用地,1120819,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.58,2,2,2,有,無,9100000,96481,坡道平面,22.29,1450000,此戶為露臺戶，坪數為9.16坪,RPSOMLNLQHIGFHD88CB,煌聖．森友旭,B棟B5-02F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,22.11,,鄉村區,乙種建築用地,1120819,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.49,2,2,2,有,無,8750000,90806,坡道平面,24.2,1550000,,RPTOMLNLQHIGFHD98CB,煌聖．森友旭,A棟A3-05F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.35,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.78,3,2,2,有,無,11790000,85215,坡道平面,24.2,1600000,,RPUOMLNLQHIGFHD09CB,煌聖．森友旭,A棟A5-10F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.08,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.63,3,2,2,有,無,11300000,87050,坡道平面,24.2,1600000,,RPVOMLNLQHIGFHD56CB,煌聖．森友旭,A棟A2-08F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.14,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.04,3,2,2,有,無,12100000,89196,一樓平面,24.2,1500000,,RPWOMLNLQHIGFHD66CB,煌聖．森友旭,B棟B3-09F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.08,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.72,3,2,2,有,無,10980000,85076,坡道平面,22.29,1500000,,RPXOMLNLQHIGFHD76CB,煌聖．森友旭,A棟A2-05F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.35,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.78,3,2,2,有,無,11850000,85717,一樓平面,24.2,1600000,,RPOPMLNLQHIGFHD58CB,煌聖．森友旭,A棟A5-09F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.14,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.04,3,2,2,有,無,11860000,88018,坡道平面,24.2,1400000,,RPPPMLNLQHIGFHD68CB,煌聖．森友旭,B棟B3-08F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,13.25,商,,,1120811,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.68,2,2,2,有,無,11000000,97612,坡道平面,24.79,1640000,,RPQNMLNLQHIGFID68CB,新東琚,A棟A1-04F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,12.83,商,,,1120811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.28,2,2,2,有,無,10430000,97169,坡道平面,24.79,1540000,,RPRNMLNLQHIGFID78CB,新東琚,D棟D3-14F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,19.2,住,,,1120815,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.45,2,2,1,有,無,9950000,113167,坡道平面,25.34,1450000,,RPSNMLNLQHIGFID88CB,春福天?,D5-08F號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,25.29,住,,,1120820,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.72,3,2,2,有,無,12120000,94519,坡道平面,20.15,1480000,,RPPNMLNLQHIGFKD78CB,邰欣地堡90期,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,19.85,住,,,1120819,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.44,2,2,2,有,無,10630000,102387,坡道平面,19.05,1580000,,RPQNMLNLQHIGFKD88CB,邰欣地堡90期,B棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,48.09,住,,,1120820,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,118.93,3,2,2,有,無,11600000,91537,一樓平面,7.5,1400000,,RPPNMLNLQHIGFBD97DB,小王子8,B棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,31.2,住,,,1120820,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.83,2,2,2,有,無,8350000,96087,一樓平面,7.5,1400000,,RPRNMLNLQHIGFBD18DB,小王子8,B棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,48.09,住,,,1120820,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.18,3,2,2,有,無,11880000,92255,一樓平面,13.75,1600000,,RPSNMLNLQHIGFBD28DB,小王子8,B棟7號,
安南區,房地(土地+建物)+車位,臺南市安南區北安路四段302巷27號對面,48.09,住,,,1120820,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.18,3,2,2,有,無,11800000,91537,一樓平面,13.75,1600000,,RPTNMLNLQHIGFBD38DB,小王子8,B棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,21.16,住,,,1120817,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.37,2,2,2,有,無,11770000,113544,坡道平面,22.04,1400000,,RPQNMLOLQHIGFBD08CB,藏美六本木,B7-12F號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路,17.25,住,,,1120820,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.91,2,2,2,有,無,12700000,108449,坡道機械,14.33,1250000,,RPRNMLOLQHIGFBD18CB,一字寬,B9棟06號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路,14.21,住,,,1120819,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.69,2,1,2,有,無,10600000,110584,坡道機械,14.33,1050000,,RPSNMLOLQHIGFBD28CB,一字寬,B7棟11號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路,21.31,住,,,1120823,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,2,2,2,有,無,16700000,114314,坡道平面,22.71,1750000,,RPTNMLOLQHIGFBD38CB,一字寬,B1棟10號,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段,32.25,住,,,1120815,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.25,3,2,2,有,無,39000000,157760,坡道平面,31.4,1950000,,RPPNMLOLQHIGFCD08CB,國泰磐耘,A1號,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段,32.25,住,,,1120818,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.14,3,2,2,有,無,42400000,163722,坡道平面,60.29,3950000,,RPQNMLOLQHIGFCD18CB,國泰磐耘,A1號,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段,32.45,住,,,1120818,土地1建物1車位2,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,296.0,3,2,2,有,無,39980000,154766,坡道平面,60.29,3500000,含露臺約36.69坪,RPRNMLOLQHIGFCD28CB,國泰磐耘,A2號,
佳里區,房地(土地+建物),臺南市佳里區佳里興5號對面,74.0,,鄉村區,乙種建築用地,1120812,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.84,4,2,4,有,無,9850000,69938,,0.0,0,,RPPNMLOLQHIGFGD48CB,家薪3,D棟9號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲西段175地號,20.6,,鄉村區,乙種建築用地,1120813,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.0,2,2,2,有,無,7700000,81296,坡道平面,29.66,1250000,,RPRNMLOLQHIGFID88CB,九硯寶硯,A棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲西段175地號,29.76,,鄉村區,乙種建築用地,1120813,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.27,3,2,2,有,無,9700000,73728,坡道平面,29.66,1250000,,RPSNMLOLQHIGFID98CB,九硯寶硯,A棟9號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲西段175地號,29.76,,鄉村區,乙種建築用地,1120816,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.27,3,2,2,有,無,10000000,75910,坡道平面,29.66,1300000,,RPVNMLOLQHIGFID66CB,九硯寶硯,A棟9號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲西段175地號,20.6,,鄉村區,乙種建築用地,1120820,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.0,2,2,2,有,無,8180000,85455,坡道平面,29.66,1400000,,RPWNMLOLQHIGFID76CB,九硯寶硯,A棟2號,
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,18.66,商,,,1120822,土地1建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,245.4,2,2,2,有,無,23530000,105917,坡道平面,49.68,2800000,,RPPNMLOLQHIGFAD97DB,元翰門,B7棟19號,
學甲區,房地(土地+建物),臺南市學甲區育德路學甲國小北邊,145.4,住,,,1120813,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.63,4,2,4,有,無,12880000,65172,,0.0,0,,RPPNMLOLQHIGFGD58DB,鑫 苑3期,D棟11號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,25.36,住,,,1120812,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.86,3,2,2,有,無,15200000,116716,坡道平面,34.05,2150000,,RPQNMLPLQHIGFCD28CB,松之苑,A棟3號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,20.15,住,,,1120812,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,2,有,無,12060000,113877,坡道平面,34.05,1950000,,RPRNMLPLQHIGFCD38CB,松之苑,B棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,28.91,住,,,1120813,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.47,3,2,2,有,無,16520000,114346,坡道平面,34.05,1950000,,RPSNMLPLQHIGFCD48CB,松之苑,A棟6號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,25.12,住,,,1120815,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,3,2,2,有,無,13880000,107749,坡道平面,34.05,1950000,,RPTNMLPLQHIGFCD58CB,松之苑,A棟7號,
柳營區,房地(土地+建物)+車位,臺南市柳營區士林段0927地號,28.74,住,,,1120819,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.77,2,2,1,有,無,5850000,62936,一樓平面,21.53,800000,,RPQNMLPLQHIGFDD38CB,森美學系列20,A棟4A6號,
安定區,房地(土地+建物),臺南市安定區安定29-5號旁邊基地,84.04,住,,,1120819,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.05,5,2,4,有,無,17080000,106054,,0.0,0,,RPPNMLPLQHIGFHD68CB,卓悅No7,B棟7號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路169巷,24.69,住,,,1120813,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.04,3,2,2,有,無,14000000,108434,坡道平面,19.84,1400000,,RPQNMLPLQHIGFHD78CB,宇成植感,A5棟13號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路169巷,20.62,住,,,1120820,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,116.59,2,2,2,有,無,12100000,109561,坡道平面,19.84,1500000,,RPRNMLPLQHIGFHD88CB,宇成植感,A8棟6號,
關廟區,房地(土地+建物)+車位,臺南市關廟區花園二街,34.99,住,,,1120816,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.13,3,2,2,有,無,8630000,69344,一樓平面,14.31,1500000,,RPPNMLPLQHIGFID78CB,光建築3,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲西段175地號,20.6,,鄉村區,乙種建築用地,1120813,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.0,2,2,2,有,無,7700000,81296,坡道平面,29.66,1250000,,RPQNMLPLQHIGFID88CB,九硯寶硯,A棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,22.19,住,,,1120812,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.81,3,2,2,有,無,15720000,120571,坡道平面,24.53,1700000,,RPPNMLPLQHIGFKD98CB,遠雄綠禾,B棟B05F06號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,22.39,住,,,1120814,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.45,3,2,2,有,無,15470000,119056,坡道平面,24.53,1550000,,RPQNMLPLQHIGFKD09CB,遠雄綠禾,C棟C07F07號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,16.34,住,,,1120817,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.08,2,2,1,有,無,11580000,117445,坡道平面,24.53,1650000,,RPRNMLPLQHIGFKD56CB,遠雄綠禾,A棟A03F02號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,26.76,住,,,1120813,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.26,3,2,2,有,無,14880000,97265,坡道平面,64.68,2860000,,RPQNMLQLQHIGFBD28CB,昕暉詠翠,B棟2號,
