編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLTJJIIGFAO88CC,3,83.22,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,,
RPQNMLTJJIIGFAO88CC,3,71.74,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,
RPPNMLKKJIIGFAO97CC,46,111.26,住家用,加強磚造,66年11月10日,二層,,
RPRNMLKKJIIGFAO18CC,10,56.99,集合住宅,鋼筋混凝土造,102年12月20日,十一層,,
RPRNMLKKJIIGFAO18CC,10,21.67,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPRNMLKKJIIGFAO18CC,10,8.46,共有部分,鋼筋混凝土造,102年12月20日,十一層,,
RPQNMLKKJIIGFAO08CC,24,16.50,辦公室,鋼筋混凝土造,88年7月13日,七層,,
RPQNMLKKJIIGFAO08CC,24,9.12,共有部分,鋼筋混凝土造,88年7月13日,七層,,
RPSNMLKKJIIGFAO28CC,16,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPSNMLKKJIIGFAO28CC,16,10.26,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPPNMLKKJIIGFAO08DC,15,69.65,店舖,鋼筋混凝土造,98年3月19日,十層,,
RPPNMLKKJIIGFAO08DC,15,31.44,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPSNMLRJJIIGFAO88CC,32,32.28,住家用,鋼筋混凝土造,81年3月31日,七層,,
RPSNMLRJJIIGFAO88CC,32,12.82,共有部分,鋼筋混凝土造,81年3月31日,000,,
RPTNMLRJJIIGFAO98CC,15,27.42,辦公室,鋼筋混凝土造,97年7月30日,十層,,
RPTNMLRJJIIGFAO98CC,15,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,
RPQNMLRJJIIGFAO68CC,9,111.78,集合住宅,鋼筋混凝土造,103年6月25日,十七層,,
RPQNMLRJJIIGFAO68CC,9,45.22,共有部分,鋼筋混凝土造,103年6月25日,十七層,,
RPQNMLRJJIIGFAO68CC,9,39.55,共有部分,鋼筋混凝土造,103年6月25日,十七層,,
RPPNMLSJLHIGFAO78CC,12,195.53,辦公室、店舖,鋼筋混凝土造,99年7月23日,二十一層,,
RPPNMLSJLHIGFAO78CC,12,48.41,共有部分,鋼筋混凝土造,99年7月23日,二十一層,,
