鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
嘉義市,租賃房屋,嘉義市嘉義市小雅路２０１號５樓１８,0.0,,,,1121030,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,39.07,1,0,1,有,有,有,6500,166,,0.0,0,嘉義市社會住宅包租代管計畫之物件，管理費500元。,RPUNMLRJJIIGFAI48CC,獨立套房,有,1121030~1131029,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市東洋新?３４２號五樓６,0.0,,,,1121030,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741129,39.3,1,0,1,有,有,有,7000,178,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPWNMLRJJIIGFAI68CC,獨立套房,有,1121030~1131029,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興村里３６鄰溪興街１５３巷３０弄３５號３樓１,0.0,,,,1121020,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731013,110.36999999999999,3,1,2,有,無,有,9000,82,,0.0,0,此為嘉義市社會住宅包租代管計畫租金總額含管理費；,RPPNMLSJJIIGFAI08CC,整棟(戶)出租,無,1121031~1131030,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市青年街９巷１９號,97.0,住,,,1121104,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791205,349.3,7,3,5,有,無,無,21500,62,,0.0,0,,RPSNMLSJJIIGFAI38CC,整棟(戶)出租,無,1121120~1151119,無,,
嘉義市,租賃房屋,嘉義市嘉義市杭州四街７６號,0.0,,,,1121031,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,105.33000000000001,3,1,2,有,有,有,13000,123,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPTNMLSJJIIGFAI48CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興業西路３３６之１號５樓１,0.0,,,,1121031,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,40.15,1,0,1,有,有,有,5453,136,,0.0,0,嘉義市社會住宅包租代管計畫之物件。管理費547元。,RPQNMLTJJIIGFAI28CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,土地,西門段五小段20地號,56.0,商,,,1121108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,25000,446,,0.0,0,含增建或未登記建物；,RPSNMLTJJIIGFAI48CC,,,1121125~1131124,,,
嘉義市,租賃房屋,嘉義市嘉義市新民路７０７巷１１號２樓６,0.0,,,,1121107,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860516,35.379999999999995,1,0,1,有,有,有,6000,170,,0.0,0,此為嘉義市社會住宅包租代管計畫管理費700元,RPRNMLKKJIIGFAI57CC,獨立套房,有,1121107~1131106,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興業西路３３６之３號５樓２,0.0,,,,1121106,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,128.5,4,1,2,有,有,有,16800,131,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPSNMLKKJIIGFAI67CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市康樂街１２１之１號３樓４,0.0,,,,1121106,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801227,31.6,1,0,1,有,有,有,4330,137,,0.0,0,此為嘉義市社會住宅包租代管計畫管理費170元,RPTNMLKKJIIGFAI77CC,獨立套房,無,1121106~1131105,有,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市義教街６２３之２號９樓１,0.0,,,,1121031,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830723,113.68,3,2,2,有,有,有,11500,101,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPUNMLKKJIIGFAI87CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市吳鳳南路５０之２號６樓２,0.0,,,,1121103,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830830,30.46,1,0,1,有,無,有,4500,148,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPVNMLKKJIIGFAI97CC,獨立套房,無,1121103~1131102,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋+車位,嘉義市嘉義市西區仁愛路３４７號６樓之２,0.0,,,,1121106,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0850130,163.69,1,0,1,有,有,無,23000,141,坡道機械,0.0,0,,RPXNMLKKJIIGFAI18CC,整棟(戶)出租,有,1121201~1171130,有,,
嘉義市,租賃房屋,嘉義市嘉義市新榮路３０之１號４樓１,0.0,,,,1121103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780606,142.95,3,1,2,有,無,有,10000,70,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPOOMLKKJIIGFAI37CC,整棟(戶)出租,無,1121106~1131105,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
