編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLPKRHIGFAG78CC,2,12.05,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,
RPSNMLPKRHIGFAG68CC,27,73.18,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPTNMLPKRHIGFAG78CC,2,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,
RPSNMLPKRHIGFAG68CC,27,14.82,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPSNMLPKRHIGFAG68CC,27,13.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPWNMLPKRHIGFAG09CC,26,41.88,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPKRHIGFAG09CC,26,1.95,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPKRHIGFAG09CC,26,5.19,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPKRHIGFAG09CC,26,4.04,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPKRHIGFAG09CC,26,7.35,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLPKRHIGFAG09CC,26,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPPNMLMLRHIGFAG18CC,10,99.26,集合住宅,鋼筋混凝土造,102年10月15日,十三層,,
RPPNMLMLRHIGFAG18CC,10,45.05,本共有部分之項目有：停車空間、機電設備、門廳、公共設施、樓梯間等５項,鋼筋混凝土造,102年10月15日,十三層,,
RPPNMLMLRHIGFAG18CC,10,15.02,本共有部分之項目有：梯間、機械室、水箱等３項,鋼筋混凝土造,102年10月15日,十三層,,
RPRNMLLLRHIGFAG28CC,1,47.61,集合住宅,鋼筋混凝土造,111年7月29日,四層,,
RPRNMLLLRHIGFAG28CC,1,45.08,本共有部分之項目有管委會空間、停車空間、機房、水箱、門廳、樓梯間等６項。,鋼筋混凝土造,111年7月29日,四層,,
RPPNMLTKRHIGFBG88CC,2,78.50,集合住宅,鋼筋混凝土造,110年11月29日,四層,,
RPPNMLTKRHIGFBG88CC,2,29.33,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,
RPUNMLMLRHIGFBG78CC,27,89.75,住家用,鋼筋混凝土造,85年10月14日,十層,,
RPUNMLMLRHIGFBG78CC,27,22.77,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPUNMLMLRHIGFBG78CC,27,14.13,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPRNMLMLRHIGFBG48CC,32,15.97,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPRNMLMLRHIGFBG48CC,32,6.02,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPSNMLMLRHIGFBG58CC,14,41.31,辦公室,鋼筋混凝土造,98年12月3日,九層,,
RPSNMLMLRHIGFBG58CC,14,23.63,本共用部分之項目有停車空間、水箱、樓梯、昇降機間、緊急發電機室、消防泵浦室、台電配電室、設備室、電信室、雨遮、通道及電梯機械室等１２項。,鋼筋混凝土造,98年12月3日,九層,,
RPSNMLMLRHIGFBG58CC,14,1.68,本共有部分之項目有管理委員會會議室、會議室、管理委員會廁所、管理委員會管理區、雨遮、陽台等６項。,鋼筋混凝土造,98年12月3日,九層,,
RPSNMLMLRHIGFBG58CC,14,6.12,本共有部分之項目有雨遮、走道、梯廳等３項。,鋼筋混凝土造,98年12月3日,九層,,
RPPNMLMLRHIGFBG28CC,25,162.24,住家用,鋼筋混凝土造,88年1月5日,三層,,
RPPNMLSKRHIGFBG78CC,30,122.43,住家用,鋼筋混凝土造,83年1月28日,五層,,
RPPNMLSKRHIGFBG78CC,30,24.14,共有部份,鋼筋混凝土造,83年1月28日,,,
RPQNMLNLRHIGFBG48CC,41,48.95,住家用,鋼筋混凝土造,71年10月22日,五層,,
RPQNMLNLRHIGFBG48CC,41,9.45,共有部份,鋼筋混凝土造,71年10月22日,五層,,
RPPNMLNLRHIGFBG38CC,19,114.16,住家用,鋼筋混凝土造,93年9月27日,十四層,,
RPPNMLNLRHIGFBG38CC,19,20.67,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPPNMLNLRHIGFBG38CC,19,40.27,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPRNMLNLRHIGFBG58CC,,111.33,住家用,鋼筋混凝土加強磚造,,三層,,
RPQNMLPLRHIGFBG68CC,,164.49,住家用,鋼筋混凝土加強磚造,,三層,,
RPRNMLPLRHIGFBG78CC,,60.11,住家用,鋼筋混凝土加強磚造,,一層,,
RPPNMLQLRHIGFBG68CC,,79.89,住家用,鋼筋混凝土加強磚造,,二層,,
RPPNMLLLRHIGFAG18DC,34,47.77,住家用,鋼筋混凝土造,78年10月9日,三層,,
RPQNMLLLRHIGFAG28DC,29,106.08,住家用,鋼筋混凝土造,83年5月19日,五層,,
RPQNMLLLRHIGFAG28DC,29,4.78,梯間、共同使用部份,鋼筋混凝土造,83年5月19日,五層,,
RPPNMLRLRHIGFAG68CC,32,124.54,住家用,鐵筋加強磚造及ＲＣ造,81年1月13日,三層,,
RPRNMLRLRHIGFAG88CC,25,106.50,住家用,鋼筋混凝土造,87年6月2日,四層,,
RPRNMLRLRHIGFAG88CC,25,41.77,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,,
RPTNMLNLRHIGFAG68CC,28,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,,
RPTNMLNLRHIGFAG68CC,28,6.91,樓梯間通道共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPTNMLNLRHIGFAG68CC,28,10.63,防空避難室共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPPNMLPLRHIGFAG48CC,29,24.18,住家用,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLPLRHIGFAG48CC,29,2.11,防空避難室、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLPLRHIGFAG48CC,29,1.09,屋頂突出物．雨遮．共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLPLRHIGFAG48CC,29,7.33,梯間、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPRNMLMLRHIGFAG38CC,32,66.50,住家用,鋼筋混凝土造,80年4月3日,五層,,
RPRNMLNLRHIGFAG48CC,28,76.04,住家用,鋼筋混凝土造,84年6月23日,五層,,
RPRNMLMLRHIGFAG38CC,32,18.86,屋頂突出物、樓梯間、水箱,鋼筋混凝土造,80年4月3日,,,
RPRNMLNLRHIGFAG48CC,28,4.04,屋頂突出物,鋼筋混凝土造,84年6月23日,五層,,
RPSNMLNLRHIGFAG58CC,1,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLNLRHIGFAG58CC,1,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLNLRHIGFAG58CC,1,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPQNMLRLRHIGFAG78CC,44,114.77,住家用,鋼筋混凝土加強磚造,68年4月3日,二層,,
RPQNMLMLRHIGFAG28CC,1,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPQNMLMLRHIGFAG28CC,1,11.18,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLNLRHIGFAG28CC,27,92.88,住家用,鋼筋混凝土造,86年1月23日,六層,,
RPQNMLMLRHIGFAG28CC,1,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLNLRHIGFAG28CC,27,11.97,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPPNMLNLRHIGFAG28CC,27,.88,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPPNMLNLRHIGFAG28CC,27,23.70,停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPUNMLRLRHIGFAG56CC,29,80.54,住家用,鋼筋混凝土造,83年3月23日,五層,,
RPUNMLRLRHIGFAG56CC,29,5.21,樓梯間、屋頂突出物,鋼筋混凝土造,83年3月23日,五層,,
RPSNMLRLRHIGFAG98CC,35,75.21,住家用,鋼筋混凝土造,77年5月24日,五層,,
RPUNMLRLRHIGFAG56CC,29,15.04,停車場、防空避難室、管理室,鋼筋混凝土造,83年3月23日,五層,,
RPTNMLRLRHIGFAG09CC,27,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPSNMLRLRHIGFAG98CC,35,1.13,共同使用部份,鋼筋混凝土造,77年5月24日,五層,,
RPTNMLRLRHIGFAG09CC,27,11.56,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPSNMLRLRHIGFAG98CC,35,5.00,地下室、防空避難室,鋼筋混凝土造,77年5月24日,五層,,
RPTNMLRLRHIGFAG09CC,27,10.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPVNMLRLRHIGFAG66CC,28,62.92,住家用,鋼筋混凝土造,84年9月25日,十二層,,
RPVNMLRLRHIGFAG66CC,28,9.72,樓梯間、機械室、水箱蓄水池、機車停放處、車道、受電室、電機室、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,,
RPVNMLRLRHIGFAG66CC,28,.09,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,,
RPQNMLSLRHIGFAG88CC,40,94.12,住家用,鋼筋混凝土加強磚造,72年9月23日,二層,,
RPPNMLSLRHIGFAG78CC,27,38.71,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPPNMLSLRHIGFAG78CC,27,21.79,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPPNMLSLRHIGFAG78CC,27,17.53,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPRNMLSLRHIGFBG09CC,1,78.49,集合住宅,鋼筋混凝土造,112年3月7日,四層,,
RPRNMLSLRHIGFBG09CC,1,24.54,本共有部分之項目有：樓梯間等１項,鋼筋混凝土造,112年3月7日,四層,,
RPRNMLSLRHIGFAG98CC,30,128.38,住家用,鋼筋混凝土造,82年12月31日,十二層,,
RPRNMLSLRHIGFAG98CC,,8.82,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,,
RPWNMLRLRHIGFAG76CC,28,88.90,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPWNMLRLRHIGFAG76CC,28,17.28,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPWNMLRLRHIGFAG76CC,29,3.52,住家用,鋼筋混凝土造,83年8月2日,八層,,
RPTNMLSLRHIGFBG66CC,40,72.14,住家用,鋼筋混凝土造,72年10月7日,五層,,
RPTNMLSLRHIGFBG66CC,40,12.13,共有部份,鋼筋混凝土造,72年10月7日,五層,,
RPQNMLMJIIIGFBG37CC,24,132.23,住家用,鋼筋混凝土造,88年2月12日,五層,,
RPQNMLMJIIIGFBG37CC,24,25.49,共有部份,鋼筋混凝土造,88年2月12日,五層,,
RPUNMLSLRHIGFBG76CC,18,19.50,住家用,鋼筋混凝土造,94年10月11日,六層,,
RPUNMLSLRHIGFBG76CC,18,8.80,共有部份,鋼筋混凝土造,94年10月11日,六層,,
RPRNMLMJIIIGFBG47CC,1,76.95,集合住宅,鋼筋混凝土造,112年3月7日,四層,,
RPRNMLMJIIIGFBG47CC,1,24.09,本共有部分之項目有：樓梯間等１項,鋼筋混凝土造,112年3月7日,四層,,
RPPNMLNJIIIGFBG37CC,30,116.57,住家用,鋼筋混凝土造,82年8月11日,六層,,
RPPNMLNJIIIGFBG37CC,30,37.32,共有部份,鋼筋混凝土造,82年8月11日,六層,,
RPQNMLLKIIIGFBG37CC,7,23.14,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPPNMLTJIIIGFBG97CC,29,222.05,住家用,鋼筋混凝土造,84年1月28日,四層,,
RPPNMLLKIIIGFBG27CC,19,33.90,集合住宅,鋼筋混凝土造,93年5月24日,八層,,
RPPNMLLKIIIGFBG27CC,19,21.92,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,
RPRNMLQJIIIGFBG87CC,29,146.82,住家用,鋼筋混凝土造,83年4月26日,三層,,
RPQNMLQJIIIGFBG77CC,45,131.28,住家用,鋼筋混凝土加強磚造,67年12月11日,二層,,
RPPNMLQJIIIGFBG67CC,2,60.67,集合住宅,鋼筋混凝土造,110年10月25日,八層,,
RPPNMLQJIIIGFBG67CC,2,5.27,本共有部分之項目有：防空避難室兼做停車空間等１項,鋼筋混凝土造,110年10月25日,十層,,
RPPNMLQJIIIGFBG67CC,2,4.77,本共有部分之項目有：管委會等１項,鋼筋混凝土造,110年10月25日,八層,,
RPPNMLQJIIIGFBG67CC,2,20.09,本共有部分之項目有：樓梯間、水箱、機械室等３項,鋼筋混凝土造,110年10月25日,八層,,
RPPNMLMKIIIGFBG37CC,43,109.09,住家用,鋼筋混凝土造,70年2月28日,六層,,
RPPNMLMKIIIGFBG37CC,43,27.15,共有部份,鋼筋混凝土造,70年2月28日,六層,,
RPVNMLLKIIIGFBG87CC,18,257.06,農舍,鋼筋混凝土造,94年5月10日,三層,,
RPPNMLNKIIIGFBG47CC,19,93.16,住家用,鋼筋混凝土造,93年9月27日,十四層,,
RPPNMLNKIIIGFBG47CC,19,17.80,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPPNMLNKIIIGFBG47CC,19,32.74,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPUNMLLKIIIGFBG77CC,77,61.36,住家用,加強磚造、木石磚造（磚石造）,36年1月15日,二層,,
RPRNMLLKIIIGFBG47CC,3,62.71,集合住宅,鋼筋混凝土造,110年1月25日,十八層,,
RPRNMLLKIIIGFBG47CC,3,28.56,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,
RPRNMLLKIIIGFBG47CC,3,15.02,本共有部分之項目有樓梯間、機械室及水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,
RPQNMLNKIIIGFBG57CC,19,114.16,住家用,鋼筋混凝土造,93年9月27日,十四層,,
RPQNMLNKIIIGFBG57CC,19,16.73,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPQNMLNKIIIGFBG57CC,19,40.27,共有部份,鋼筋混凝土造,93年9月27日,十四層,,
RPSNMLSLQHIGFBG09CC,42,126.94,住家用,鋼筋混凝土加強磚造,70年12月24日,二層,,
RPQNMLQKIIIGFBG87CC,46,90.90,住家用,鋼筋混凝土加強磚造,66年7月8日,二層,,
RPTNMLQKIIIGFBG18CC,56,36.00,住家用,鋼筋混凝土加強磚造,57年3月20日,二層,,
RPQNMLQKIIIGFAG87DC,4,153.91,住家用,鋼筋混凝土（ＲＣ）,108年9月19日,三層,,
RPPNMLSKIIIGFBG97CC,28,28.03,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPPNMLSKIIIGFBG97CC,28,4.00,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPPNMLSKIIIGFBG97CC,28,32.38,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPPNMLRJIIIGFAG67CC,63,41.44,工業用,加強磚造,50年1月30日,一層,,
RPPNMLPJIIIGFAG47CC,19,260.53,店舖．住宅,鋼筋混凝土造,93年6月24日,三層,,
RPPNMLNJIIIGFAG27CC,46,62.51,住家用,鋼筋混凝土加強磚造,66年5月5日,三層,,
RPRNMLQKIIIGFAG87CC,46,83.60,住家用,鋼筋混凝土加強磚造,66年4月1日,二層,,
RPPNMLQKIIIGFAG67CC,41,97.82,住家用,鋼筋混凝土加強磚造,71年6月30日,二層,,
RPQNMLQKIIIGFAG77CC,25,93.40,住家用,鋼筋混凝土造,88年3月17日,六層,,
RPQNMLQKIIIGFAG77CC,25,23.58,共同使用、停車空間、防空避難室,鋼筋混凝土造,88年3月17日,六層,,
RPQNMLSKIIIGFBG08CC,32,64.90,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPQNMLQKIIIGFAG77CC,25,12.72,共同使用、梯間,鋼筋混凝土造,88年3月17日,六層,,
RPQNMLSKIIIGFBG08CC,32,23.84,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPTNMLLMQHIGFAG48CC,1,86.07,集合住宅,鋼筋混凝土造,111年3月14日,五層,,
RPTNMLLMQHIGFAG48CC,1,53.74,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,111年3月14日,五層,,
RPQNMLOKQHIGFAG28CC,48,164.22,住家用,鋼筋混凝土加強磚造,64年5月30日,三層,,
RPRNMLTKIIIGFAG18CC,45,272.90,住家用,鋼筋混凝土加強磚造,67年6月29日,二層,,
RPTNMLTKIIIGFAG38CC,27,84.38,住家用,鋼筋混凝土造,85年8月27日,二十四層,,
RPTNMLTKIIIGFAG38CC,27,11.78,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPTNMLTKIIIGFAG38CC,27,11.19,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,
RPTNMLTKIIIGFAG38CC,27,20.87,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLTKIIIGFBG08CC,8,18.37,集合住宅,鋼筋混凝土造,104年12月10日,五層,,
RPSNMLTKIIIGFAG28CC,,54.65,集合住宅,鋼筋混凝土造,112年5月5日,五層,,
RPPNMLTKIIIGFBG08CC,8,25.34,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,,
RPSNMLTKIIIGFAG28CC,,21.76,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,112年5月5日,五層,,
RPSNMLTKIIIGFAG28CC,,14.94,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,112年5月5日,五層,,
RPXNMLQKQHIGFAG56CC,5,58.33,集合住宅,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,
RPXNMLQKQHIGFAG56CC,5,63.63,本共有部分之項目有停車空間、機電設備、緊急昇降機間、排煙室、安全梯、防空避難室兼停車空間、管委會使用空間、門廳、戶外安全梯、昇降設備、梯廳、特別安全梯、機械室、水錶室、水箱、垃圾儲藏室、車道等１７項。,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,
RPPNMLNLIIIGFAG47CC,34,98.73,住家用,鋼筋混凝土造,78年12月15日,五層,,
RPQNMLTJQHIGFAG68CC,27,98.72,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPQNMLTJQHIGFAG68CC,27,14.20,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPQNMLTJQHIGFAG68CC,27,5.05,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPRNMLNLIIIGFBG77CC,16,81.66,住家用,鋼筋混凝土造,96年8月10日,十層,,
RPQNMLTKIIIGFBG18CC,41,17.75,商業用,鋼筋混凝土造,71年7月27日,八層,,
RPRNMLNLIIIGFBG77CC,16,35.88,共有部份,鋼筋混凝土造,96年8月10日,十層,,
RPRNMLNLIIIGFBG77CC,16,13.85,共有部份,鋼筋混凝土造,96年8月10日,十層,,
RPQNMLTKIIIGFBG18CC,41,2.57,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPPNMLPLIIIGFAG67CC,46,31.50,住家用,鋼筋混凝土造,66年7月27日,二層,,
RPQNMLTKIIIGFBG18CC,41,3.10,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPQNMLOLIIIGFBG77CC,27,59.58,住家用,鋼筋混凝土造,86年3月12日,八層,,
RPRNMLTKIIIGFBG28CC,2,148.56,住家用,鋼筋混凝土造,110年11月11日,三層,,
RPQNMLOLIIIGFBG77CC,27,27.78,共有部份,鋼筋混凝土造,86年3月12日,八層,,
RPPNMLOLIIIGFBG67CC,28,90.07,住家用,鋼筋混凝土造,84年6月22日,九層,,
RPPNMLOLIIIGFBG67CC,28,29.82,共有部份,鋼筋混凝土造,84年6月22日,九層,,
RPQNMLNLIIIGFBG67CC,41,108.66,住家用,鋼筋混凝土加強磚造,71年5月21日,二層,,
RPPNMLKMIIIGFBG37CC,41,61.01,住家用,鋼筋混凝土造,71年10月26日,五層,,
RPPNMLKMIIIGFBG37CC,41,7.12,共有部份,鋼筋混凝土造,71年10月26日,五層,,
RPSNMLKMIIIGFBG67CC,35,186.26,住家用,鋼筋混凝土造,77年6月21日,三層,,
RPRNMLKMIIIGFBG57CC,23,54.97,住家用,鋼筋混凝土造,89年7月26日,六層,,
RPRNMLKMIIIGFBG57CC,23,14.48,共有部份,鋼筋混凝土造,89年7月26日,六層,,
RPRNMLKMIIIGFBG57CC,23,10.82,共有部份,鋼筋混凝土造,89年7月26日,六層,,
RPVNMLLMIIIGFBG08CC,27,184.56,住家用,鋼筋混凝土造,86年2月17日,四層,,
RPSNMLLMIIIGFBG77CC,25,132.23,住家用,鋼筋混凝土造,88年2月12日,五層,,
RPSNMLLMIIIGFBG77CC,25,25.49,共有部份,鋼筋混凝土造,88年2月12日,五層,,
RPTNMLLMIIIGFBG87CC,51,112.08,住家用,鋼筋混凝土加強磚造,62年1月17日,三層,,
RPPNMLLJJIIGFBG27CC,8,46.49,住家用,鋼筋混凝土造,104年9月8日,三層,,
RPRNMLLJJIIGFBG47CC,2,85.80,集合住宅,鋼筋混凝土造,110年9月16日,六層,,
RPRNMLLJJIIGFBG47CC,2,15.58,本共有部分之項目有：室內停車空間等１項,鋼筋混凝土造,110年9月16日,六層,,
RPRNMLLJJIIGFBG47CC,2,19.50,本共有部分之項目有升降設備、梯廳、安全梯、梯間等四項,鋼筋混凝土造,110年9月16日,六層,,
RPQNMLLJJIIGFBG37CC,19,213.61,住家用,鋼筋混凝土造,93年4月29日,三層,,
RPSNMLLJJIIGFBG57CC,43,97.06,住家用,鋼筋混凝土造,70年3月19日,四層,,
RPSNMLLJJIIGFBG57CC,43,8.68,共有部份,鋼筋混凝土造,70年3月19日,四層,,
RPPNMLLMIIIGFAG37CC,16,30.73,住家用,鋼筋混凝土造,97年3月7日,四層,,
RPPNMLLMIIIGFAG37CC,16,17.99,共同使用（停車空間．梯間）,鋼筋混凝土造,97年3月7日,四層,,
RPPNMLLMIIIGFAG37CC,16,3.69,共同使用（通道）,鋼筋混凝土造,97年3月7日,四層,,
RPSNMLNJJIIGFAG67CC,4,135.98,集合住宅,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,,
RPSNMLNJJIIGFAG67CC,4,47.29,本共有部分之項目有：防空避難室兼停車空間、管理委員會、樓梯間等３項,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,,
RPSNMLNJJIIGFAG67CC,4,46.36,本共有部分之項目有：樓梯間、水箱、機房、機械室等４項（Ｃ棟公設）,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,,
RPQNMLLJJIIGFAG27CC,40,63.30,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPQNMLLJJIIGFAG27CC,40,20.20,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPQNMLLJJIIGFAG27CC,,4.41,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPQNMLKMIIIGFAG37CC,24,78.38,住家用,鋼筋混凝土造,89年3月2日,六層,,
RPPNMLLJJIIGFAG17CC,40,95.83,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPQNMLKMIIIGFAG37CC,24,16.49,停車空間．梯間．機械室．水箱,鋼筋混凝土造,89年3月2日,六層,,
RPTNMLNJJIIGFAG77CC,30,29.23,住家用,鋼筋混凝土造,82年5月17日,四層,,
RPPNMLLJJIIGFAG17CC,40,15.76,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPPNMLLJJIIGFAG17CC,,6.72,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPQNMLLMIIIGFAG47CC,1,80.86,集合住宅,鋼筋混凝土（ＲＣ）,111年12月30日,五層,,
RPRNMLLJJIIGFAG37CC,40,63.18,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPRNMLLJJIIGFAG37CC,40,11.60,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPRNMLLJJIIGFAG37CC,,3.54,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPUNMLNJJIIGFAG87CC,29,175.26,住家用,鋼筋混凝土造,84年2月21日,三層,,
RPXNMLNJJIIGFAG18CC,30,88.06,住家用,鋼筋混凝土造,82年11月5日,六層,,
RPXNMLNJJIIGFAG18CC,30,10.70,梯間、通道、受電室、水箱,鋼筋混凝土造,82年11月5日,六層,,
RPWNMLNJJIIGFAG08CC,1,45.32,集合住宅,鋼筋混凝土造,112年1月11日,五層,,
RPWNMLNJJIIGFAG08CC,1,13.88,本共有部分之項目有樓梯間、機械室、儲水槽等３項。,鋼筋混凝土造,112年1月11日,五層,,
RPWNMLNJJIIGFAG08CC,1,7.23,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,112年1月11日,五層,,
RPPNMLNJJIIGFBG47CC,29,84.00,住家用,鋼筋混凝土造,83年5月9日,七層,,
RPPNMLNJJIIGFBG47CC,29,29.25,共有部份,鋼筋混凝土造,83年5月9日,七層,,
RPTNMLNJJIIGFBG87CC,30,100.26,住家﹒國民住宅,鋼筋混凝土造,83年3月19日,五層,,
RPTNMLNJJIIGFBG87CC,30,7.69,共有部份,鋼筋混凝土造,83年3月19日,五層,,
RPOOMLNJJIIGFAG37CC,1,25.43,集合住宅,鋼筋混凝土造,111年10月21日,五層,,
RPRNMLNJJIIGFBG67CC,26,42.70,住家用,鋼筋混凝土造,86年9月3日,八層,,
RPRNMLNJJIIGFBG67CC,26,23.01,共有部份,鋼筋混凝土造,86年9月3日,八層,,
RPOOMLNJJIIGFAG37CC,1,17.07,本共有部分之項目有停車空間、管委會空間、電信室、電梯間、樓梯間、機房等６項。,鋼筋混凝土造,111年10月21日,五層,,
RPQNMLNJJIIGFBG57CC,30,29.51,住家用,鋼筋混凝土造,82年10月30日,八層,,
RPQNMLNJJIIGFBG57CC,30,5.68,共有部份,鋼筋混凝土造,82年10月30日,八層,,
RPQNMLNJJIIGFBG57CC,30,12.86,共有部份,鋼筋混凝土造,82年10月30日,八層,,
RPUNMLNJJIIGFBG97CC,42,179.70,住家用,鋼筋混凝土加強磚造,70年11月25日,三層,,
RPPNMLMJJIIGFBG47DC,51,56.91,住商用,鋼筋混凝土加強磚造,61年5月6日,二層,,
RPPNMLOJJIIGFAG47CC,17,201.18,農舍,鋼筋混凝土造,95年10月27日,三層,,
RPQNMLLKIIIGFBG47DC,41,356.49,農舍,鋼筋混凝土加強磚造,71年6月9日,二層,,
RPVNMLNJJIIGFBG08CC,27,38.64,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPVNMLNJJIIGFBG08CC,28,5.33,共有部份,鋼筋混凝土造,85年2月20日,七層,,
RPVNMLNJJIIGFBG08CC,27,6.53,共有部份,鋼筋混凝土造,85年12月20日,七層,,
