編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUVMLOJRHIGFAO57DA,,171.14,廠房,鋼骨造、ＲＣ造,112年7月14日,一層,一層 陽台,全筆移轉
RPRNMLTJQHIGFAO86DA,1,61.80,集合住宅,鋼筋混凝土造,111年9月7日,十四層,十四層 陽台,全筆移轉
RPRNMLTJQHIGFAO86DA,1,62.46,共有部分,鋼筋混凝土造,111年9月7日,十四層,,持分移轉
RPRPMLRJRHIGFAO96DA,,73.12,集合住宅,鋼筋混凝土造,112年7月10日,五層,四層 陽台,全筆移轉
RPRPMLRJRHIGFAO96DA,,31.85,共有部分,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPOQMLLJRHIGFAO78DA,14,26.38,辦公室,鋼筋混凝土造,97年12月30日,十層,十層 雨遮,全筆移轉
RPOQMLLJRHIGFAO78DA,14,12.28,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPOQMLLJRHIGFAO78DA,14,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPSNMLMKRHIGFAO09DA,,62.97,集合住宅,鋼筋混凝土造,112年4月12日,五層,四層 陽台,全筆移轉
RPSNMLMKRHIGFAO09DA,,11.87,共有部分,鋼筋混凝土造,112年4月12日,五層,,持分移轉
RPSNMLMKRHIGFAO09DA,,31.49,共有部分,鋼筋混凝土造,112年4月12日,五層,,持分移轉
RPWRMLTLQHIGFAO97DA,34,199.26,商業用,鋼筋混凝土造,78年5月15日,五層,一層 平台 騎樓 地下層,全筆移轉
RPWRMLTLQHIGFAO97DA,34,10.76,共有部分,鋼筋混凝土造,78年5月15日,五層,,持分移轉
RPVOMLLKQHIGFAO66DA,26,.44,守衛室,鋼筋混凝土造,86年5月15日,五層,一層 屋頂突出物,持分移轉
RPVOMLLKQHIGFAO66DA,26,42.59,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPVOMLLKQHIGFAO66DA,26,73.59,住家用,鋼筋混凝土造,86年7月15日,十層,四層 陽台,全筆移轉
RPVOMLLKQHIGFAO66DA,26,8.23,共有部分,鋼筋混凝土造,86年7月15日,十層,,持分移轉
RPVOMLLKQHIGFAO66DA,26,4.24,共有部分,鋼筋混凝土造,86年7月15日,000,,持分移轉
RPROMLLKRHIGFAO98DA,16,327.96,工廠、樓梯間,鋼筋混凝土造,96年10月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLOKRHIGFAO98DA,48,100.78,住家用,加強磚造,64年7月30日,二層,一層 二層,全筆移轉
RPVNMLLKRHIGFAO76EA,10,103.25,集合住宅,鋼筋混凝土造,102年6月15日,十八層,十六層 陽台 雨遮,全筆移轉
RPVNMLLKRHIGFAO76EA,10,82.58,共有部分,鋼筋混凝土造,102年6月15日,十八層,,持分移轉
RPVNMLLKRHIGFAO76EA,10,25.75,共有部分,鋼筋混凝土造,102年6月15日,十八層,,持分移轉
RPRVMLLJRHIGFAO96DA,43,194.03,住商用,鋼筋混凝土造,68年12月10日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPORMLLKRHIGFAO98DA,,82.65,集合住宅,鋼筋混凝土造,112年5月30日,五層,五層 陽台,全筆移轉
RPORMLLKRHIGFAO98DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPROMLNLRHIGFAO66DA,5,53.11,集合住宅,鋼筋混凝土造,107年5月23日,十五層,十一層 陽台 雨遮,全筆移轉
RPROMLNLRHIGFAO66DA,5,9.97,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPROMLNLRHIGFAO66DA,5,4.62,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPROMLNLRHIGFAO66DA,5,38.68,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPTPMLLKRHIGFAO66DA,,82.04,集合住宅,鋼筋混凝土造,112年5月30日,五層,三層 陽台,全筆移轉
RPTPMLLKRHIGFAO66DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPTNMLLKIIIGFAO38EA,7,82.73,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,十三層 陽台 雨遮,全筆移轉
RPTNMLLKIIIGFAO38EA,7,20.60,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPTNMLLKIIIGFAO38EA,7,51.41,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPORMLTLQHIGFAO17DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPUNMLQKIIIGFAO98EA,,50.95,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,四層 陽台 雨遮,全筆移轉
RPUNMLQKIIIGFAO98EA,,55.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPMLSKIIIGFAO68DA,9,108.70,集合住宅、機電空間,鋼筋混凝土造,103年11月17日,二十七層,二十五層 陽台,全筆移轉
RPOPMLSKIIIGFAO68DA,9,.03,店舖,鋼筋混凝土造,103年11月17日,二十五層,一層,持分移轉
RPOPMLSKIIIGFAO68DA,9,23.47,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPOPMLSKIIIGFAO68DA,9,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,,持分移轉
RPOPMLSKIIIGFAO68DA,9,31.72,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPOPMLSKIIIGFAO68DA,9,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,,持分移轉
RPQNMLQLIIIGFAO58DA,32,37.03,住家用,鋼筋混凝土造,80年2月4日,三層,一層,全筆移轉
RPQNMLQLIIIGFAO58DA,32,8.90,共有部分,鋼筋混凝土造,80年2月4日,三層,,持分移轉
SPQNMLQLIIIGFAO68DA,32,37.83,住家用,鋼筋混凝土造,80年2月4日,三層,二層,全筆移轉
SPQNMLQLIIIGFAO68DA,32,8.90,共有部分,鋼筋混凝土造,80年2月4日,三層,,持分移轉
RPRNMLQLIIIGFAO68DA,32,37.83,住家用,鋼筋混凝土造,80年2月4日,三層,三層,全筆移轉
RPRNMLQLIIIGFAO68DA,32,8.90,共有部分,鋼筋混凝土造,80年2月4日,三層,,持分移轉
RPRNMLSLIIIGFAO88DA,6,114.95,集合住宅,鋼筋混凝土造,106年1月10日,二十四層,九層 陽台 雨遮,全筆移轉
RPRNMLSLIIIGFAO88DA,6,40.81,共有部分,鋼筋混凝土造,106年1月10日,二十四層,,持分移轉
RPRNMLSLIIIGFAO88DA,6,77.95,共有部分,鋼筋混凝土造,106年1月10日,二十四層,,持分移轉
RPTUMLRLRHIGFAO87DA,,80.88,集合住宅,鋼筋混凝土造,112年9月7日,十層,八層 陽台,全筆移轉
RPTUMLRLRHIGFAO87DA,,50.38,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPTUMLRLRHIGFAO87DA,,18.47,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPXQMLOLIIIGFAO76DA,45,114.68,住商用,加強磚造,67年2月20日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOLJIIGFAO58DA,16,98.90,住家用,鋼骨造,96年7月16日,十四層,八層 陽台 雨遮,全筆移轉
RPRNMLOLJIIGFAO58DA,16,15.80,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,持分移轉
RPRNMLOLJIIGFAO58DA,16,40.10,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,持分移轉
RPQRMLTLQHIGFAO37DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPRRMLTLQHIGFAO47DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPXOMLOLQHIGFAO27DA,13,293.15,住宅、停車空間,鋼筋混凝土造,99年8月31日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPRNMLQJRHIGFAO66DA,25,94.21,住家用,鋼筋混凝土造,86年11月11日,十五層,九層 陽台 花台,全筆移轉
RPRNMLQJRHIGFAO66DA,25,14.37,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPRNMLQJRHIGFAO66DA,25,30.38,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPQNMLRKQHIGFAO66DA,29,2.00,共有部分,鋼筋混凝土造,83年4月23日,十六層,,持分移轉
RPQNMLRKQHIGFAO66DA,29,1.99,共有部分,鋼筋混凝土造,83年4月23日,十六層,,持分移轉
RPQNMLRKQHIGFAO66DA,29,27.70,商業用,鋼筋混凝土造,83年4月23日,一層,地下一層,持分移轉
RPQNMLRKQHIGFAO66DA,29,90.81,住家用,鋼筋混凝土造,83年4月23日,十四層,四層 陽台,全筆移轉
RPQNMLRKQHIGFAO66DA,29,13.74,共有部分,鋼筋混凝土造,83年4月23日,十四層,,持分移轉
RPQNMLRKQHIGFAO66DA,29,2.06,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPQNMLRKQHIGFAO66DA,29,7.52,共有部分,鋼筋混凝土造,83年4月23日,二層,,持分移轉
RPUNMLMLRHIGFAO76DA,26,90.17,住家用,鋼筋混凝土造,86年7月17日,七層,五層 陽台,全筆移轉
RPUNMLMLRHIGFAO76DA,26,11.39,共有部分,鋼筋混凝土造,86年7月17日,七層,,持分移轉
RPUNMLMLRHIGFAO76DA,26,25.64,共有部分,鋼筋混凝土造,86年7月17日,七層,,持分移轉
RPOOMLTKIIIGFAO68DA,9,23.51,集合住宅,鋼筋混凝土造,103年8月30日,十二層,六層 陽台 雨遮,全筆移轉
RPOOMLTKIIIGFAO68DA,9,18.84,共有部分,鋼筋混凝土造,103年8月30日,十二層,,持分移轉
RPSNMLQKIIIGFAO78EA,5,53.11,集合住宅,鋼筋混凝土造,107年5月23日,十五層,十三層 陽台 雨遮,全筆移轉
RPSNMLQKIIIGFAO78EA,5,9.97,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPSNMLQKIIIGFAO78EA,5,4.62,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPSNMLQKIIIGFAO78EA,5,38.68,共有部分,鋼筋混凝土造,107年5月23日,十五層,,持分移轉
RPTNMLNKJIIGFAO58DA,31,118.30,住家用,鋼筋混凝土造,81年8月17日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPVPMLLKRHIGFAO86DA,,82.04,集合住宅,鋼筋混凝土造,112年5月30日,五層,四層 陽台,全筆移轉
RPWPMLLKRHIGFAO96DA,,82.04,集合住宅,鋼筋混凝土造,112年5月30日,五層,五層 陽台,全筆移轉
RPVPMLLKRHIGFAO86DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPWPMLLKRHIGFAO96DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPXPMLLKRHIGFAO07DA,,82.19,集合住宅,鋼筋混凝土造,112年5月30日,五層,二層 陽台,全筆移轉
RPXPMLLKRHIGFAO07DA,,33.65,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPTQMLLKRHIGFAO76DA,,82.19,集合住宅,鋼筋混凝土造,112年5月30日,五層,四層 陽台,全筆移轉
RPTQMLLKRHIGFAO76DA,,33.65,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPXQMLLKRHIGFAO17DA,,82.65,集合住宅,鋼筋混凝土造,112年5月30日,五層,四層 陽台,全筆移轉
RPXQMLLKRHIGFAO17DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPVQMLLKRHIGFAO96DA,,82.65,集合住宅,鋼筋混凝土造,112年5月30日,五層,二層 陽台,全筆移轉
RPVQMLLKRHIGFAO96DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPVOMLLKRHIGFAO76DA,10,133.11,集合住宅,鋼筋混凝土造,102年9月10日,二十二層,十五層 陽台 雨遮,全筆移轉
RPVOMLLKRHIGFAO76DA,10,84.62,共有部分,鋼筋混凝土造,102年9月10日,二十二層,,持分移轉
RPWQMLLKRHIGFAO07DA,,82.65,集合住宅,鋼筋混凝土造,112年5月30日,五層,三層 陽台,全筆移轉
RPWQMLLKRHIGFAO07DA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPSQMLLKRHIGFAO66DA,,82.19,集合住宅,鋼筋混凝土造,112年5月30日,五層,三層 陽台,全筆移轉
RPSQMLLKRHIGFAO66DA,,33.65,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPTNMLRLRHIGFAO17DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,九層 陽台,全筆移轉
RPRNMLRLRHIGFAO96DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,七層 陽台,全筆移轉
RPTNMLRLRHIGFAO17DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPRNMLRLRHIGFAO96DA,,51.81,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPTNMLRLRHIGFAO17DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPRNMLRLRHIGFAO96DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPQMLPLRHIGFAO86DA,,94.25,集合住宅,鋼筋混凝土造,112年9月7日,十層,九層 陽台,全筆移轉
RPPQMLPLRHIGFAO86DA,,55.11,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPQMLPLRHIGFAO86DA,,22.39,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPUQMLLKRHIGFAO86DA,,82.19,集合住宅,鋼筋混凝土造,112年5月30日,五層,五層 陽台,全筆移轉
RPUQMLLKRHIGFAO86DA,,33.65,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPPNMLLJJIIGFAO97EA,,82.04,集合住宅,鋼筋混凝土造,112年5月30日,五層,二層 陽台,全筆移轉
RPPNMLLJJIIGFAO97EA,,33.61,共有部分,鋼筋混凝土造,112年5月30日,五層,,持分移轉
RPSNMLRLRHIGFAO07DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,八層 陽台,全筆移轉
RPSNMLRLRHIGFAO07DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPSNMLRLRHIGFAO07DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPWOMLPLPHIGFAO17DA,45,109.44,住家用,加強磚造,67年7月26日,二層,一層 二層,全筆移轉
RPSNMLNKJIIGFAO58EA,12,.02,守衛室,鋼筋混凝土造,100年3月24日,十二層,一層,持分移轉
RPSNMLNKJIIGFAO58EA,12,82.74,集合住宅,鋼筋混凝土造,100年3月24日,十二層,三層 陽台 雨遮,全筆移轉
RPSNMLNKJIIGFAO58EA,12,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPSNMLNKJIIGFAO58EA,12,25.42,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPSNMLNKJIIGFAO58EA,12,11.85,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPVPMLQLRHIGFAO47DA,,80.88,集合住宅,鋼筋混凝土造,112年9月7日,十層,八層 陽台,全筆移轉
RPVPMLQLRHIGFAO47DA,,51.48,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPVPMLQLRHIGFAO47DA,,19.16,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPRNMLMJIIIGFAO08DA,,48.24,日用品零售及服務設施,鋼筋混凝土造,112年9月7日,十層,一層 陽台,全筆移轉
RPRNMLMJIIIGFAO08DA,,42.60,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPRNMLMJIIIGFAO08DA,,11.43,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOPMLMLRHIGFAO98DA,23,42.75,住家用,鋼筋混凝土造,89年4月17日,十四層,十三層 陽台,全筆移轉
RPOPMLMLRHIGFAO98DA,23,12.28,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPSPMLKMQHIGFAO56DA,,169.49,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPOQMLQLRHIGFAO86DA,,80.88,集合住宅,鋼筋混凝土造,112年9月7日,十層,十層 陽台,全筆移轉
RPOQMLQLRHIGFAO86DA,,51.48,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOQMLQLRHIGFAO86DA,,19.16,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQNNLLJJIIGFAO08DA,,261.91,住家、停車空間、樓梯間,鋼筋混凝土造,111年12月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLSKPHIGFAO86DA,,242.10,住宅、停車空間、樓梯間,鋼筋混凝土造,111年12月28日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLPLRHIGFAO27DA,,95.94,集合住宅,鋼筋混凝土造,112年9月7日,十層,九層 陽台,全筆移轉
RPVOMLPLRHIGFAO27DA,,85.03,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPVOMLPLRHIGFAO27DA,,22.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPTOMLKMQHIGFAO56DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPWOMLKMQHIGFAO86DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPUOMLKMQHIGFAO66DA,,166.97,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPXOMLKMQHIGFAO96DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPOQMLRLRHIGFAO96DA,,53.92,集合住宅,鋼筋混凝土造,112年9月7日,十層,九層 陽台,全筆移轉
RPOQMLRLRHIGFAO96DA,,43.07,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOQMLRLRHIGFAO96DA,,12.33,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPPMLQKQHIGFAO66DA,29,92.27,住家,鋼筋混凝土造,83年7月27日,十層,十層 陽台,全筆移轉
RPPPMLQKQHIGFAO66DA,29,10.18,共有部分,鋼筋混凝土造,83年7月27日,十層,,持分移轉
RPPPMLQKQHIGFAO66DA,29,28.50,共有部分,鋼筋混凝土造,83年7月27日,十三層,,持分移轉
RPVOMLKMQHIGFAO76DA,,166.97,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPOPMLKMQHIGFAO78DA,,166.97,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPTOMLPLRHIGFAO07DA,,95.94,集合住宅,鋼筋混凝土造,112年9月7日,十層,八層 陽台,全筆移轉
RPTOMLPLRHIGFAO07DA,,85.03,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPTOMLPLRHIGFAO07DA,,22.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPXQMLPLRHIGFAO67DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,六層 陽台,全筆移轉
RPXQMLPLRHIGFAO67DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPXQMLPLRHIGFAO67DA,,20.38,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPSQMLTLQHIGFAO47DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPRNMLKMQHIGFAO88DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPORMLQLRHIGFAO96DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,五層 陽台,全筆移轉
RPORMLQLRHIGFAO96DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPORMLQLRHIGFAO96DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPVOMLQLRHIGFAO37DA,,53.92,集合住宅,鋼筋混凝土造,112年9月7日,十層,八層 陽台,全筆移轉
RPVOMLQLRHIGFAO37DA,,43.07,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPVOMLQLRHIGFAO37DA,,12.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQNMLRLRHIGFAO86DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,六層 陽台,全筆移轉
RPQNMLRLRHIGFAO86DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQNMLRLRHIGFAO86DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPTQMLTLQHIGFAO57DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPOOMLKMQHIGFAO68DA,,166.97,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPQPMLKMQHIGFAO98DA,,168.42,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPRQMLTLQHIGFAO37DA,,166.97,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPUNMLRLRHIGFAO27DA,,86.05,集合住宅,鋼筋混凝土造,112年9月7日,十層,十層 陽台,全筆移轉
RPUNMLRLRHIGFAO27DA,,52.91,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPUNMLRLRHIGFAO27DA,,19.65,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPWPMLRLRHIGFAO67DA,,53.92,集合住宅,鋼筋混凝土造,112年9月7日,十層,七層 陽台,全筆移轉
RPWPMLRLRHIGFAO67DA,,44.16,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPWPMLRLRHIGFAO67DA,,12.33,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPUNMLSKIIIGFAO09DA,41,101.88,住家用,加強磚造,70年7月14日,二層,一層 二層,全筆移轉
RPUOMLQLRHIGFAO27DA,,53.92,集合住宅,鋼筋混凝土造,112年9月7日,十層,七層 陽台,全筆移轉
RPUOMLQLRHIGFAO27DA,,43.07,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPUOMLQLRHIGFAO27DA,,12.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPRPMLKMQHIGFAO09DA,,164.50,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPUQMLTLQHIGFAO67DA,,160.88,廠房,鋼骨造,112年7月12日,一層,一層,全筆移轉
RPPNMLPJIIIGFAO18DA,,43.69,日用品零售及服務設施,鋼筋混凝土造,112年9月7日,十層,一層 陽台,全筆移轉
RPPNMLPJIIIGFAO18DA,,41.37,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPNMLPJIIIGFAO18DA,,9.98,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPXOMLPLRHIGFAO47DA,,95.94,集合住宅,鋼筋混凝土造,112年9月7日,十層,十層 陽台,全筆移轉
RPXOMLPLRHIGFAO47DA,,55.57,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOPMLQLRHIGFAO76DA,,80.88,集合住宅,鋼筋混凝土造,112年9月7日,十層,二層 陽台,全筆移轉
RPXOMLPLRHIGFAO47DA,,22.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOPMLQLRHIGFAO76DA,,51.48,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPOPMLQLRHIGFAO76DA,,19.16,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPQMLRLRHIGFAO07DA,,53.92,集合住宅,鋼筋混凝土造,112年9月7日,十層,十層 陽台,全筆移轉
RPPQMLRLRHIGFAO07DA,,43.07,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPPQMLRLRHIGFAO07DA,,12.33,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQPMLPLRHIGFAO86DA,,94.25,集合住宅,鋼筋混凝土造,112年9月7日,十層,四層 陽台,全筆移轉
RPQPMLPLRHIGFAO86DA,,84.57,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQPMLPLRHIGFAO86DA,,22.39,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQOMLPLRHIGFAO76DA,,95.94,集合住宅,鋼筋混凝土造,112年9月7日,十層,六層 陽台,全筆移轉
RPQOMLPLRHIGFAO76DA,,85.03,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
RPQOMLPLRHIGFAO76DA,,22.79,共有部分,鋼筋混凝土造,112年9月7日,十層,,持分移轉
