編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLKKQHIGFCT56DA,,39.29,本共有部分項目有停車空間、樓梯間、機電設備空間、共同梯間及水箱等五項,鋼筋混凝土造,112年5月23日,五層,,持分移轉
RPOOMLKKQHIGFCT56DA,,.59,管理委員使用空間,鋼筋混凝土造,112年5月23日,五層,一層,持分移轉
RPOOMLKKQHIGFCT56DA,,74.61,集合住宅,鋼筋混凝土造,112年5月23日,五層,四層 陽台,全筆移轉
RPPOMLKKQHIGFCT66DA,,.12,本共有部分項目有停車空間、樓梯間、機電設備空間、共同梯間及水箱等五項,鋼筋混凝土造,112年5月23日,五層,,持分移轉
RPPOMLKKQHIGFCT66DA,,39.29,本共有部分項目有停車空間、樓梯間、機電設備空間、共同梯間及水箱等五項,鋼筋混凝土造,112年5月23日,五層,,持分移轉
RPPOMLKKQHIGFCT66DA,,.59,管理委員使用空間,鋼筋混凝土造,112年5月23日,五層,一層,持分移轉
RPPOMLKKQHIGFCT66DA,,74.61,集合住宅,鋼筋混凝土造,112年5月23日,五層,五層 陽台,全筆移轉
RPTNMLSJJIIGFCT07DA,,32.64,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPTNMLSJJIIGFCT07DA,,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPUNMLRKQHIGFAT57DA,19,291.69,住家用,鋼筋混凝土造,92年9月30日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPVNMLLLJIIGFCT76DA,,18.60,本共有部分之項目有安全梯、梯廳、停車空間、昇降梯及機械室等五項。,鋼筋混凝土構造,112年8月4日,五層,,持分移轉
RPVNMLLLJIIGFCT76DA,,60.28,集合住宅,鋼筋混凝土構造,112年8月4日,五層,二層 陽台,全筆移轉
RPRPMLKLJIIGFCT09DA,28,40.86,防空避難室、停車空間、梯間,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPRPMLKLJIIGFCT09DA,28,143.65,住家用,鋼筋混凝土造,84年1月4日,十一層,十層 十一層 陽台 露台,全筆移轉
RPROMLTLQHIGFCT87DA,,193.19,住宅、門廊、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLJKIIGFCT68DA,37,117.50,住家用,加強磚造,75年4月30日,一層,一層,全筆移轉
RPQOMLLLQHIGFCT96DA,,132.40,住宅、樓梯間,鋼筋混凝土造,112年5月12日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPUNMLMLRHIGFAT27DA,,147.14,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJIIIGFDT78DA,,73.71,集合住宅,鋼筋混凝土造,112年5月18日,七層,五層 陽台,全筆移轉
RPPNMLNJIIIGFDT78DA,,50.10,本共有部分之項目有停車空間、樓梯間、管理委員會使用空間、機電空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月18日,八層,,持分移轉
RPPNMLTLJIIGFAT76DA,6,196.44,住家用,鋼筋混凝土造,106年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTLJIIGFAT86DA,6,196.19,住家用,鋼筋混凝土造,106年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRJRHIGFAT37DA,,147.14,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLSKRHIGFAT97DA,,147.14,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSLRHIGFAT37DA,,148.12,住家用,鋼筋混凝土造,112年7月25日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLSKIIIGFAT27DA,,65.55,集合住宅,鋼筋混凝土造,112年7月4日,五層,二層 陽台,全筆移轉
RPXNMLSKIIIGFAT27DA,,32.79,公共梯間、停車空間、樓梯間、機械機房,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPROMLRKIIIGFCT86DA,,32.64,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPROMLRKIIIGFCT86DA,,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPPNMLLLKHIGFCT78DA,36,220.16,住商用,鋼筋混凝土造,76年5月20日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPTNMLLLJIIGFCT56DA,,18.88,本共有部分之項目有安全梯、梯廳、停車空間、昇降梯及機械室等五項。,鋼筋混凝土構造,112年8月4日,五層,,持分移轉
RPTNMLLLJIIGFCT56DA,,61.20,集合住宅,鋼筋混凝土構造,112年8月4日,五層,二層 陽台,全筆移轉
RPQNMLKLJIIGFCT78DA,,33.03,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPQNMLKLJIIGFCT78DA,,89.51,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPWNMLMKRHIGFET77DA,,34.79,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPWNMLMKRHIGFET77DA,,99.35,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,四層 陽台,全筆移轉
RPPNMLMKRHIGFET07DA,,38.18,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPPNMLMKRHIGFET07DA,,109.02,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,二層 陽台,全筆移轉
RPXNMLMKRHIGFET87DA,,34.79,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPXNMLMKRHIGFET87DA,,99.35,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,五層 陽台,全筆移轉
RPSNMLMKRHIGFET37DA,,38.18,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPSNMLMKRHIGFET37DA,,109.02,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,五層 陽台,全筆移轉
RPOOMLMKRHIGFET07DA,,33.79,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPOOMLMKRHIGFET07DA,,96.51,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,六層 陽台,全筆移轉
RPVNMLQKIIIGFAT86DA,,147.14,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNJIIIGFDT66DA,,202.64,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLQKIIIGFCT76DA,,32.43,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPROMLQKIIIGFCT76DA,,87.89,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPRNMLMJJIIGFCT88DA,,45.90,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPRNMLMJJIIGFCT88DA,,124.38,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台 見其他登記事項,全筆移轉
RPUNMLQJJIIGFCT96DA,,32.43,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPUNMLQJJIIGFCT96DA,,87.89,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台,全筆移轉
RPOPMLPJKIIGFAT98DA,,147.14,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSJRHIGFDT77DA,,193.51,住家用,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPLQHIGFCT37DA,,206.82,住宅、停車空間、樓梯間,鋼筋混凝土造,112年3月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLKMQHIGFCT57DA,,31.48,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPWOMLKMQHIGFCT57DA,,49.74,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPRNMLMKRHIGFET27DA,,38.18,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPRNMLMKRHIGFET27DA,,109.02,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,四層 陽台,全筆移轉
RPXOMLQKIIIGFCT37DA,,33.03,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPXOMLQKIIIGFCT37DA,,89.51,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPXNMLQKIIIGFCT27DA,,32.50,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPXNMLQKIIIGFCT27DA,,88.07,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPVOMLQKIIIGFCT17DA,,32.64,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPVOMLQKIIIGFCT17DA,,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台,全筆移轉
RPXOMLLKIIIGFAT66DA,,53.38,集合住宅,鋼筋混凝土造,112年2月3日,六層,六層 陽台,全筆移轉
RPXOMLLKIIIGFAT66DA,,32.89,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPXNMLTLQHIGFCT38DA,,175.97,住宅、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLRLJIIGFDT07DA,,299.11,住家用,鋼筋混凝土造,112年6月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPLQHIGFCT17DA,,193.19,住宅、門廊、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPPMLKMQHIGFCT96DA,,16.36,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPPPMLKMQHIGFCT96DA,,49.50,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPUOMLMJJIIGFAT09DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLKLJIIGFCT88DA,,47.04,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPRNMLKLJIIGFCT88DA,,127.46,集合住宅,鋼筋混凝土造,112年8月10日,五層,五層 陽台 見其他登記事項,全筆移轉
RPQNMLOJRHIGFET27DA,,51.25,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPQNMLOJRHIGFET27DA,,110.15,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,三層 陽台,全筆移轉
RPVOMLKMQHIGFCT47DA,,19.82,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPVOMLKMQHIGFCT47DA,,53.23,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPPNMLLKJHIGFBT48DA,29,198.56,住商用,鋼筋混凝土造,83年4月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLQKIIIGFCT27DA,,47.04,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPWOMLQKIIIGFCT27DA,,127.46,集合住宅,鋼筋混凝土造,112年8月10日,五層,五層 陽台 見其他登記事項,全筆移轉
RPWNMLMKRHIGFCT57DA,,42.17,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPWNMLMKRHIGFCT57DA,,53.17,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPPNMLMJJIIGFCT68DA,,32.64,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPPNMLMJJIIGFCT68DA,,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPROMLMJJIIGFAT78DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXNMLNJJIIGFCT96DA,,32.64,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPXNMLNJJIIGFCT96DA,,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPVNMLNKJIIGFCT86DA,,32.50,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPVNMLNKJIIGFCT86DA,,88.05,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPPNMLMKRHIGFCT86DA,,40.56,本共有部分之項目有停車空間、電信室、樓梯間及水箱等四項,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPPNMLMKRHIGFCT86DA,,72.20,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPROMLOKJIIGFAT09DA,,93.75,集合住宅,鋼筋混凝土造,112年7月4日,五層,三層 陽台,全筆移轉
RPROMLOKJIIGFAT09DA,,49.38,公共梯間、停車空間、樓梯間、機械機房,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPRNMLLKRHIGFET17DA,,49.02,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPWNMLSLJIIGFAT37DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLLKRHIGFET17DA,,103.76,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,二層 陽台,全筆移轉
RPQOMLKMQHIGFCT96DA,,19.93,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPQOMLKMQHIGFCT96DA,,53.58,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPRNMLLLPHIGFAT66DA,14,11971.19,廠房、附屬辦公室、電氣室、水塔、廁所、循環水池、氨分解站、機房、空壓機房,鋼骨構造、鋼筋混凝土構造,97年11月24日,二層,一層 二層,全筆移轉
RPRNMLLLPHIGFAT66DA,,13.28,警衛室,鋼骨構造、鋼筋混凝土構造,112年3月3日,一層,一層,全筆移轉
RPSNMLOJRHIGFET47DA,,52.41,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPSNMLOJRHIGFET47DA,,110.15,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,五層 陽台,全筆移轉
RPROMLLKRHIGFET27DA,,36.93,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPROMLLKRHIGFET27DA,,69.05,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,六層 陽台,全筆移轉
RPSNMLLKRHIGFET27DA,,49.02,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPSNMLLKRHIGFET27DA,,103.76,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,三層 陽台,全筆移轉
RPPNMLOJRHIGFET17DA,,51.25,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPPNMLOJRHIGFET17DA,,110.15,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,二層 陽台,全筆移轉
RPTNMLOJRHIGFET57DA,,57.97,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPTNMLOJRHIGFET57DA,,110.15,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,六層 陽台,全筆移轉
RPTNMLLKRHIGFET37DA,,49.02,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPTNMLLKRHIGFET37DA,,103.76,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,四層 陽台,全筆移轉
RPQOMLLKRHIGFET17DA,,51.25,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPQOMLLKRHIGFET17DA,,110.15,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,四層 陽台,全筆移轉
RPUNMLLKRHIGFET47DA,,49.02,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPUNMLLKRHIGFET47DA,,103.76,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,五層 陽台,全筆移轉
RPWNMLLKRHIGFET67DA,,36.93,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPWNMLLKRHIGFET67DA,,69.05,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,二層 陽台,全筆移轉
RPVNMLLKRHIGFET57DA,,50.17,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPVNMLLKRHIGFET57DA,,103.76,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,六層 陽台,全筆移轉
RPPOMLLKRHIGFET07DA,,36.93,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPPOMLLKRHIGFET07DA,,69.05,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,五層 陽台,全筆移轉
RPTNMLMKRHIGFET47DA,,51.92,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPTNMLMKRHIGFET47DA,,111.86,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,六層 陽台,全筆移轉
RPUNMLMKRHIGFET57DA,,47.54,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPUNMLMKRHIGFET57DA,,99.35,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,二層 陽台,全筆移轉
RPOOMLLKRHIGFET96DA,,36.93,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPOOMLLKRHIGFET96DA,,69.05,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,四層 陽台,全筆移轉
RPXNMLLKRHIGFET77DA,,36.93,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPXNMLLKRHIGFET77DA,,69.05,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,三層 陽台,全筆移轉
RPVNMLMKRHIGFET67DA,,47.54,共同樓間（梯廳、電梯、安全梯）、機電設備、停車空間、管委會使用  空間,鋼筋混凝土造,112年7月26日,七層,,持分移轉
RPVNMLMKRHIGFET67DA,,99.35,Ｈ２集合住宅,鋼筋混凝土造,112年7月26日,七層,三層 陽台,全筆移轉
RPTNMLNJIIIGFDT56DA,,208.95,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLRKIIIGFCT76DA,,33.03,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPQOMLRKIIIGFCT76DA,,89.51,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPPNMLRKJIIGFDT76DA,,221.46,住家用,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLOLIIIGFCT17DA,,45.84,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPXNMLOLIIIGFCT17DA,,124.20,集合住宅,鋼筋混凝土造,112年8月10日,五層,五層 陽台 見其他登記事項,全筆移轉
RPXNMLQKJIIGFDT47DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,四層 陽台,全筆移轉
RPXNMLQKJIIGFDT47DA,,31.05,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPOOMLKLJIIGFDT78DA,,202.64,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLSLJIIGFAT27DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWOMLQKIIIGFAT07DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLNJIIIGFDT98DA,,57.90,集合住宅,鋼筋混凝土造,112年5月18日,八層,五層 陽台,全筆移轉
RPRNMLNJIIIGFDT98DA,,21.59,本共有部分之項目有停車空間、樓梯間、管理委員會使用空間、機電空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月18日,八層,,持分移轉
RPVNMLMKRHIGFCT47DA,,49.31,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOPMLQKIIIGFAT98DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLMKRHIGFCT47DA,,53.32,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPWOMLMJJIIGFAT66DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXOMLMJJIIGFAT76DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLSLJIIGFAT96DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTOMLMJJIIGFAT98DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXOMLQKIIIGFAT17DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLLJJIIGFAT38DA,,164.62,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUOMLKMQHIGFCT37DA,,19.82,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPUOMLKMQHIGFCT37DA,,53.32,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPPOMLOKJIIGFAT88DA,,90.63,集合住宅,鋼筋混凝土造,112年7月4日,五層,二層 陽台,全筆移轉
RPPOMLOKJIIGFAT88DA,,40.10,公共梯間、停車空間、樓梯間、機械機房,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPXNMLSLJIIGFAT47DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWNMLTLQHIGFCT28DA,,175.97,住宅、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLSLJIIGFAT07DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPROMLRLJIIGFAT86DA,,176.52,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLPLQHIGFCT47DA,,193.19,住宅、門廊、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLKMQHIGFCT37DA,,175.97,住宅、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLQKIIIGFAT96DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWNMLNKIIIGFDT96DA,,72.63,集合住宅,鋼筋混凝土造,112年5月26日,八層,五層 陽台,全筆移轉
RPWNMLNKIIIGFDT96DA,,36.79,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPUNMLSLJIIGFAT17DA,,153.36,住家用,鋼筋混凝土造,112年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPKRHIGFAT17EA,,67.11,集合住宅,鋼筋混凝土造,112年5月9日,五層,五層 陽台,全筆移轉
RPQNMLPKRHIGFAT17EA,,30.39,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPXOMLKMQHIGFCT67DA,,42.27,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPXOMLKMQHIGFCT67DA,,53.58,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPSNMLKLRHIGFAT96EA,,67.11,集合住宅,鋼筋混凝土造,112年5月9日,五層,二層 陽台,全筆移轉
RPSNMLKLRHIGFAT96EA,,30.39,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPVNMLTLQHIGFCT18DA,,178.43,住宅、門廊、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQLRHIGFAT47EA,,69.74,集合住宅,鋼筋混凝土造,112年5月9日,五層,三層 陽台,全筆移轉
RPRNMLQLRHIGFAT47EA,,31.09,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
