鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路２０號三樓,38.7,住,,,1120909,土地1建物1車位3,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000719,277.28,4,2,2,有,有,32000000,115407,坡道平面,98.38,0,,RPVRMLNKRHIGFBJ86DA,111.45,8.48,11.13,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１３號六樓,19.71,住,,,1120906,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,140.84,2,2,1,有,有,19760000,140311,坡道平面,0.0,0,,RPTOMLNLRHIGFBJ09DA,62.67,6.07,4.17,有,0428
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路１８３號五樓,23.35,商,,,1120927,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050622,262.77,4,2,2,有,有,33880000,162947,坡道平面,73.26,3000000,,RPPPMLNKIIIGFBJ87DA,113.95,4.72,12.43,有,0429
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２８８號,19.34,住,,,1120903,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1120807,107.12,0,0,0,無,有,17300000,205107,坡道平面,33.5,2200000,,RPRNMLQKIIIGFBJ18DA,42.99,0.0,6.08,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２６８號六樓,33.4,住,,,1120919,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,160.18,3,2,2,有,有,24660000,177297,坡道平面,33.5,2200000,,RPOOMLQKIIIGFBJ97DA,72.13,0.0,12.18,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政一街２６０號五樓,30.34,住,,,1120920,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950420,151.26,2,2,2,有,有,16500000,109084,坡道平面,40.24,0,,RPTNMLSKIIIGFBJ58DA,78.84,1.61,4.99,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐二街一段２３號七樓,35.62,住,,,1120924,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981223,208.76,4,2,2,有,有,30150000,144424,坡道平面,25.85,0,陽台外推；,RPSNMLNLIIIGFBJ08DA,109.37,6.87,13.3,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市博愛街５３５之３號五樓,20.21,商,,,1120916,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900903,140.91,3,2,2,有,有,14200000,100774,坡道平面,0.0,0,,RPWNMLNLIIIGFBJ48DA,75.1,0.0,12.52,有,0430
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３９３號二十七樓,14.48,商,,,1120922,土地1建物1車位1,二十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,164.17000000000002,3,2,2,有,有,28500000,173601,坡道平面,24.96,0,,RPXOMLNLIIIGFBJ68DA,81.87,3.43,7.23,有,0431
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路１１１５之２號四樓,46.36,住,,,1120920,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120523,134.21,3,2,2,有,有,19200000,143059,升降機械,13.23,0,,RPXOMLOLIIIGFBJ78DA,83.17,0.0,8.12,有,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街５９８號二樓之一,52.08,住,,,1120921,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070523,148.39,3,2,2,有,有,5900000,39760,一樓平面,44.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPOMLPLIIIGFBJ08DA,69.6,1.67,5.03,有,0432
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街１６巷１０號十三樓,19.17,住,,,1120923,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,123.35,2,2,1,有,有,12700000,102959,坡道平面,0.0,0,其他增建；,RPPPMLPLIIIGFBJ18DA,61.72,1.12,5.88,有,0433
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１３０號二樓,29.68,住,,,1120910,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,209.95999999999998,3,2,2,有,有,27500000,130977,坡道平面,67.46,0,其他增建；,RPQNMLQLIIIGFBJ18DA,85.96,4.91,9.57,有,0434
寶山鄉,土地,寶山段沙湖壢小段198-7地號,2401.0,,山坡地保育區,農牧用地,1120928,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,3582,,0.0,0,,RPPNMLNLIIIGFCJ87DA,0.0,0.0,0.0,無,0037
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１６５號,1600.0,,特定農業區,農牧用地,1120906,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0640129,96.99,7,2,2,有,無,16000000,164965,,0.0,0,頂樓加蓋；其他增建；,RPWNMLNJIIIGFDJ48DA,96.99,0.0,0.0,無,0436
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街３６號三樓,11.24,,工業區,丁種建築用地,1120907,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.980000000000004,1,1,1,有,無,1220000,36992,,0.0,0,,RPUNMLSKIIIGFDJ88DA,21.76,0.0,3.04,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國慶街２７巷２７號五樓,30.63,,鄉村區,乙種建築用地,1120928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820818,100.67,5,0,5,有,無,4400000,43707,,0.0,0,,RPSNMLPLIIIGFDJ48DA,77.31,2.34,11.91,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路８號七樓之十一,20.06,商,,,1120913,土地1建物1車位2,七層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960528,259.4,0,0,0,無,有,37500000,144564,坡道平面,0.0,0,,RPVNMLPLIIIGFBJ68EA,127.87,0.0,8.08,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路８號七樓之十,35.28,商,,,1120913,土地1建物1車位6,七層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960528,452.03000000000003,0,0,0,無,有,56500000,124989,坡道平面,0.0,0,,RPWNMLPLIIIGFBJ78EA,137.73,0.0,23.64,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文采街７２號七樓,38.86,住,,,1120914,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940804,235.26,3,2,2,有,有,26500000,112637,坡道平面,64.99,0,,RPSNMLQLIIIGFBJ48EA,113.12,9.43,12.91,有,
北埔鄉,土地,大坪段外大坪小段490-2地號,902.0,,山坡地保育區,林業用地,1120902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,1863,,0.0,0,未登記建物；,RPSNMLNLIIIGFCJ28EA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街１５６巷１５號六樓,16.91,商,,,1120922,土地2建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,137.51,4,2,2,有,有,7400000,53814,坡道平面,0.0,0,,RPPNMLQLIIIGFCJ28EA,88.42,3.06,9.48,有,
竹東鎮,土地,仁愛段1744地號,217.0,住,,,1120916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26900000,123963,,0.0,0,未登記建物；,RPXNMLQLIIIGFCJ09EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市文信路７０號,176.07,住,,,1120905,土地1建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0901207,427.3,5,5,3,有,無,15354840,35935,,0.0,0,,RPVNMLPJRHIGFBJ56DA,359.55,12.03,32.52,無,
竹北市,房地(土地+建物),新竹縣竹北市民族街４３號六樓,21.38,住,,,1120913,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830519,124.96000000000001,4,2,2,有,有,10800000,86428,,0.0,0,,RPTOMLPLRHIGFBJ66DA,84.59,1.19,7.75,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市建國街６０號五樓,16.6,住,,,1120925,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861023,66.95,4,4,4,有,無,9750000,145631,升降平面,0.0,0,,RPTNMLMJIIIGFBJ87DA,45.06,0.0,0.0,有,0437
竹北市,房地(土地+建物),新竹縣竹北市縣華街１０８號,83.63,住,,,1120920,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,183.03,4,2,4,有,有,28600000,156259,,0.0,0,,RPROMLMJIIIGFBJ77DA,168.73,0.0,14.3,無,
竹北市,房地(土地+建物),新竹縣竹北市三民路１１８號五樓,14.73,住,,,1120911,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830519,87.03,3,2,1,有,有,6660000,76525,,0.0,0,,RPXNMLQKIIIGFBJ78DA,59.75,0.75,7.17,有,
竹北市,土地,中興段544地號,13.96,都市：其他:道路用地,,,1120922,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760355,126100,,0.0,0,包含公共設施保留地用地；,RPSNMLTKIIIGFBJ58DA,0.0,0.0,0.0,無,0438
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街３９號十樓,20.06,住,,,1120910,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,132.82999999999998,2,2,1,有,有,18500000,139276,坡道平面,30.42,0,,RPTPMLPLIIIGFBJ58DA,58.32,6.02,4.71,有,0439
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路２６１號八樓,30.8,住,,,1120915,土地1建物1車位2,八層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1031015,213.14999999999998,0,0,0,無,有,25380000,119071,坡道平面,82.02,0,,RPWNMLQLIIIGFBJ78DA,85.24,0.0,0.0,有,0440
新埔鎮,土地,石頭坑段81地號,130.17,,山坡地保育區,農牧用地,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156000,1198,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLIIIGFBJ68DA,0.0,0.0,0.0,無,0420
湖口鄉,土地,綠園段581-3地號,87.44,,特定農業區,水利用地,1120914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,264498,3025,,0.0,0,,RPPNMLQLRHIGFDJ09DA,0.0,0.0,0.0,無,0442
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉信湖路４６８號十樓之１,32.17,,特定農業區,甲種建築用地,1120925,土地3建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111018,135.35,3,2,2,有,有,9000000,66494,一樓平面,0.0,0,,RPXNMLQLRHIGFDJ27DA,67.69,0.0,3.47,有,0443
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路二段３０號,842.95,,特定農業區,農牧用地,1120914,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030616,159.84,5,2,3,有,有,14000000,87588,,0.0,0,,RPVNMLMKIIIGFDJ38DA,154.98,0.0,4.86,有,0444
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉安宅一街１００號五樓,20.78,,工業區,丁種建築用地,1120927,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070524,122.66999999999999,2,1,2,有,有,8850000,72145,坡道平面,0.0,0,,RPSNMLOLIIIGFDJ38DA,62.48,0.0,5.68,有,0445
關西鎮,土地,六福段221地號,9775.0,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32500000,3325,,0.0,0,,RPQNMLPLIIIGFBJ18EA,0.0,0.0,0.0,無,
寶山鄉,土地,新城段3056地號,724.93,,山坡地保育區,農牧用地,1120908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1931,,0.0,0,增值稅新台幣5311元由買方支付,RPTNMLNLIIIGFCJ38EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光明街４２之１號,147.91,住,,,1120923,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070201,219.61,5,2,4,有,無,19800000,90160,,0.0,0,,RPPNMLQLIIIGFDJ38EA,209.02,0.0,10.59,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文山路犁頭山段８５９號,68.45,,山坡地保育區,丙種建築用地,1120903,土地2建物1車位1,全,十層,透天厝,住商用,鋼筋混凝土造,0830413,230.56,4,2,3,有,有,16250000,70481,坡道平面,0.0,0,,RPOOMLLLRHIGFBJ38DA,166.12,9.31,4.61,無,
竹北市,車位,新竹縣竹北市六家五路二段２１０號,2.1,住,,,1120911,土地1建物1車位1,一層,二十四層,其他,商業用,鋼筋混凝土造,1010328,31.669999999999998,0,0,0,無,有,1100000,,坡道平面,31.67,1100000,僅車位交易；,RPSOMLNLRHIGFBJ98DA,0.0,0.0,0.0,有,0446
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧三街５３號四樓,19.62,住,,,1120924,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111030,111.57,2,2,1,有,無,14410000,129157,坡道平面,25.0,0,,RPSOMLQLRHIGFBJ66DA,53.3,0.0,5.15,有,0447
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２７號二十樓之九,9.38,商,,,1120918,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.33000000000001,2,2,1,有,有,17300000,138036,坡道平面,29.81,0,,RPPOMLMKIIIGFBJ67DA,56.67,1.39,6.53,有,0448
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十五街５０號十樓,29.5,住,,,1120921,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000721,188.07999999999998,3,2,2,有,有,23800000,126542,坡道平面,54.86,0,,RPPRMLOLIIIGFBJ28DA,83.05,1.66,8.64,有,
竹北市,土地,社南段375地號,902.2,,,,1120922,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80905162,89675,,0.0,0,包含公共設施保留地用地；,RPRPMLPLIIIGFBJ38DA,0.0,0.0,0.0,無,0449
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十五街１９２號三樓之一,34.21,住,,,1120916,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100209,202.56,3,2,2,有,無,34380000,195968,坡道平面,38.86,2300000,,RPWOMLQLIIIGFBJ88DA,91.83,4.27,10.65,有,
新埔鎮,土地,仰德段679地號,39.29,,鄉村區,乙種建築用地,1120920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,101807,,0.0,0,未登記建物；,RPSNMLRLIIIGFBJ48DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路２８號七樓,12.51,都市：其他:住一,,,1120913,土地4建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,67.56,2,2,1,有,有,4800000,71048,,0.0,0,,RPRNMLNLIIIGFCJ08DA,49.11,0.0,3.0,有,0450
寶山鄉,房地(土地+建物),新竹縣寶山鄉寶新路二段６７０號,87.69,,山坡地保育區,丙種建築用地,1120917,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111202,167.41,4,2,3,有,無,13880000,82910,,0.0,0,其他增建；,RPUNMLNLIIIGFCJ38DA,164.12,0.0,3.29,無,0451
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉國光街２７號四樓之６,39.21,住,,,1120911,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081225,123.85,3,2,2,有,有,9860000,79612,一樓平面,0.0,0,,RPWNMLNKRHIGFDJ76DA,75.66,0.0,7.61,有,0452
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段９５巷８號七樓之１,19.14,,特定農業區,甲種建築用地,1120911,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101116,66.34,2,0,2,有,有,5600000,84414,,0.0,0,,RPQNMLOKRHIGFDJ88DA,42.93,0.0,4.19,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段６９巷５號,70.37,,鄉村區,乙種建築用地,1120926,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731210,124.2,2,2,2,有,無,2580000,20773,,0.0,0,,RPPNMLPJIIIGFDJ97DA,124.2,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段１３２號四樓之１,11.81,,特定農業區,甲種建築用地,1120920,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960228,46.59,1,1,1,有,有,3950000,84782,,0.0,0,夾層；,RPPNMLSJIIIGFDJ28DA,26.5,5.3,0.0,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街４６號二樓,11.24,,工業區,丁種建築用地,1120928,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810530,32.980000000000004,1,1,1,有,無,1200000,36386,,0.0,0,,RPTNMLRLIIIGFDJ78DA,21.76,0.0,3.04,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉吳厝路９６號五樓,77.34,,特定農業區,農牧用地,1120916,土地4建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,102.16999999999999,3,2,2,有,有,6800000,66556,一樓平面,0.0,0,,RPUNMLRLIIIGFDJ88DA,74.33,0.0,6.3,有,0453
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍安街６號,70.7,住,,,1120929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081118,236.68,4,2,5,有,有,17500000,73939,,0.0,0,,RPOOMLRLIIIGFDJ38DA,218.19,0.0,18.49,有,0454
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子１１６之３９號,70.38,,特定農業區,甲種建築用地,1120918,土地5建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0840516,167.8,4,2,3,有,無,5800000,34565,,0.0,0,,RPQNMLKMIIIGFDJ87DA,152.84,8.45,6.51,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文德七街８８號,126.21,農,,,1120928,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090323,223.06,4,2,5,有,無,32180000,144266,,0.0,0,,RPRNMLQLIIIGFCJ48EA,193.44,0.0,29.62,無,0455
寶山鄉,土地,園區段594-19地號,115.82,住,,,1120920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4840624,41794,,0.0,0,政府機關標讓售；,RPTNMLRLIIIGFCJ78EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路３３８巷３２號十樓,20.37,住,,,1120918,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030228,134.12,2,2,1,有,有,17180000,128094,坡道平面,35.96,0,,RPXNMLTKRHIGFBJ27DA,62.85,0.0,3.91,有,0456
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉祥一街５１巷６號四樓,51.37,住,,,1120923,土地5建物2車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0931026,140.57,4,2,4,有,有,17500000,124493,坡道平面,0.0,0,陽台外推；其他增建；,RPVNMLSLRHIGFBJ07DA,89.51,10.17,7.25,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３３號十九樓之七,8.68,商,,,1120915,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,114.91999999999999,2,2,1,有,有,14300000,124434,坡道平面,29.81,0,,RPWPMLQJIIIGFBJ78DA,50.54,1.25,6.15,有,0457
關西鎮,房地(土地+建物),新竹縣關西鎮大德街７７３號,31.8,住,,,1120921,土地1建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0841020,122.05,3,2,2,有,無,5600000,45883,,0.0,0,,RPQOMLNKIIIGFBJ87DA,101.68,7.14,6.01,無,0458
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２７２號二樓,29.89,住,,,1120912,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,147.18,3,2,2,有,有,22000000,175493,坡道平面,33.5,2050000,,RPTOMLNLIIIGFBJ28DA,69.08,0.0,6.57,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２７８號二樓,22.5,住,,,1120921,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,119.63,2,2,1,有,有,17710000,181818,坡道平面,33.5,2050000,,RPUOMLNLIIIGFBJ38DA,52.44,0.0,4.88,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２６２號十一樓,30.59,住,,,1120922,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,149.84,3,2,2,有,有,22770000,176809,坡道平面,33.5,2200000,,RPVOMLNLIIIGFBJ48DA,73.03,0.0,4.4,有,
橫山鄉,土地,橫華段311地號,324.56,住,,,1120911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,30195,,0.0,0,,RPTNMLMKRHIGFCJ88DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路１８６號一樓,28.84,住,,,1120922,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840429,134.46,4,2,2,有,有,5300000,39417,,0.0,0,其他增建為平台增建其他增建；,RPOSMLTKIIIGFCJ78DA,92.15,6.3,0.0,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段４２巷９號六樓,6.49,商,,,1120923,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,54.99,1,1,1,有,有,1880000,34188,,0.0,0,,RPQNMLQLIIIGFCJ28DA,35.9,2.1,2.84,有,
