鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路,26.8,住,,,1121029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.1,3,2,2,有,無,13670000,92561,坡道平面,22.4,1850000,,RPSPMLQJJIIGFIE68CB,大橘得悅,A7棟11樓號,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路,31.16,住,,,1121029,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.82,3,2,2,有,無,15600000,92643,坡道平面,22.4,1850000,,RPTPMLQJJIIGFIE78CB,大橘得悅,A5棟10樓號,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路,33.12,住,,,1121023,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.26,0,0,0,無,無,16200000,90587,坡道平面,22.4,1900000,,RPUPMLQJJIIGFIE88CB,大橘得悅,A2棟15樓號,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路,26.8,住,,,1121029,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.1,0,0,0,無,無,13500000,92013,坡道平面,22.4,1750000,,RPVPMLQJJIIGFIE98CB,大橘得悅,A7棟13樓號,
林園區,房地(土地+建物)+車位,高雄市林園區中門路32巷,29.12,住,,,1121010,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.71,2,2,2,有,無,5780000,61492,一樓平面,13.79,1050000,,RPPNMLQJJIIGFLE48CB,春木捷園,A棟15號,
林園區,房地(土地+建物)+車位,高雄市林園區中門路32巷,28.4,住,,,1121016,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.71,2,2,2,有,無,5630000,61132,一樓平面,13.79,1050000,,RPQNMLQJJIIGFLE58CB,春木捷園,A棟7號,
林園區,房地(土地+建物),高雄市林園區中門路32巷,28.4,住,,,1121016,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.92,2,2,2,有,無,4680000,62467,,0.0,0,,RPRNMLQJJIIGFLE68CB,春木捷園,A棟7號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區環河街,7.48,住,,,1121015,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.76,2,1,1,有,無,11490000,131229,坡道平面,24.73,2300000,,RPPNMLRJJIIGFAE47CB,河美術,A棟9號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區公園二路,10.77,商,,,1121029,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.11,2,2,2,有,無,15080000,117917,坡道機械,15.4,1200000,,RPQNMLRJJIIGFAE57CB,仰德駁二,A1棟06號,
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B07棟19樓,19.8,住,,,1121104,土地1建物1車位1,十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.88,3,2,2,有,無,23880000,136949,坡道平面,18.5,2190000,,RPPNMLRJJIIGFDE77CB,遠雄琢蘊,B07F19號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,11.04,住,,,1121022,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.91,2,1,1,有,無,16000000,167518,坡道平面,24.74,1900000,,RPQNMLRJJIIGFDE87CB,森美樹,A棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,12.15,住,,,1121020,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.18,3,2,2,有,無,11810000,94416,坡道平面,23.31,870000,,RPPNMLRJJIIGFEE87CB,捷市悅,B1棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠誠街惠勇街,11.69,住,,,1121016,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.64,2,1,2,有,無,9300000,88982,坡道平面,22.61,1200000,,RPQNMLRJJIIGFEE97CB,華雄愛樂,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠誠街惠勇街,11.19,住,,,1121016,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,1,1,有,無,9160000,91421,坡道平面,22.61,1200000,,RPRNMLRJJIIGFEE08CB,華雄愛樂,A棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,9.85,住,,,1121020,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.7,2,2,2,有,無,10180000,96561,坡道平面,24.32,970000,,RPSNMLRJJIIGFEE18CB,捷市悅,B6棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,12.15,住,,,1121020,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.48,3,2,2,有,無,12230000,96935,坡道平面,24.32,970000,,RPTNMLRJJIIGFEE28CB,捷市悅,C2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,9.85,住,,,1121020,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.7,2,2,2,有,無,10320000,98029,坡道平面,24.32,970000,,RPUNMLRJJIIGFEE38CB,捷市悅,B6棟0號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.54,住,,,1121020,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.96,2,2,1,有,無,7430000,91774,,0.0,0,,RPVNMLRJJIIGFEE48CB,捷市悅,C6棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中二路、文自路524巷）,7.74,住,,,1121020,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.05,2,2,1,有,無,10880000,122288,坡道平面,26.07,2200000,,RPWNMLRJJIIGFEE58CB,自由朗誦,D2棟10號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.33,住,,,1121104,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.61,1,1,2,有,無,8350000,93696,坡道機械,10.03,800000,,RPXNMLRJJIIGFEE68CB,龍騰鑫時代,D7棟14號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.33,住,,,1121105,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.8,1,1,2,有,無,7650000,85428,坡道機械,10.03,750000,,RPOOMLRJJIIGFEE87CB,龍騰鑫時代,E7棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路大學二十九路大學五十六街,15.33,住,,,1121104,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.06,3,2,2,有,無,15030000,105818,坡道平面,13.79,1880000,,RPPOMLRJJIIGFEE97CB,崑庭馥御,F棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路大學二十九路大學五十六街,15.33,住,,,1121104,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.06,3,2,2,有,無,12780000,88115,坡道平面,13.79,1830000,,RPQOMLRJJIIGFEE08CB,崑庭馥御,F棟1號,
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1121027,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10500000,110101,坡道平面,24.71,1900000,,RPROMLRJJIIGFEE18CB,華友聯NeXT21,B8棟11號,
楠梓區,房地(土地+建物),高雄市楠梓區土庫路118巷,23.26,住,,,1121020,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.47,1,2,2,有,無,6780000,93556,,0.0,0,,RPSOMLRJJIIGFEE28CB,家家Love,D3棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫路118巷,30.09,住,,,1121021,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.74,3,2,2,有,無,9880000,88471,一樓平面,3.15,1600000,,RPTOMLRJJIIGFEE38CB,家家Love,A1棟2號,
楠梓區,房地(土地+建物),高雄市楠梓區土庫路118巷,23.26,住,,,1121028,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.47,1,2,2,有,無,6750000,93142,,0.0,0,,RPUOMLRJJIIGFEE48CB,家家Love,D3棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫路118巷,31.18,住,,,1121028,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.85,3,2,2,有,無,10700000,89598,一樓平面,13.75,2000000,,RPVOMLRJJIIGFEE58CB,家家Love,A2棟4號,
楠梓區,房地(土地+建物),高雄市楠梓區土庫路118巷,24.66,住,,,1121029,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.79,2,2,2,有,無,7250000,94413,,0.0,0,,RPWOMLRJJIIGFEE68CB,家家Love,B1棟4號,
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1121028,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.73,3,2,2,有,無,16160000,111262,坡道平面,24.71,2250000,,RPXOMLRJJIIGFEE78CB,華友聯NeXT21,B5棟16號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫路118巷,28.07,住,,,1121029,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.68,1,2,2,有,無,9530000,90878,一樓平面,5.42,1600000,,RPOPMLRJJIIGFEE97CB,家家Love,D2棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,10.97,商,,,1121009,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,149.0,3,2,2,有,無,15030000,94965,坡道平面,16.53,2450000,,RPQPMLRJJIIGFEE18CB,棋琴26重奏,A2棟3號,
左營區,房地(土地+建物),高雄市左營區文川路,6.0,商,,,1121009,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,73.16,2,1,2,有,無,8380000,114543,,0.0,0,,RPRPMLRJJIIGFEE28CB,棋琴26重奏,F2棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,10.97,商,,,1121009,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,148.23,3,2,2,有,無,15040000,94449,坡道平面,15.46,2500000,,RPSPMLRJJIIGFEE38CB,棋琴26重奏,A1棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1121028,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.73,3,2,2,有,無,16100000,111582,坡道平面,24.71,2150000,,RPTPMLRJJIIGFEE48CB,華友聯NeXT21,B5棟17號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1121031,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.27,3,2,2,有,無,10280000,72782,坡道平面,23.07,1750000,總價含地上權標的價款299萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPNMLRJJIIGFGE08CB,城揚大家,A1棟0號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,17.15,住,,,1121102,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.77,2,2,2,有,無,10100000,84584,坡道平面,21.46,1700000,,RPPNMLRJJIIGFIE28CB,龍騰鑫世紀,D8棟4號,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,22.79,其他,,,1121015,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.24,3,2,2,有,無,11800000,85668,坡道平面,21.51,1800000,,RPPNMLRJJIIGFLE58CB,上揚湛,A1-4F號,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,19.17,其他,,,1121014,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.65,2,2,1,有,無,9300000,76344,坡道平面,20.41,1800000,,RPQNMLRJJIIGFLE68CB,上揚湛,A2-7F號,
大寮區,房地(土地+建物),高雄市大寮區濃公路,108.0,住,,,1121013,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.04,4,2,4,有,無,12200000,72602,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJJIIGFLE88CB,富貴邑,B棟21號,
大寮區,房地(土地+建物),高雄市大寮區濃公路,87.0,住,,,1121021,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.21,4,2,4,有,無,14090000,79961,,0.0,0,,RPTNMLRJJIIGFLE98CB,富貴邑,B棟8號,
林園區,房地(土地+建物),高雄市林園區中芸三路53巷/西溪路176巷,74.26,住,,,1121105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.18,4,2,4,有,無,12900000,67476,,0.0,0,,RPUNMLRJJIIGFLE09CB,最幸福5,C棟2號,
湖內區,房地(土地+建物),高雄市湖內區中正路二段,95.93,住,,,1121104,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.94,5,2,5,有,無,14300000,71881,,0.0,0,,RPPNMLRJJIIGFJE48DB,六顆星湖內十期,B棟B17號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.26,商,,,1121016,土地34建物1車位1,四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,116.05,2,1,2,有,無,15700000,138037,坡道平面,14.99,1750000,,RPPNMLSJJIIGFAE57CB,港灣1號院,B棟3號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.59,商,,,1121022,土地34建物1車位1,八層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,,90.89,1,1,1,有,無,12530000,134045,坡道機械,5.62,1100000,,RPQNMLSJJIIGFAE67CB,港灣1號院,A棟5號,1121109全部解約
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,11.24,商,,,1121030,土地7建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.06,3,2,2,有,無,22450000,131815,坡道平面,30.85,2650000,,RPPNMLSJJIIGFDE87CB,國泰頤河,B03棟25號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,13.42,商,,,1121101,土地7建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.78,3,2,2,有,無,24350000,119569,坡道平面,26.95,2250000,,RPQNMLSJJIIGFDE97CB,國泰頤河,B01棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,13.42,商,,,1121102,土地7建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.78,3,2,2,有,無,24260000,120164,坡道平面,26.95,2050000,,RPRNMLSJJIIGFDE08CB,國泰頤河,B01棟04號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,13.42,商,,,1121105,土地7建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.68,3,2,2,有,無,24100000,119569,坡道平面,30.85,2000000,,RPSNMLSJJIIGFDE18CB,國泰頤河,A01棟03號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路大學三十一街,13.27,住,,,1121021,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.85,2,2,2,有,無,9580000,84861,坡道機械,12.69,1250000,,RPPNMLSJJIIGFEE97CB,拓真,B棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路大學三十一街,13.27,住,,,1121024,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.29,2,2,2,有,無,9700000,86578,坡道機械,12.69,1250000,,RPQNMLSJJIIGFEE08CB,拓真,B棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路大學三十一街,13.27,住,,,1121030,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.29,2,2,2,有,無,10260000,92316,坡道機械,12.69,1250000,,RPRNMLSJJIIGFEE18CB,拓真,B棟6號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十一路大學三十一街,10.49,住,,,1121103,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.15,1,2,1,有,無,7500000,95969,,0.0,0,,RPSNMLSJJIIGFEE28CB,拓真,A棟8號,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街,8.55,商,,,1121011,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.81,0,0,1,有,無,7420000,85474,,0.0,0,,RPTNMLSJJIIGFEE38CB,四季心,B6棟4號,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街,8.55,商,,,1121014,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.55,0,0,1,有,無,7660000,88504,,0.0,0,,RPUNMLSJJIIGFEE48CB,四季心,B7棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區右昌街,14.43,商,,,1121014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.91,2,1,2,有,無,14250000,91073,坡道平面,36.52,1100000,,RPVNMLSJJIIGFEE58CB,四季心,A3棟6號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.0,住,,,1121026,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.47,2,2,2,有,無,11520000,100770,坡道平面,17.31,1830000,,RPPNMLSJJIIGFGE18CB,鳳山都更好,B棟B7-5F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,10.42,住,,,1121029,土地9建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.7,0,2,1,有,無,7900000,102999,,0.0,0,,RPQNMLSJJIIGFGE28CB,鳳山都更好,B棟B5-4F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.35,住,,,1121103,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.16,2,2,2,有,無,14600000,103294,坡道平面,15.63,2150000,,RPRNMLSJJIIGFGE38CB,鳳山都更好,C棟C1-8F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,12.39,住,,,1121029,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.18,2,2,1,有,無,11350000,102676,坡道平面,15.63,1950000,,RPSNMLSJJIIGFGE48CB,鳳山都更好,B棟B1-9F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,17.26,住,,,1121103,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.94,2,2,2,有,無,15300000,103291,坡道平面,15.63,2150000,,RPTNMLSJJIIGFGE58CB,鳳山都更好,C棟C2-8F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,11.33,住,,,1121107,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.17,2,2,2,有,無,9900000,96462,坡道平面,14.51,1830000,,RPUNMLSJJIIGFGE68CB,鳳山都更好,B棟B11-2F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,11.41,住,,,1121026,土地9建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.28,0,2,1,有,無,8350000,99075,,0.0,0,,RPVNMLSJJIIGFGE78CB,鳳山都更好,A棟A3-3F號,
大社區,房地(土地+建物),高雄市大社區大吉路360巷66號5樓,29.75,住,,,1121021,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.65,2,1,2,有,無,6840000,78038,,0.0,0,,RPQNMLSJJIIGFIE48CB,雲淬第2期,B2棟66號,
大社區,房地(土地+建物)+車位,高雄市大社區大吉路360巷70號3樓,29.75,住,,,1121027,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.94,2,1,2,有,無,8530000,80776,一樓平面,7.29,1450000,,RPRNMLSJJIIGFIE58CB,雲淬第2期,A3棟70號,
湖內區,房地(土地+建物),高雄市湖內區福安段325-11號,141.48,住,,,1121029,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,218.4,6,2,5,有,無,15880000,72711,,0.0,0,,RPPNMLSJJIIGFJE48CB,鴻囍金瓚21期,B1棟0號,
湖內區,房地(土地+建物),高雄市湖內區福安段325-16號,102.3,住,,,1121104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,222.11,6,2,5,有,無,15700000,70686,,0.0,0,,RPQNMLSJJIIGFJE58CB,鴻囍金瓚21期,A8棟0號,
湖內區,房地(土地+建物),高雄市湖內區福安段325-4號,125.2,住,,,1121104,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.48,6,2,5,有,無,14680000,71792,,0.0,0,,RPRNMLSJJIIGFJE68CB,鴻囍金瓚21期,C2棟0號,
大寮區,房地(土地+建物),高雄市大寮區光明路1段121巷,92.0,住,,,1121014,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,202.08,4,2,5,有,無,13800000,68290,,0.0,0,,RPPNMLSJJIIGFLE68CB,皇家水晶晶八期,A棟20號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,1.96,商,,,1121027,土地34建物1車位0,三十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,9350000,186070,,0.0,0,,RPPNMLTJJIIGFAE67CB,港灣1號院,B棟7號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.22,商,,,1121025,土地34建物1車位0,五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,77.08,1,1,1,有,無,10450000,135573,,0.0,0,,RPQNMLTJJIIGFAE77CB,港灣1號院,A棟7號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.41,商,,,1121104,土地34建物1車位1,三十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,87.13,1,1,1,有,無,13600000,154582,坡道機械,5.62,1000000,,RPRNMLTJJIIGFAE87CB,港灣1號院,B棟15號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1121025,土地34建物1車位0,三十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.5,1,1,1,有,無,8170000,158641,,0.0,0,,RPSNMLTJJIIGFAE97CB,港灣1號院,A棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.52,商,,,1121025,土地34建物1車位0,二十九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,83.07,1,1,1,有,無,14650000,176357,,0.0,0,,RPTNMLTJJIIGFAE08CB,港灣1號院,A棟6號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.44,商,,,1121101,土地34建物1車位0,二十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.15,1,1,1,有,無,12180000,148265,,0.0,0,,RPUNMLTJJIIGFAE18CB,港灣1號院,B棟13號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.44,商,,,1121101,土地34建物1車位1,二十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,87.77,1,1,1,有,無,13230000,148874,坡道機械,5.62,1000000,,RPVNMLTJJIIGFAE28CB,港灣1號院,B棟13號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路廣東二街,7.02,商,,,1121011,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,2,1,2,有,無,14420000,123779,坡道平面,22.59,2000000,,RPPNMLTJJIIGFBE77CB,新文化城安,F棟0號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路廣東二街,10.53,商,,,1121023,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.07,2,1,2,有,無,20040000,119219,坡道平面,22.59,2100000,,RPQNMLTJJIIGFBE87CB,新文化城安,C棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1121015,土地2建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.19,2,2,2,有,無,14680000,106972,坡道平面,23.85,1700000,,RPPNMLTJJIIGFDE97CB,艾美國際城,B7棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1121021,土地2建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,163.25,3,2,2,有,無,16880000,108895,坡道平面,23.85,1700000,,RPQNMLTJJIIGFDE08CB,艾美國際城,B3棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1121019,土地2建物1車位1,十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.72,2,2,2,有,無,16500000,116928,坡道平面,23.85,2250000,,RPRNMLTJJIIGFDE18CB,艾美國際城,C8棟18號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,12.03,商,,,1121022,土地2建物1車位2,十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,212.77,4,2,2,有,無,23990000,118071,坡道平面,47.7,4500000,,RPSNMLTJJIIGFDE28CB,艾美國際城,C9棟18號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1121028,土地2建物1車位1,二十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,19280000,119124,坡道平面,23.85,2300000,,RPTNMLTJJIIGFDE38CB,艾美國際城,C5棟20號,
三民區,房地(土地+建物),高雄市三民區九如一路B06棟F20樓,6.92,商,,,1121029,土地2建物1車位0,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.17,2,1,1,有,無,10800000,133054,,0.0,0,,RPUNMLTJJIIGFDE48CB,遠雄峰蘊,B棟06號,
