鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中寮鄉,土地,中寮段825-2地號,1659.0,,山坡地保育區,農牧用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,181,,0.0,0,交易土地目前無產業道路可到達,RPSNMLMJJIIGFAM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,菩提段194-6地號,147.0,,,,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3557400,24200,,0.0,0,,RPPNMLMJJIIGFDM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,菩提段190-3地號,248.0,,,,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1087000,4383,,0.0,0,,RPQNMLMJJIIGFDM18DA,0.0,0.0,0.0,無,
仁愛鄉,土地,春陽段653地號,131.0,,鄉村區,乙種建築用地,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,6870,,0.0,0,原住民保留地,RPUNMLTJJIIGFCM56DA,0.0,0.0,0.0,無,
南投市,土地,新草尾嶺段151地號,330.55,,山坡地保育區,丙種建築用地,1121103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1123855,3400,,0.0,0,,RPRNMLNJJIIGFAM08DA,0.0,0.0,0.0,無,0001
鹿谷鄉,土地,內樹皮段105-1地號,1032.4,,山坡地保育區,農牧用地,1121102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2906,,0.0,0,,RPPNMLNKJIIGFDM28DA,0.0,0.0,0.0,無,0002
南投市,房地(土地+建物),南投縣南投市大庄路５９巷７８弄２０號,2640.0,,一般農業區,農牧用地,1121102,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,0941212,216.98,4,2,2,有,無,12000000,55305,,0.0,0,,RPPNMLNKJIIGFAM08EA,216.98,0.0,0.0,無,
草屯鎮,土地,新興段246地號,496.66,,鄉村區,乙種建築用地,1121106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12290120,24746,,0.0,0,未登記建物；,RPQNMLNKJIIGFBM28EA,0.0,0.0,0.0,無,
南投市,土地,西施厝坪段西施厝坪小段17-1地號,396.22,農,,,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJIIGFAM08DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮稻香路５之８號,2287.31,農,,,1121101,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761030,154.29,5,3,2,有,無,10000000,64813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWNMLNKJIIGFBM78DA,154.29,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段281地號,443.77,,森林區,林業用地,1121107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,293,,0.0,0,,RPQOMLPKJIIGFDM68DA,0.0,0.0,0.0,無,0003
南投市,土地,內轆段739-1地號,496.83,,山坡地保育區,農牧用地,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,523,,0.0,0,,RPTNMLOKJIIGFAM58EA,0.0,0.0,0.0,無,
南投市,土地,樟普寮段1237地號,50.91,,山坡地保育區,丙種建築用地,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3929,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJIIGFAM28EA,0.0,0.0,0.0,無,
名間鄉,土地,東仁段1099地號,231.57,,鄉村區,乙種建築用地,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,4577,,0.0,0,未登記建物；,RPTNMLQJJIIGFAM58DA,0.0,0.0,0.0,無,
名間鄉,土地,新南段18-8地號,38.07,,特定農業區,農牧用地,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,2889,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKJIIGFAM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠義段793地號,1.73,住,,,1121104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,46243,,0.0,0,,RPSNMLQKJIIGFCM78DA,0.0,0.0,0.0,無,
南投市,土地,新草尾嶺段151地號,21.64,,山坡地保育區,丙種建築用地,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85110,3933,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIIGFAM38EA,0.0,0.0,0.0,無,0001
鹿谷鄉,土地,廣興段433-1地號,77.56,,,,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6803400,87718,,0.0,0,,RPQNMLKKJIIGFDM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,桂南段476地號,76.7,,鄉村區,乙種建築用地,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,20860,,0.0,0,,RPWNMLPKJIIGFDM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,前山段426-1地號,331.66,,特定農業區,甲種建築用地,1121105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,7538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKJIIGFDM66DA,0.0,0.0,0.0,無,
中寮鄉,土地,後寮段909地號,4033.0,,山坡地保育區,農牧用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,372,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKJIIGFAM58EA,0.0,0.0,0.0,無,
埔里鎮,土地,東埔段426地號,408.73,,特定農業區,甲種建築用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5506000,13471,,0.0,0,,RPPNMLLLJIIGFCM18EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮新生路２８５號,129.0,住,,,1121101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781004,152.1,4,1,2,有,無,1800000,11834,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJJIIGFDM56EA,152.1,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路一段６７１號,125.79,住,,,1121104,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790711,156.79,5,3,4,有,無,10000000,63780,,0.0,0,頂樓加蓋；其他增建；,RPPOMLQJJIIGFBM38DA,156.79,0.0,0.0,無,0005
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路３４２號六樓之５,6.28,住,,,1121102,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,36.82,1,0,1,有,有,1700000,46171,,0.0,0,,RPPNMLRJJIIGFBM38DA,19.25,0.0,4.2,有,0006
草屯鎮,土地,北勢段763地號,168.88,,鄉村區,乙種建築用地,1121102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3371280,19963,,0.0,0,,RPXNMLOKJIIGFBM98DA,0.0,0.0,0.0,無,0007
草屯鎮,土地,新屋段1002地號,579.94,農,,,1121106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4912000,8470,,0.0,0,,RPRNMLRKJIIGFBM68DA,0.0,0.0,0.0,無,
埔里鎮,土地,文頭股段307地號,897.29,都市：其他:道路用地,,,1121102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3055300,3405,,0.0,0,包含公共設施保留地用地；,RPRNMLLLJIIGFCM28DA,0.0,0.0,0.0,無,
仁愛鄉,土地,眉原段260地號,690.0,,一般農業區,農牧用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,261,,0.0,0,原住民保留地,RPUNMLLLJIIGFCM58DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉興農巷２４之１５號三樓,27.11,住,,,1121111,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850401,86.61,2,2,1,有,無,3500000,40411,坡道平面,0.0,0,,RPRNMLRKJIIGFDM88DA,49.2,0.0,2.96,無,0008
集集鎮,土地,文昌段536-6地號,26.26,都市：其他:道路用地,,,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,396000,15080,,0.0,0,,RPPNMLPKJIIGFEM58DA,0.0,0.0,0.0,無,
南投市,土地,新草尾嶺段151地號,54.09,,山坡地保育區,丙種建築用地,1121105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,183903,3400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIIGFAM48EA,0.0,0.0,0.0,無,0001
南投市,土地,茄苳腳段431-9地號,500.0,,,,1121112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLKLJIIGFAM87EA,0.0,0.0,0.0,無,
信義鄉,土地,信義段17地號,500.0,,特定農業區,農牧用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,225000,450,,0.0,0,,RPQNMLQKJIIGFEM88EA,0.0,0.0,0.0,無,
集集鎮,土地,文昌段723-2地號,3477.65,農,,,1121109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,1409,,0.0,0,,RPSNMLKLJIIGFEM58EA,0.0,0.0,0.0,無,
南投市,土地,大崗段19-15地號,142.0,,工業區,丁種建築用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,49296,,0.0,0,,RPSNMLQKJIIGFAM58DA,0.0,0.0,0.0,無,
仁愛鄉,土地,過坑段204地號,24771.0,,森林區,林業用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,38,,0.0,0,森林區原住民保留地。,RPPNMLKLJIIGFCM97DA,0.0,0.0,0.0,無,
竹山鎮,土地,圳頭段274地號,18.67,住,,,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,21425,,0.0,0,,RPPNMLKKJIIGFDM97DA,0.0,0.0,0.0,無,
南投市,土地,樟普寮段723地號,147.27,,鄉村區,乙種建築用地,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,706882,4800,,0.0,0,,RPSNMLRKJIIGFAM78EA,0.0,0.0,0.0,無,0010
南投市,土地,茄苳腳段460-2地號,201.69,,一般農業區,農牧用地,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,5454,,0.0,0,,RPPNMLLLJIIGFAM97EA,0.0,0.0,0.0,無,0011
南投市,土地,福德段734-1地號,1.69,,鄉村區,乙種建築用地,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66000,39053,,0.0,0,畸零地或有合併使用效益；,RPQNMLKLJIIGFAM87DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街２４３巷８號十二樓之２,14.67,住,,,1121107,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,128.95,3,2,2,有,有,4770000,36991,,0.0,0,,RPTNMLKLJIIGFCM38DA,96.86,0.0,8.69,有,
國姓鄉,土地,石門段1255地號,314.09,都市：其他:道路用地,,,1121113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2443862,7781,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPTNMLLLJIIGFCM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠義段218地號,71.28,住,,,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,7015,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLJIIGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,福興段944地號,6915.0,,森林區,林業用地,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5180000,749,,0.0,0,,RPVNMLNLJIIGFCM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠孝段145地號,2.59,都市：其他:道路用地,,,1121107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,61776,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPWNMLNLJIIGFCM98DA,0.0,0.0,0.0,無,0012
埔里鎮,土地,珠格段811地號,53.18,,特定農業區,甲種建築用地,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,5641,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLJIIGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安巷２號三樓,23.46,住,,,1121111,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691021,65.6,3,1,1,有,無,2600000,39634,,0.0,0,本買賣含一樓後鐵棟建造之倉庫未辦保存登記隨同無償移予買方使用。,RPOOMLNLJIIGFCM28DA,65.6,0.0,0.0,無,0013
竹山鎮,土地,大坪段357地號,15446.17,,山坡地保育區,林業用地,1121110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,149,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIIGFDM58DA,0.0,0.0,0.0,無,0014
鹿谷鄉,土地,新內湖段322-12地號,71.6,,,,1121107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,433000,6047,,0.0,0,,RPVNMLLLJIIGFDM88EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段322-10地號,370.25,,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2240000,6050,,0.0,0,,RPWNMLLLJIIGFDM98EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段322-2地號,899.18,農,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5440000,6050,,0.0,0,,RPXNMLLLJIIGFDM09EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市營北路１１１巷１２號,153.01,住,,,1121108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810218,149.0,5,2,3,有,無,14000000,93960,,0.0,0,,RPTNMLTJJIIGFAM88DA,149.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南新路３２７巷６號,70.32,住,,,1121114,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031023,172.72,5,1,5,有,無,10000000,57897,,0.0,0,,RPQNMLNLJIIGFAM18DA,164.53,0.0,8.19,無,0015
草屯鎮,土地,新屋段837地號,88.45,住,,,1121112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8300000,93838,,0.0,0,,RPQNMLNKJIIGFBM18DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮民權東街１８巷２７號,82.33,住,,,1121113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050722,177.09,4,3,4,有,無,13920000,78604,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIIGFBM28DA,162.91,0.0,14.18,無,
魚池鄉,房地(土地+建物),南投縣魚池鄉銃櫃巷５８號,10111.0,,山坡地保育區,農牧用地,1121113,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0900921,163.44,4,2,2,有,無,13200000,80764,,0.0,0,,RPSNMLLLJIIGFCM38DA,163.44,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮青宅巷５３之１７號,82.03,,特定農業區,甲種建築用地,1121101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110531,167.81,5,2,3,有,無,12500000,74489,,0.0,0,,RPUNMLNKJIIGFBM58DA,160.01,0.0,7.8,無,0016
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中正路６０巷４７號,106.71,,山坡地保育區,丙種建築用地,1121109,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0861119,274.5,4,2,3,有,有,7200000,26230,一樓平面,0.0,0,,RPWNMLRLJIIGFCM76DA,151.78,6.71,10.9,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮北平街２１７巷４號,20.43,住,,,1121121,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0440500,18.56,2,1,1,有,無,1500000,80819,,0.0,0,頂樓加蓋；,RPSNMLSLJIIGFCM09DA,18.56,0.0,0.0,無,
埔里鎮,土地,忠貞段688地號,573.78,,,,1121112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15536848,27078,,0.0,0,,RPPNMLSLJIIGFCM88EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１３０９號,623.22,住,,,1121107,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0970807,412.31,8,1,7,有,無,18810000,45621,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLLLJIIGFDM48EA,404.06,0.0,8.25,有,
中寮鄉,土地,爽文段396地號,785.43,,山坡地保育區,農牧用地,1121105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3183,,0.0,0,,RPPNMLPJJIIGFAM08DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段221-6地號,68.0,,山坡地保育區,農牧用地,1121113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,14706,,0.0,0,未登記建物；,RPRNMLOKJIIGFAM28DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段８５之１４號六樓,25.63,住,,,1121106,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870306,134.45999999999998,3,2,2,有,有,4150000,30864,坡道機械,0.0,0,,RPTNMLOLJIIGFAM58DA,92.2,0.0,8.35,有,
草屯鎮,土地,碧峰段852地號,87.44,,鄉村區,乙種建築用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4050000,46317,,0.0,0,,RPPNMLMJJIIGFBM87DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段２８６號,154.44,,鄉村區,乙種建築用地,1121102,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0660430,127.36,2,2,2,有,無,6000000,47111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJJIIGFBM28DA,127.36,0.0,0.0,無,
國姓鄉,房地(土地+建物),南投縣國姓鄉國姓路２３８之１號,77.84,住,,,1121107,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710000,144.94,2,1,2,有,無,1880000,12971,,0.0,0,增建及未保存登記之建物包括在買賣範圍內。,RPPNMLRLJIIGFCM68DA,144.94,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮正信巷１１號,75.79,住,,,1121108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630422,76.45,3,2,2,有,無,3200000,41857,,0.0,0,本標的目前有漏水情形、壁癌狀況。本標的目前有佔用毗鄰526地號。其他增建；,RPPNMLSLJIIGFCM78DA,76.45,0.0,0.0,無,
竹山鎮,土地,紫南段233地號,1106.36,,特定農業區,農牧用地,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,1491,,0.0,0,,RPSNMLTLJIIGFDM66DA,0.0,0.0,0.0,無,
集集鎮,土地,田寮段1317地號,475.17,,山坡地保育區,農牧用地,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,774023,1629,,0.0,0,,RPPNMLTLJIIGFEM56EA,0.0,0.0,0.0,無,
草屯鎮,土地,平西段201-7地號,642.64,,風景區,遊憩用地,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6415000,9982,,0.0,0,,RPTNMLPKJIIGFBM68DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路１８８號,85.88,,鄉村區,乙種建築用地,1121103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971118,166.5,4,3,3,有,有,9800000,58859,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLKLJIIGFCM48DA,146.25,0.0,20.25,無,0017
埔里鎮,房地(土地+建物),南投縣埔里鎮新市二巷３０號,34.56,商,,,1121111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830528,76.08,3,2,4,有,無,4900000,64406,,0.0,0,頂樓加蓋；,RPRNMLKMJIIGFCM28DA,76.08,0.0,0.0,無,
魚池鄉,土地,茅埔段7-23地號,1606.0,,山坡地保育區,農牧用地,1121106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1420000,884,,0.0,0,香蕉、檳榔農作物；,RPTNMLKMJIIGFCM48DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,文昌段940地號,295.79,,鄉村區,乙種建築用地,1121107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1789400,6050,,0.0,0,,RPQNMLTLJIIGFDM09DA,0.0,0.0,0.0,無,
國姓鄉,土地,國姓段2048-3地號,508.0,,山坡地保育區,丙種建築用地,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3962400,7800,,0.0,0,協議價購；,RPPNMLTLJIIGFCM98EA,0.0,0.0,0.0,無,
竹山鎮,土地,仁德段539-12地號,65.8,住,,,1121123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990000,15046,,0.0,0,,RPPNMLSLJIIGFDM98EA,0.0,0.0,0.0,無,
集集鎮,土地,八張段961-2地號,8.44,住,,,1121123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,291990,34596,,0.0,0,政府機關標讓售；,RPRNMLOLJIIGFEM88EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街３６６之２０號,45.0,商,,,1121104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590508,66.56,3,2,1,有,無,3800000,57091,,0.0,0,,RPSNMLTLJIIGFBM09DA,66.56,0.0,0.0,無,
埔里鎮,土地,忠言段417地號,36.93,商,,,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3520000,95315,,0.0,0,未登記建物；,RPQNMLKMJIIGFCM18DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮北門二街１５號,114.0,商,,,1121127,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690208,80.19,8,3,2,有,無,7000000,87293,,0.0,0,其他增建；未登記建物；,RPSNMLKMJIIGFCM38DA,80.19,0.0,0.0,無,
魚池鄉,土地,木屐段195-1地號,201.0,,一般農業區,農牧用地,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,608000,3025,,0.0,0,買賣標的之地上農作物包括在買賣範圍內不另計價金點交完成日起由買方耕作收益,RPPNMLLJKIIGFCM97DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段５１４巷３９之３號,1132.28,,特定農業區,農牧用地,1121112,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造有牆,1120921,90.09,2,2,2,有,無,9820000,109002,,0.0,0,夾層；,RPTNMLLJKIIGFCM38DA,90.09,0.0,0.0,無,
名間鄉,土地,出林虎段156地號,4618.77,,一般農業區,農牧用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12120000,2624,,0.0,0,,RPPNMLTLJIIGFAM78EA,0.0,0.0,0.0,無,
南投市,土地,南勢段709地號,165.38,,山坡地保育區,農牧用地,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,1512,,0.0,0,,RPPNMLKMJIIGFAM97EA,0.0,0.0,0.0,無,
名間鄉,土地,北田子段682-1地號,185.54,,一般農業區,農牧用地,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,561300,3025,,0.0,0,,RPRNMLLJKIIGFAM08EA,0.0,0.0,0.0,無,
中寮鄉,土地,八杞仙段665-2地號,11634.0,,山坡地保育區,農牧用地,1121120,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,176,,0.0,0,,RPPNMLTLJIIGFAM68DA,0.0,0.0,0.0,無,
南投市,土地,新草尾嶺段151地號,70.24,,山坡地保育區,丙種建築用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238816,3400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJIIGFAM78DA,0.0,0.0,0.0,無,0001
南投市,土地,永新段1317地號,34.71,住,,,1121110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2950000,84990,,0.0,0,未登記建物；,RPQNMLLJKIIGFAM87DA,0.0,0.0,0.0,無,0019
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路１７９巷５６號,125.95,,鄉村區,乙種建築用地,1121116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970711,171.62,6,3,3,有,無,8320000,48479,,0.0,0,急買急賣；,RPPNMLPLJIIGFBM38DA,167.6,0.0,4.02,無,
草屯鎮,土地,青宅段595地號,258.85,,鄉村區,乙種建築用地,1121110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,38632,,0.0,0,,RPQNMLKMJIIGFBM08DA,0.0,0.0,0.0,無,0020
草屯鎮,土地,頂園段429-1地號,244.65,農,,,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,6131,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPWNMLKMJIIGFBM68DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路２３１號,126.0,住,,,1121107,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760323,159.1,8,2,3,有,無,11000000,69139,,0.0,0,,RPXNMLKMJIIGFCM88DA,159.1,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮民族一街３０號,63.0,住,,,1121101,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810520,127.35,5,2,3,有,無,9200000,72242,,0.0,0,頂樓加蓋；,RPQNMLLJKIIGFCM08DA,127.35,0.0,0.0,無,0021
埔里鎮,土地,史港段61地號,98.01,,山坡地保育區,丙種建築用地,1121122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,10203,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKIIGFCM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,吉祥段346地號,10.79,住,,,1121125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,163200,15125,,0.0,0,,RPQNMLLJKIIGFDM18DA,0.0,0.0,0.0,無,0022
