編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUQMLRKPHIGFCT97DA,,33.71,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPTQMLRKPHIGFCT87DA,,84.04,集合住宅,鋼筋混凝土構造,112年2月1日,五層,二層 陽台,全筆移轉
RPTQMLRKPHIGFCT87DA,,33.50,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPSNMLOJQHIGFAT96DA,35,146.86,住家用,加強磚造,77年10月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLOJQHIGFDT96DA,17,203.08,住家用,鋼筋混凝土造,95年1月16日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLSJNHIGFCT96DA,27,64.02,停車場,鋼筋混凝土造,85年2月7日,四層,,持分移轉
RPPNMLSJNHIGFCT96DA,27,143.21,住家用,鋼筋混凝土造,85年2月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLMKPHIGFCT57DA,1,301.22,住宅、樓梯間,鋼筋混凝土構造,111年9月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLLLOHIGFAT96DA,33,212.88,住家用,鋼筋混凝土造,79年4月30日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPVPMLRKPHIGFCT97DA,,66.93,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPVPMLRKPHIGFCT97DA,,15.67,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPRNMLRJQHIGFCT37DA,1,155.19,門廊、住宅,鋼筋混凝土構造,111年8月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLPLPHIGFAT57DA,47,136.22,住家用,鋼筋混凝土加強磚造,65年5月22日,二層,一層 二層 騎樓,全筆移轉
RPVOMLPLPHIGFAT57DA,47,136.90,住家用,鋼筋混凝土加強磚造,65年5月22日,二層,一層 二層 騎樓,全筆移轉
RPTNMLNJPHIGFET27DA,29,35.20,共同部份,鋼筋混凝土造,83年9月28日,七層,,持分移轉
RPTNMLNJPHIGFET27DA,29,97.25,住家用,鋼筋混凝土造,83年9月28日,七層,四層 陽台,全筆移轉
RPPPMLRKPHIGFCT37DA,,85.94,集合住宅,鋼筋混凝土構造,112年2月1日,五層,二層 陽台,全筆移轉
RPPPMLRKPHIGFCT37DA,,33.94,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPQQMLRKPHIGFCT57DA,,85.94,集合住宅,鋼筋混凝土構造,112年2月1日,五層,五層 陽台,全筆移轉
RPQQMLRKPHIGFCT57DA,,33.94,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPRPMLRKPHIGFCT57DA,,88.70,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPRPMLRKPHIGFCT57DA,,34.59,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPTNMLSKQHIGFCT77DA,,19.82,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPTNMLSKQHIGFCT77DA,,53.17,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPOOMLSKQHIGFCT37DA,,31.36,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOOMLSKQHIGFCT37DA,,49.50,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPQOMLMKPHIGFCT86DA,,140.00,住宅,鋼筋混凝土造,112年4月20日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLNLNHIGFAT76DA,39,87.30,住家用,加強磚造,73年9月29日,一層,一層 屋頂突出物,全筆移轉
RPRNMLLJRHIGFCT86DA,,217.54,見其他登記事項,鋼筋混凝土構造,112年2月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLTLQHIGFDT48DA,,227.72,住家用,鋼筋混凝土構造,112年2月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKMNHIGFDT56DA,1,180.24,住家用,鋼筋混凝土構造,111年6月8日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQJRHIGFCT47DA,,87.84,集合住宅,鋼筋混凝土構造,112年2月1日,五層,二層 陽台,全筆移轉
RPSNMLQJRHIGFCT47DA,,34.39,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPRNMLQJRHIGFCT37DA,,84.93,集合住宅,鋼筋混凝土構造,112年2月1日,五層,五層 陽台,全筆移轉
RPRNMLQJRHIGFCT37DA,,33.71,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPUNMLQJOHIGFDT47DA,29,198.22,住家用,鋼筋混凝土造,82年12月16日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPXNMLLJOHIGFDT27DA,1,81.10,集合住宅,鋼筋混凝土構造,111年6月10日,五層,二層 陽台,全筆移轉
RPXNMLLJOHIGFDT27DA,1,24.60,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年6月10日,五層,,持分移轉
RPUOMLTLLHIGFAT47DA,,192.97,住家用,鋼筋混凝土造,111年11月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLKKOHIGFCT09DA,,186.82,住宅、樓梯間,鋼筋混凝土構造,111年12月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLMKOHIGFAT76DA,28,125.66,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,一層 二層 三層 陽台 平台,全筆移轉
RPTNMLMKOHIGFAT76DA,28,51.56,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,,持分移轉
RPPNMLMJOHIGFAT88DA,45,84.12,住家用,加強磚造,67年5月5日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPPNMLNKOHIGFAT09DA,13,.49,商業用,鋼筋混凝土造,99年2月26日,一層,一層,持分移轉
RPPNMLNKOHIGFAT09DA,11,293.47,店舖、一般事務所、門廊,鋼筋混凝土造,100年11月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMJOHIGFAT66DA,,178.54,住家用,鋼筋混凝土造,112年2月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXOMLRJOHIGFAT67DA,,182.57,集合住宅,鋼筋混凝土造,112年2月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRJOHIGFCT57DA,,16.23,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPVNMLRJOHIGFCT57DA,,59.90,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,四層 陽台,全筆移轉
RPQNMLPJLHIGFDT66DA,1,81.10,見其他登記事項,鋼筋混凝土構造,111年6月10日,五層,五層 陽台,全筆移轉
RPQNMLPJLHIGFDT66DA,1,41.13,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年6月10日,五層,,持分移轉
RPPOMLTLOHIGFCT47DA,,41.98,本共有部分之項目有停車空間、樓梯間及機械室等三項。,鋼筋混凝土造,112年4月28日,五層,,持分移轉
RPPOMLTLOHIGFCT47DA,,88.65,集合住宅,鋼筋混凝土造,112年4月28日,五層,五層 陽台,全筆移轉
RPTNMLNJPHIGFCT07DA,54,170.00,住家用,鋼筋混凝土加強磚造,58年4月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLKOHIGFCT56DA,,36.08,本共有部分之項目有停車空間、共同梯間、電信室及樓梯間等四項,鋼筋混凝土構造,112年3月2日,五層,,持分移轉
RPQNMLLKOHIGFCT56DA,,95.26,集合住宅,鋼筋混凝土構造,112年3月2日,五層,五層 陽台,全筆移轉
RPTNMLQKNHIGFCT27DA,30,163.37,住家用,鋼筋混凝土造,82年7月31日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPVNMLQJPHIGFAT37DA,42,145.19,住商用,ＲＣ構造,70年7月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWNMLQJPHIGFAT47DA,,93.38,集合住宅,鋼筋混凝土造,111年11月25日,五層,二層 陽台,全筆移轉
RPWNMLQJPHIGFAT47DA,,40.49,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPVOMLTLOHIGFAT87DA,1,204.03,集合住宅,鋼筋混凝土造,110年11月17日,四層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRKNHIGFBT57DA,31,121.27,住家用,加強磚造,81年2月15日,二層,一層 二層 屋頂突出物,全筆移轉
RPWOMLSLOHIGFAT87DA,,63.31,集合住宅,鋼筋混凝土造,112年2月3日,六層,六層 陽台,全筆移轉
RPWOMLSLOHIGFAT87DA,,35.73,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPRNMLKKPHIGFDT76DA,6,755.89,住家用,鋼筋混凝土構造,106年5月15日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPXNMLNKPHIGFAT37DA,9,228.16,住家用,鋼筋混凝土造,103年6月26日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSOMLQKOHIGFCT37DA,,16.33,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPRNMLMKPHIGFCT86DA,,33.92,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPSOMLQKOHIGFCT37DA,,59.90,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,二層 陽台,全筆移轉
RPRNMLMKPHIGFCT86DA,,74.61,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,四層 陽台,全筆移轉
RPXOMLRKPHIGFCT08DA,31,164.69,住家用,鋼筋混凝土造,81年5月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLQJPHIGFCT96DA,,88.70,集合住宅,鋼筋混凝土構造,112年2月1日,五層,二層 陽台,全筆移轉
RPPNMLQJPHIGFCT96DA,,34.59,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPXNMLKKPHIGFCT27DA,,84.04,集合住宅,鋼筋混凝土構造,112年2月1日,五層,五層 陽台,全筆移轉
RPXNMLKKPHIGFCT27DA,,33.50,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPPOMLKKPHIGFCT56DA,,85.94,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPPOMLKKPHIGFCT56DA,,33.94,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPQOMLKKPHIGFCT66DA,,87.84,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPQOMLKKPHIGFCT66DA,,34.39,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPRNMLMKPHIGFFT17DA,,60.71,住家用,加強磚造,57年0月0日,一層,一層,全筆移轉
RPSNMLOLPHIGFCT27DA,,206.66,住宅、樓梯間,鋼筋混凝土構造,111年12月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOKPHIGFCT37DA,,197.53,住宅、梯間,鋼筋混凝土構造,112年3月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLMPHIGFCT17DA,,204.69,見其他登記事項,鋼筋混凝土構造,112年2月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLNJQHIGFCT96DA,,33.43,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPRNMLNJQHIGFCT96DA,,72.76,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,四層 陽台,全筆移轉
RPPNMLLMPHIGFCT76DA,,29.93,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPPNMLLMPHIGFCT76DA,,59.90,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,五層 陽台,全筆移轉
RPPNMLRJQHIGFAT07EA,32,208.52,住商用,鋼筋混凝土造,80年1月30日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSPMLRKPHIGFCT67DA,,86.83,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPSPMLRKPHIGFCT67DA,,34.15,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPTPMLRKPHIGFCT77DA,,84.93,集合住宅,鋼筋混凝土構造,112年2月1日,五層,三層 陽台,全筆移轉
RPTPMLRKPHIGFCT77DA,,33.71,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPTOMLQKQHIGFAT47DA,,63.31,集合住宅,鋼筋混凝土造,112年2月3日,六層,三層 陽台,全筆移轉
RPTOMLQKQHIGFAT47DA,,35.73,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPXNMLSKQHIGFCT18DA,,16.36,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPXNMLSKQHIGFCT18DA,,49.50,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPSNMLNLQHIGFCT27DA,1,155.19,門廊、住宅,鋼筋混凝土構造,111年8月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLMLQHIGFDT37DA,,193.51,住家用,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLNLQHIGFDT17DA,,56.95,見其他登記事項,鋼筋混凝土造,112年5月26日,八層,六層 陽台,全筆移轉
RPQNMLNLQHIGFDT17DA,,31.05,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPUNMLRJOHIGFCT47DA,,33.43,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPUNMLRJOHIGFCT47DA,,72.76,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,五層 陽台,全筆移轉
RPUNMLMJOHIGFCT96DA,,16.23,本共有部分之項目有機房、電信室、管理維護空間、停車空間及公共梯間等五項。,鋼筋混凝土構造,112年3月30日,七層,,持分移轉
RPUNMLMJOHIGFCT96DA,,59.90,見其他登記事項,鋼筋混凝土造,112年3月30日,七層,四層 陽台,全筆移轉
RPVNMLRKOHIGFAT47DA,,56.59,見其他登記事項,鋼筋混凝土造,111年12月20日,十三層,四層 陽台,全筆移轉
RPVNMLRKOHIGFAT47DA,,57.15,停車空間、防空避難室兼停車空間、管委會使用空間、梯間、梯廳、門廊、機車停車空間、車道停車空間、樓梯間,鋼筋混凝土造,111年12月20日,十三層,,持分移轉
RPPNMLMLOHIGFDT76DA,,179.80,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLPJPHIGFAT17DA,30,206.53,住家用,鋼筋混凝土造,82年1月19日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPXNMLPJOHIGFAT37DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,二層 陽台,全筆移轉
RPXNMLPJOHIGFAT37DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPROMLSLOHIGFAT37DA,,59.63,集合住宅,鋼筋混凝土造,112年2月3日,六層,三層 陽台,全筆移轉
RPROMLSLOHIGFAT37DA,,34.60,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPPNMLOKPHIGFFT17DA,41,114.62,住商用,加強磚造,70年10月17日,二層,一層 二層 騎樓,全筆移轉
RPTQMLPKOHIGFAT37DA,19,127.45,住家用,鋼筋混凝土造,92年12月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLOKQHIGFCT37DA,,43.37,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPSOMLOKQHIGFCT37DA,,53.32,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPWNMLSKQHIGFCT08DA,,16.44,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPWNMLSKQHIGFCT08DA,,49.74,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPQNMLTLQHIGFBT57DA,5,48.58,農業設施（農業資材室）,鋼骨構造,107年4月3日,一層,見其他登記事項,全筆移轉
RPQNMLOKOHIGFAT66DA,,53.38,集合住宅,鋼筋混凝土造,112年2月3日,六層,二層 陽台,全筆移轉
RPQNMLOKOHIGFAT66DA,,32.89,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPSQMLMLNHIGFAT96DA,,76.59,集合住宅,鋼筋混凝土造,111年12月23日,七層,七層 陽台,全筆移轉
RPSQMLMLNHIGFAT96DA,,38.54,停車空間、安全梯間、梯廳、電梯間、台電配電室、消防機房、樓梯間、機械室,鋼筋混凝土造,111年12月23日,七層,,持分移轉
RPVOMLSKQHIGFCT08DA,30,151.06,住家用,鋼筋混凝土造,81年9月21日,三層,一層 二層 三層 平台 屋頂突出物 見其他登記事項,全筆移轉
RPUOMLLLQHIGFCT37DA,46,37.05,住商用,加強磚造,65年11月27日,一層,一層 騎樓,持分移轉
RPXNMLMKRHIGFDT77DA,,183.49,見其他登記事項,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSJOHIGFCT37DA,,187.30,住宅、樓梯間,鋼筋混凝土構造,111年12月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOJNHIGFCT17DA,,51.71,本共有部分之項目有停車空間、公共梯間、樓梯間及機械室等四項。,鋼筋混凝土構造,112年3月13日,五層,,持分移轉
RPVNMLOJNHIGFCT17DA,,104.46,集合住宅,鋼筋混凝土構造,112年3月13日,五層,三層 陽台,全筆移轉
RPPNMLOKOHIGFAT56DA,,53.38,集合住宅,鋼筋混凝土造,112年2月3日,六層,二層 陽台,全筆移轉
RPPNMLOKOHIGFAT56DA,,32.89,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPQNMLTKOHIGFAT17DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,三層 陽台,全筆移轉
RPQNMLTKOHIGFAT17DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPQNMLSJNHIGFCT07DA,,44.91,本共有部分之項目有停車空間、公共梯間、樓梯間及機械室等四項。,鋼筋混凝土構造,112年3月13日,五層,,持分移轉
RPQNMLSJNHIGFCT07DA,,85.66,集合住宅,鋼筋混凝土構造,112年3月13日,五層,二層 陽台,全筆移轉
RPTNMLRLQHIGFCT77DA,,40.89,本共有部分之項目有停車空間、電信室、樓梯間及水箱等四項,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPTNMLRLQHIGFCT77DA,,75.92,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPTQMLMLNHIGFAT07DA,,80.46,集合住宅,鋼筋混凝土造,111年12月23日,七層,二層 陽台,全筆移轉
RPTQMLMLNHIGFAT07DA,,40.36,停車空間、安全梯間、梯廳、電梯間、台電配電室、消防機房、樓梯間、機械室,鋼筋混凝土造,111年12月23日,七層,,持分移轉
RPOOMLNKOHIGFAT09DA,49,53.63,住家用,磚造,62年7月24日,一層,一層,全筆移轉
RPOOMLNKOHIGFAT09DA,59,162.76,住商用,加強磚造,53年2月29日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLOHIGFDT86DA,,179.80,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLMPHIGFCT07DA,11,134.13,農舍,加強磚構造，鋼骨構造,100年6月16日,一層,一層,全筆移轉
RPPOMLRKPHIGFAT07DA,45,110.25,住商用,鋼筋混凝土造,66年7月4日,二層,一層 二層 騎樓,全筆移轉
RPPOMLRKPHIGFAT07DA,45,169.21,住商用,鋼筋混凝土造,66年7月4日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMKOHIGFAT07DA,44,115.98,住商用,鋼筋混凝土造,67年10月26日,二層,一層 二層 騎樓,全筆移轉
RPQPMLTLNHIGFAT37DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,五層 陽台,全筆移轉
RPQPMLTLNHIGFAT37DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPRNMLTKOHIGFAT27DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,四層 陽台,全筆移轉
RPRNMLTKOHIGFAT27DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPPNMLOLPHIGFCT96DA,15,214.69,農舍,加強磚造,96年12月25日,一層,一層,全筆移轉
RPUOMLQKQHIGFAT57DA,,63.31,集合住宅,鋼筋混凝土造,112年2月3日,六層,四層 陽台,全筆移轉
RPUOMLQKQHIGFAT57DA,,44.59,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPQOMLMJQHIGFAT66DA,,73.03,集合住宅,鋼筋混凝土造,112年2月3日,六層,六層 陽台,全筆移轉
RPQOMLMJQHIGFAT66DA,,38.71,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPVPMLLKPHIGFAT17DA,,86.92,見其他登記事項,鋼筋混凝土造,112年5月30日,十四層,二層 陽台,全筆移轉
RPVPMLLKPHIGFAT17DA,,110.26,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPPNMLMLQHIGFDT96DA,,232.07,住家用,鋼筋混凝土造,112年4月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWOMLOKQHIGFCT77DA,,31.48,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPWOMLOKQHIGFCT77DA,,49.74,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPVPMLSKNHIGFAT67DA,,184.43,集合住宅,鋼筋混凝土造,112年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLKKOHIGFCT76DA,,206.66,住宅、樓梯間,鋼筋混凝土構造,111年12月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTLNHIGFAT47DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,二層 陽台,全筆移轉
RPTNMLTLNHIGFAT47DA,,31.59,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPPNMLOJPHIGFET96DA,5,89.88,見其他登記事項,鋼筋混凝土構造　　,106年7月5日,五層,五層 陽台,全筆移轉
RPPNMLOJPHIGFET96DA,5,17.70,停車空間、安全梯、共用梯廳及停車位等,鋼筋混凝土構造,106年7月5日,五層,,持分移轉
RPQNMLTLNHIGFAT17DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,五層 陽台,全筆移轉
RPQNMLTLNHIGFAT17DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPRNMLTLNHIGFAT27DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,四層 陽台,全筆移轉
RPRNMLTLNHIGFAT27DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPSOMLTLNHIGFAT47DA,,78.80,集合住宅,鋼筋混凝土造,112年3月22日,五層,三層 陽台,全筆移轉
RPSOMLTLNHIGFAT47DA,,38.88,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPOPMLTLNHIGFAT17DA,,80.83,集合住宅,鋼筋混凝土造,112年3月22日,五層,三層 陽台,全筆移轉
RPOPMLTLNHIGFAT17DA,,39.67,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPTOMLTLNHIGFAT57DA,,78.80,集合住宅,鋼筋混凝土造,112年3月22日,五層,二層 陽台,全筆移轉
RPTOMLTLNHIGFAT57DA,,38.88,共同梯間、停車空間、樓梯間,鋼筋混凝土造,112年3月22日,五層,,持分移轉
RPWOMLKKPHIGFAT07DA,,86.46,見其他登記事項,鋼筋混凝土造,112年5月30日,十四層,二層 陽台,全筆移轉
RPWOMLKKPHIGFAT07DA,,109.43,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPUPMLRJPHIGFAT57DA,,57.84,見其他登記事項,鋼筋混凝土造,112年5月30日,十四層,四層 陽台,全筆移轉
RPUPMLRJPHIGFAT57DA,,73.79,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPXOMLSKPHIGFAT97DA,,73.03,集合住宅,鋼筋混凝土造,112年2月3日,六層,三層 陽台,全筆移轉
RPXOMLSKPHIGFAT97DA,,38.71,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPOPMLSKPHIGFAT17DA,,53.38,集合住宅,鋼筋混凝土造,112年2月3日,六層,四層 陽台,全筆移轉
RPOPMLSKPHIGFAT17DA,,32.89,共同梯間、停車空間、樓梯間、機械房、水箱,鋼筋混凝土造,112年2月3日,六層,,持分移轉
RPTNMLNJQHIGFAT96DA,,199.15,住家用,鋼筋混凝土造,112年4月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLLJOHIGFDT56DA,,55.22,集合住宅,鋼筋混凝土構造,111年6月10日,五層,四層 陽台,全筆移轉
