編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLPLNHIGFAU96DA,26,19.75,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLPLNHIGFAU96DA,26,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLPLNHIGFAU96DA,26,30.58,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPXOMLNJPHIGFAU47DA,43,99.50,店鋪、住宅,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層 騎樓,全筆移轉
RPTOMLMKPHIGFAU07DA,,204.73,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLLJQHIGFAU76DA,8,217.29,住家用,鋼筋混凝土造,104年8月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLRKQHIGFAU57DA,47,132.48,住商用,鋼筋混凝土加強磚造,64年11月7日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMKOHIGFAU76DA,,54.75,住家用,木造,55年7月0日,一層,一層,全筆移轉
RPWOMLRLOHIGFAU87DA,,193.22,住家用,鋼筋混凝土造,112年3月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUQMLPJPHIGFAU57DA,41,95.54,住商用,鋼筋混凝土加強磚造,70年12月4日,二層,一層 二層 騎樓,全筆移轉
RPWNMLLLOHIGFAU17DA,10,271.77,住家用,鋼筋混凝土造,101年10月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLSLMHIGFAU17DA,12,112.64,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,二層 陽台,全筆移轉
RPQOMLSLMHIGFAU17DA,12,14.03,停車空間,鋼筋混凝土造,100年1月21日,十二層,地下二層,持分移轉
RPQOMLSLMHIGFAU17DA,12,50.98,共有部份,鋼筋混凝土造,100年1月21日,十二層,,持分移轉
RPQOMLSLMHIGFAU17DA,12,.15,共有部份,鋼筋混凝土造,100年1月21日,十二層,,持分移轉
RPRNMLQLPHIGFAU27DA,3,209.67,住家用,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,持分移轉
RPVPMLPJPHIGFAU57DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPVPMLPJPHIGFAU57DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPVPMLPJPHIGFAU57DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPROMLPJPHIGFAU07DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,二層 陽台,全筆移轉
RPROMLPJPHIGFAU07DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPROMLPJPHIGFAU07DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPVOMLQJOHIGFAU47DA,23,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,四層 陽台,全筆移轉
RPVOMLQJOHIGFAU47DA,23,16.23,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPWOMLTKPHIGFAU08DA,,204.55,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLPJRHIGFAU57DA,,52.50,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPVNMLPJRHIGFAU57DA,,33.53,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPVNMLPJRHIGFAU57DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQNMLNKOHIGFAU66DA,,45.72,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,五層 陽台,全筆移轉
RPQNMLNKOHIGFAU66DA,1,18.58,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPWOMLRKQHIGFAU97DA,40,94.60,住家用,鋼筋混凝土加強磚造,71年11月29日,一層,一層,全筆移轉
RPVOMLRLOHIGFAU77DA,,195.95,住家用,鋼筋混凝土造,112年3月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLPJPHIGFAU17DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPSOMLPJPHIGFAU17DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSOMLPJPHIGFAU17DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUPMLPJPHIGFAU47DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPUPMLPJPHIGFAU47DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUPMLPJPHIGFAU47DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPTNMLPJPHIGFAU17DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,三層 陽台,全筆移轉
RPTNMLPJPHIGFAU17DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPTNMLPJPHIGFAU17DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLSLPHIGFAU97DA,,90.96,集合住宅,鋼筋混凝土造,112年5月30日,六層,三層 陽台,全筆移轉
RPWNMLSLPHIGFAU97DA,,36.79,共有部份,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPWNMLSLPHIGFAU97DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPXOMLKLOHIGFAU27DA,,52.53,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,三層 陽台,全筆移轉
RPXOMLKLOHIGFAU27DA,,20.95,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPVNMLOLPHIGFAU47DA,,125.31,住家用,鋼筋混凝土造,112年6月16日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPXNMLOLPHIGFAU67DA,,138.51,住家用,鋼筋混凝土造,112年6月16日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPOOMLKLOHIGFAU98DA,,52.53,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,二層 陽台,全筆移轉
RPRPMLKLOHIGFAU76DA,,45.72,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,四層 陽台,全筆移轉
RPRPMLKLOHIGFAU76DA,,18.58,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPVNMLSLPHIGFAU87DA,,135.45,住家用,鋼筋混凝土造,112年6月16日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPOOMLKLOHIGFAU98DA,,20.95,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPROMLRJQHIGFAU37DA,,200.42,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLKLOHIGFAU56DA,,57.94,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,二層 陽台,全筆移轉
RPQOMLKLOHIGFAU56DA,,23.10,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPTOMLRJQHIGFAU57DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPTOMLRJQHIGFAU57DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPTOMLRJQHIGFAU57DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPXPMLQJPHIGFAU87DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPXPMLQJPHIGFAU87DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSNMLQJPHIGFAU17DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,三層 陽台,全筆移轉
RPSNMLQJPHIGFAU17DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSNMLQJPHIGFAU17DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPROMLLMNHIGFAU76DA,,65.62,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,三層 陽台,全筆移轉
RPROMLLMNHIGFAU76DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPUOMLMKOHIGFAU07DA,,65.46,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,三層 陽台,全筆移轉
RPRPMLLMNHIGFAU86DA,,65.46,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,二層 陽台,全筆移轉
RPUOMLMKOHIGFAU07DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPRPMLLMNHIGFAU86DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPUOMLMKOHIGFAU07DA,,14.59,共有部份（停車空間）,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPWPMLQJPHIGFAU77DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,三層 陽台,全筆移轉
RPWPMLQJPHIGFAU77DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPPOMLLMNHIGFAU56DA,,65.62,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,二層 陽台,全筆移轉
RPPOMLLMNHIGFAU56DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPUOMLPJPHIGFAU37DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,七層 陽台,全筆移轉
RPUOMLPJPHIGFAU37DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOPMLPJPHIGFAU86DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,二層 陽台,全筆移轉
RPUOMLPJPHIGFAU37DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOPMLPJPHIGFAU86DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOPMLPJPHIGFAU86DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQOMLNKPHIGFAU86DA,,52.50,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPQOMLNKPHIGFAU86DA,,33.53,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQOMLNKPHIGFAU86DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQOMLTLQHIGFAU67DA,,238.78,見其他登記事項,鋼筋混凝土造,112年7月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQPMLKLOHIGFAU66DA,,57.94,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,三層 陽台,全筆移轉
RPQPMLKLOHIGFAU66DA,,23.10,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPQPMLKLOHIGFAU66DA,,6.88,共有部分（停車空間）,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPSNMLPJPHIGFAU07DA,,52.50,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPSNMLPJPHIGFAU07DA,,33.53,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSNMLPJPHIGFAU07DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLQJPHIGFAU57DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPQQMLPJPHIGFAU17DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,三層 陽台,全筆移轉
RPWNMLQJPHIGFAU57DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQQMLPJPHIGFAU17DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLQJPHIGFAU57DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSPMLQJPHIGFAU37DA,,52.50,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,二層 陽台,全筆移轉
RPSPMLQJPHIGFAU37DA,,33.53,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSPMLQJPHIGFAU37DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUNMLQJPHIGFAU37DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPUNMLQJPHIGFAU37DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUOMLTKPHIGFAU87DA,,90.96,集合住宅,鋼筋混凝土造,112年5月30日,六層,四層 陽台,全筆移轉
RPUOMLTKPHIGFAU87DA,,36.79,共有部份,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPUOMLTKPHIGFAU87DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPUNMLQJPHIGFAU37DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQOMLPKQHIGFAU17DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPQOMLPKQHIGFAU17DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLKLOHIGFAU07DA,,45.72,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,二層 陽台,全筆移轉
RPWNMLKLOHIGFAU07DA,,18.58,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPXNMLQJPHIGFAU67DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,五層 陽台,全筆移轉
RPXNMLQJPHIGFAU67DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPXNMLQJPHIGFAU67DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUOMLOKPHIGFAU37DA,,65.04,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,三層 陽台,全筆移轉
RPUOMLOKPHIGFAU37DA,,26.33,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPSOMLRJQHIGFAU47DA,,200.42,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLKLOHIGFAU07DA,,45.72,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,三層 陽台,全筆移轉
RPOOMLLLPHIGFAU56DA,,96.88,集合住宅,鋼筋混凝土造,112年5月30日,六層,三層 陽台,全筆移轉
RPVOMLKLOHIGFAU07DA,,18.58,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPOOMLLLPHIGFAU56DA,,39.62,共有部份,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPVOMLKLOHIGFAU07DA,,6.88,共有部分（停車空間）,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPWNMLTJQHIGFAU97DA,,96.88,集合住宅,鋼筋混凝土造,112年5月30日,六層,四層 陽台,全筆移轉
RPWNMLTJQHIGFAU97DA,,39.62,共有部份,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPWNMLTJQHIGFAU97DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPVNMLOJPHIGFAU27DA,,52.53,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,五層 陽台,全筆移轉
RPVNMLOJPHIGFAU27DA,,20.95,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPVOMLTKPHIGFAU97DA,,90.82,集合住宅,鋼筋混凝土造,112年5月30日,六層,五層 陽台,全筆移轉
RPWNMLOJPHIGFAU37DA,,57.94,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,五層 陽台,全筆移轉
RPVOMLTKPHIGFAU97DA,,36.73,共有部份,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPVOMLTKPHIGFAU97DA,,13.75,共有部分（停車空間）,鋼筋混凝土造,112年5月30日,六層,,持分移轉
RPWNMLOJPHIGFAU37DA,,23.10,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPROMLLMPHIGFAU96DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,七層 陽台,全筆移轉
RPWNMLOJPHIGFAU37DA,,6.88,共有部分（停車空間）,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPROMLLMPHIGFAU96DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPROMLLMPHIGFAU96DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPXNMLNKPHIGFAU47DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPXNMLNKPHIGFAU47DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPXNMLNKPHIGFAU47DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQNMLPJPHIGFAU86DA,,174.75,住家用,鋼筋混凝土造,111年11月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOKOHIGFAU76DA,,57.94,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,四層 陽台,全筆移轉
RPQNMLOKOHIGFAU76DA,,23.10,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPRNMLMKPHIGFAU76DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,三層 陽台,全筆移轉
RPRNMLMKPHIGFAU76DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUNMLKMOHIGFAU96DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,七層 陽台,全筆移轉
RPUNMLKMOHIGFAU96DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUNMLKMOHIGFAU96DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUNMLNKPHIGFAU17DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPUNMLNKPHIGFAU17DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPSNMLTJQHIGFAU57DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,四層 陽台,全筆移轉
RPSNMLTJQHIGFAU57DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPPPMLMKPHIGFAU76DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,七層 陽台,全筆移轉
RPOPMLMKPHIGFAU66DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPPPMLMKPHIGFAU76DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOPMLMKPHIGFAU66DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPPOMLNKPHIGFAU76DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPPOMLNKPHIGFAU76DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPPOMLNKPHIGFAU76DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQPMLMKPHIGFAU86DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPQPMLMKPHIGFAU86DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQPMLMKPHIGFAU86DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPROMLNKPHIGFAU96DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,七層 陽台,全筆移轉
RPROMLNKPHIGFAU96DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLNKPHIGFAU37DA,,55.79,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,五層 陽台,全筆移轉
RPWNMLNKPHIGFAU37DA,,35.35,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLNKPHIGFAU37DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPUNMLPJPHIGFAU27DA,,88.08,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,五層 陽台,全筆移轉
RPUNMLPJPHIGFAU27DA,,56.10,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOOMLNKPHIGFAU66DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,五層 陽台,全筆移轉
RPUNMLPJPHIGFAU27DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOOMLNKPHIGFAU66DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQOMLPJPHIGFAU96DA,,35.58,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,六層 陽台,全筆移轉
RPWNMLSKPHIGFAU87DA,,76.13,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,二層 陽台,全筆移轉
RPQOMLPJPHIGFAU96DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPWNMLSKPHIGFAU87DA,,30.92,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPXNMLPLPHIGFAU77DA,,74.38,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,二層 陽台,全筆移轉
RPXNMLPLPHIGFAU77DA,,30.21,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPOOMLPKQHIGFAU96DA,,52.44,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,二層 陽台,全筆移轉
RPOOMLPKQHIGFAU96DA,,33.50,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPOOMLPKQHIGFAU96DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPPPMLNJPHIGFAU76DA,,52.53,見其他登記事項,鋼筋混凝土造,111年1月14日,五層,四層 陽台,全筆移轉
RPPPMLNJPHIGFAU76DA,,20.95,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
