鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
鳳山區,房地(土地+建物),高雄市鳳山區福安二街,13.75,住,,,1120601,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.83,2,1,1,有,無,6580000,91605,,0.0,0,,RPRNMLOKOHIGFGE48CB,聯上ME悅,A3棟5號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.93,住,,,1120607,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.74,0,2,1,有,無,8780000,100852,坡道平面,15.53,1800000,,RPPNMLPKOHIGFGE38CB,藏美東京都,C棟10號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.28,住,,,1120605,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,112.49,0,0,1,有,無,20650000,195957,坡道平面,15.53,1650000,,RPQNMLPKOHIGFGE48CB,藏美東京都,S棟15號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.93,住,,,1120603,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.74,0,2,1,有,無,8700000,100419,坡道平面,15.53,1750000,,RPRNMLPKOHIGFGE58CB,藏美東京都,C棟10號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1120602,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.2,2,1,1,有,無,5800000,71146,坡道機械,10.03,950000,總價含地上權標的價款170萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPSNMLPKOHIGFGE68CB,城揚大家,D2棟0號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.84,商,,,1120530,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,2,1,2,有,無,8830000,79995,坡道平面,27.14,1900000,,RPPNMLPKOHIGFAE77CB,鑫巨蛋2,A3棟8號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.84,商,,,1120602,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,1,1,2,有,無,9030000,82266,坡道平面,27.14,1900000,,RPQNMLPKOHIGFAE87CB,鑫巨蛋2,A8棟15號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,14.63,住,,,1120609,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.22,2,2,2,有,無,18000000,106666,坡道平面,20.75,1950000,,RPTNMLPKOHIGFAE18CB,美術白天鵝,E棟E7-09F號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,14.72,住,,,1120605,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.17,2,2,2,有,無,18580000,108506,坡道平面,20.75,2150000,,RPUNMLPKOHIGFAE28CB,美術白天鵝,D棟D10-09F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,15.8,住,,,1120608,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.11,2,2,2,有,無,10830000,80250,坡道平面,17.21,1850000,,RPPNMLPKOHIGFFE28CB,?讀時代,A棟11號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120603,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.37,1,2,2,有,無,8820000,93245,坡道機械,7.65,1200000,,RPQNMLPKOHIGFFE38CB,?讀時代,A棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120609,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.37,1,2,2,有,無,8820000,93245,坡道機械,7.65,1200000,,RPRNMLPKOHIGFFE48CB,?讀時代,A棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120614,土地4建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.37,1,2,2,有,無,8710000,93123,坡道機械,7.65,1100000,,RPSNMLPKOHIGFFE58CB,?讀時代,A棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120602,土地4建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.78,1,2,1,有,無,8300000,86611,坡道機械,7.65,1100000,,RPTNMLPKOHIGFFE68CB,?讀時代,A棟5號,
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,9.04,商,,,1120610,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.97,2,2,2,有,無,12560000,120658,坡道機械,8.09,750000,,RPUNMLPKOHIGFFE78CB,達麗雙子星,A2-21F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1120607,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,10600000,81616,坡道平面,17.21,1850000,,RPVNMLPKOHIGFFE88CB,?讀時代,A棟8號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1120607,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,10500000,80683,坡道平面,17.21,1850000,,RPWNMLPKOHIGFFE98CB,?讀時代,A棟8號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1120613,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,10380000,79563,坡道平面,17.21,1850000,,RPXNMLPKOHIGFFE09CB,?讀時代,A棟8號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1120604,土地4建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,10560000,81242,坡道平面,17.21,1850000,,RPOOMLPKOHIGFFE28CB,?讀時代,A棟8號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1120607,土地4建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,10600000,81616,坡道平面,17.21,1850000,,RPPOMLPKOHIGFFE38CB,?讀時代,A棟8號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120610,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.43,2,2,2,有,無,9900000,95685,坡道平面,17.21,1650000,,RPQOMLPKOHIGFFE48CB,?讀時代,A棟9號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,20.92,住,,,1120604,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.28,4,2,2,有,無,13100000,96138,坡道平面,24.58,1400000,,RPROMLPKOHIGFFE58CB,達麗未來市,B棟B1-03F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,20.92,住,,,1120604,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.28,4,2,2,有,無,13170000,96713,坡道平面,24.58,1400000,,RPSOMLPKOHIGFFE68CB,達麗未來市,B棟B1-04F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120603,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,7950000,99543,坡道平面,24.58,1200000,,RPTOMLPKOHIGFFE78CB,達麗未來市,B棟B2-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120604,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8090000,103082,坡道平面,24.58,1100000,,RPUOMLPKOHIGFFE88CB,達麗未來市,B棟B2-11F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1120602,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,8010000,98335,坡道平面,24.58,1100000,,RPVOMLPKOHIGFFE98CB,達麗未來市,B棟B6-08F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.4,住,,,1120531,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,2,有,無,10550000,90720,坡道平面,24.58,1400000,,RPWOMLPKOHIGFFE09CB,達麗未來市,D棟D2-05F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120530,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,7970000,101312,坡道平面,24.58,1100000,,RPXOMLPKOHIGFFE56CB,達麗未來市,F棟F2-08F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,15.01,住,,,1120531,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.95,2,2,2,有,無,9600000,97287,坡道平面,24.58,1100000,,RPOPMLPKOHIGFFE38CB,達麗未來市,F棟F7-07F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,34.34,住,,,1120530,土地2建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,123.45,0,0,0,無,無,14810000,136644,坡道平面,24.58,1300000,,RPPPMLPKOHIGFFE48CB,達麗未來市,B棟S10-01F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,29.79,住,,,1120530,土地2建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,108.29,0,0,0,無,無,12780000,137140,坡道平面,24.58,1300000,,RPQPMLPKOHIGFFE58CB,達麗未來市,B棟S11-01F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120604,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8100000,103230,坡道平面,24.58,1100000,,RPRPMLPKOHIGFFE68CB,達麗未來市,F棟F5-11F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120604,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,7880000,99985,坡道平面,24.58,1100000,,RPSPMLPKOHIGFFE78CB,達麗未來市,G棟G6-13F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,18.99,住,,,1120604,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.65,3,2,2,有,無,11650000,95848,坡道平面,24.58,1100000,,RPTPMLPKOHIGFFE88CB,達麗未來市,G棟G8-07F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,15.12,住,,,1120604,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.06,2,2,2,有,無,9590000,94765,坡道平面,24.58,1300000,,RPUPMLPKOHIGFFE98CB,達麗未來市,G棟G9-03F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120605,土地4建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.43,2,2,2,有,無,9580000,91974,坡道平面,17.21,1650000,,RPVPMLPKOHIGFFE09CB,?讀時代,A棟9號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1120603,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.33,2,2,2,有,無,10100000,95797,坡道平面,17.21,1850000,,RPWPMLPKOHIGFFE56CB,?讀時代,B棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,16.85,住,,,1120606,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.77,2,2,2,有,無,11930000,81873,坡道平面,17.21,1650000,,RPXPMLPKOHIGFFE66CB,?讀時代,B棟9號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.05,商,,,1120605,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.89,2,2,2,有,無,9720000,79988,坡道平面,23.5,1450000,,RPPNMLPKOHIGFCE97CB,Power City,B棟B7-4號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,27.82,住,,,1120605,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.61,3,2,2,有,無,11450000,68948,坡道平面,14.65,1800000,,RPPNMLPKOHIGFLE88CB,福懋沐氧森,B7棟4F號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,23.01,住,,,1120611,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.42,3,2,2,有,無,10200000,73421,坡道平面,14.65,1700000,,RPQNMLPKOHIGFLE98CB,福懋沐氧森,A6棟4F號,
大寮區,房地(土地+建物),高雄市大寮區保生街,24.43,住,,,1120602,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.38,2,2,2,有,無,4800000,67246,,0.0,0,,RPRNMLPKOHIGFLE09CB,時尚知音,E棟1號,
大寮區,房地(土地+建物),高雄市大寮區周廣街,82.77,住,,,1120520,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,222.02,5,2,4,有,無,14500000,65309,,0.0,0,,RPTNMLPKOHIGFLE66CB,時尚薪富,E棟2號,
大寮區,房地(土地+建物)+車位,高雄市大寮區周廣街,41.66,住,,,1120528,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.29,3,2,2,有,無,9700000,68447,一樓平面,16.49,1500000,,RPUNMLPKOHIGFLE76CB,時尚薪富,D棟2號,
大寮區,房地(土地+建物),高雄市大寮區周廣街,82.78,住,,,1120611,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,222.02,5,2,4,有,無,14500000,65309,,0.0,0,,RPVNMLPKOHIGFLE86CB,時尚薪富,E棟7號,
大寮區,房地(土地+建物)+車位,高雄市大寮區保生街,26.41,住,,,1120527,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.75,2,2,2,有,無,6370000,65844,一樓平面,13.75,1300000,,RPWNMLPKOHIGFLE96CB,時尚知音,F棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120531,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7350000,82438,坡道機械,10.03,750000,,RPPNMLQKOHIGFEE28CB,龍騰鑫時代,B6棟4號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120531,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7900000,89308,坡道機械,10.03,750000,,RPQNMLQKOHIGFEE38CB,龍騰鑫時代,D7棟9號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120531,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7600000,85561,坡道機械,10.03,750000,,RPRNMLQKOHIGFEE48CB,龍騰鑫時代,B6棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,9.79,住,,,1120531,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.09,2,2,2,有,無,13300000,105928,坡道平面,18.47,1900000,,RPSNMLQKOHIGFEE58CB,龍騰鑫時代,A1棟16號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120601,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7600000,85561,坡道機械,10.03,750000,,RPTNMLQKOHIGFEE68CB,龍騰鑫時代,B6棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120601,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7700000,85561,坡道機械,10.03,850000,,RPUNMLQKOHIGFEE78CB,龍騰鑫時代,D7棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120601,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7900000,89308,坡道機械,10.03,750000,,RPVNMLQKOHIGFEE88CB,龍騰鑫時代,B6棟8號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120601,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7900000,89308,坡道機械,10.03,750000,,RPWNMLQKOHIGFEE98CB,龍騰鑫時代,D7棟8號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,9.79,住,,,1120602,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.09,2,2,2,有,無,12400000,97566,坡道平面,18.47,1900000,,RPXNMLQKOHIGFEE09CB,龍騰鑫時代,A1棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120603,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,8050000,91182,坡道機械,10.03,750000,,RPOOMLQKOHIGFEE28CB,龍騰鑫時代,B6棟10號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120603,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7600000,85561,坡道機械,10.03,750000,,RPPOMLQKOHIGFEE38CB,龍騰鑫時代,B6棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,7.28,住,,,1120604,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.09,1,1,2,有,無,7900000,89308,坡道機械,10.03,750000,,RPQOMLQKOHIGFEE48CB,龍騰鑫時代,B6棟9號,
小港區,房地(土地+建物),高雄市小港區松金段18地號,8.87,商,,,1120603,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.1,2,1,2,有,無,7500000,93633,,0.0,0,,RPPNMLQKOHIGFCE08CB,清景麟國家公園,F03棟13號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,8.87,商,,,1120612,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.64,2,1,2,有,無,8900000,92385,坡道平面,15.54,1500000,,RPQNMLQKOHIGFCE18CB,清景麟國家公園,E03棟11號,
三民區,房地(土地+建物),高雄市三民區九如一路B11棟F02樓,6.92,商,,,1120608,土地2建物1車位0,二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.17,2,1,1,有,無,9040000,111371,,0.0,0,,RPTNMLQKOHIGFDE58CB,遠雄峰蘊,B棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A1-23F,5.87,其他,,,1120606,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.12,2,1,2,有,無,13200000,121845,坡道平面,16.61,2050000,,RPUNMLQKOHIGFDE68CB,宏道文華帝寶,A棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B5-22F,6.29,其他,,,1120614,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.14,2,1,2,有,無,14170000,120974,坡道平面,18.02,2300000,,RPVNMLQKOHIGFDE78CB,宏道文華帝寶,B棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A3-15F,8.61,其他,,,1120612,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.96,3,2,2,有,無,18010000,119166,坡道平面,16.61,2000000,,RPWNMLQKOHIGFDE88CB,宏道文華帝寶,A棟3號,
