編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLTKPHIGFFK77DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTOMLRLPHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTOMLRLPHIGFFK17DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPTOMLRLPHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLTKPHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTOMLRLPHIGFFK17DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTOMLRLPHIGFFK17DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLTKPHIGFFK96DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPOQMLTKPHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLTKPHIGFFK96DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLTKPHIGFFK96DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLRLPHIGFFK37DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVOMLRLPHIGFFK37DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPVOMLRLPHIGFFK37DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLRLPHIGFFK37DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLRLPHIGFFK37DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLRLPHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWOMLRLPHIGFFK47DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPWOMLRLPHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLRLPHIGFFK47DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLRLPHIGFFK47DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLRJOHIGFFK66DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,九層 陽台,全筆移轉
RPUNMLQLMHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQPMLRJOHIGFFK66DA,,112.74,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUNMLQLMHIGFFK76DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPUNMLQLMHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRPMLRLPHIGFFK07DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLQLMHIGFFK76DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRPMLRLPHIGFFK07DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPUNMLQLMHIGFFK76DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRPMLRLPHIGFFK07DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRPMLRLPHIGFFK07DA,,63.37,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRPMLRLPHIGFFK07DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLSJOHIGFFK76DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,八層 陽台,全筆移轉
RPQPMLSJOHIGFFK76DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUNMLOJQHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLOJQHIGFFK76DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPUNMLOJQHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLOJQHIGFFK76DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLOJQHIGFFK76DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLLJQHIGFFK58DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOOMLLJQHIGFFK58DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPOOMLLJQHIGFFK58DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLLJQHIGFFK58DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLLJQHIGFFK58DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLLJQHIGFFK68DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLLJQHIGFFK68DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPPOMLLJQHIGFFK68DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLLJQHIGFFK68DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLLJQHIGFFK68DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLLJQHIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLLJQHIGFFK78DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPVNMLSJQHIGFFK27DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLLJQHIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLSJQHIGFFK27DA,,81.25,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層 陽台,全筆移轉
RPQOMLLJQHIGFFK78DA,,47.32,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLSJQHIGFFK27DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLLJQHIGFFK78DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLSJQHIGFFK27DA,,50.05,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLSJQHIGFFK27DA,,16.83,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSJQHIGFFK37DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLSJQHIGFFK37DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPWNMLSJQHIGFFK37DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSJQHIGFFK37DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLSJQHIGFFK37DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLOKQHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLOKQHIGFFK09DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPPOMLOKQHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLOKQHIGFFK09DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLOKQHIGFFK09DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLOKQHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPROMLOKQHIGFFK66DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPPNMLOKQHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPROMLOKQHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPROMLOKQHIGFFK66DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLOKQHIGFFK98DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPROMLOKQHIGFFK66DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLOKQHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLOKQHIGFFK98DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLOKQHIGFFK98DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLOKQHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSNMLOKQHIGFFK66DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPSNMLOKQHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLOKQHIGFFK66DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLOKQHIGFFK66DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLSKQHIGFDK37DA,,74.22,見其他登記事項,鋼筋混凝土造,112年4月6日,五層,五層 陽台,全筆移轉
RPXNMLSKQHIGFDK37DA,,43.92,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPTNMLOKQHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLTKPHIGFFK37DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,八層 陽台,全筆移轉
RPTNMLOKQHIGFFK76DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPVNMLTKPHIGFFK37DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPTNMLOKQHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLOKQHIGFFK76DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLOKQHIGFFK76DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUQMLSJOHIGFFK27DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十三層 陽台,全筆移轉
RPUQMLSJOHIGFFK27DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPNMLPKQHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPNMLPKQHIGFFK09DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPPNMLPKQHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLPKQHIGFFK09DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLPKQHIGFFK09DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLNHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLTLNHIGFFK47DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPXNMLTLNHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLNHIGFFK47DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLNHIGFFK47DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLRKNHIGFFK07DA,,40.41,集合住宅,鋼筋混凝土造,112年4月6日,七層,一層,全筆移轉
RPWNMLRKNHIGFFK07DA,,9.67,防空避難室、停車空間,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPUNMLLMNHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLLMNHIGFFK09DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPUNMLLMNHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLLMNHIGFFK09DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLLMNHIGFFK09DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLRKNHIGFFK07DA,,10.37,樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPTNMLLMNHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTNMLLMNHIGFFK98DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPTNMLLMNHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLLMNHIGFFK98DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLLMNHIGFFK98DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLOLQHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLOLQHIGFFK96DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPPOMLTLOHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLOLQHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLOLQHIGFFK96DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLTLOHIGFFK86DA,,84.33,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPUNMLOLQHIGFFK96DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLTLOHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLTLOHIGFFK86DA,,47.14,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLTLOHIGFFK86DA,,17.46,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLMKOHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLMKOHIGFFK66DA,,84.56,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPXNMLMKOHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLMKOHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLMKOHIGFFK76DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPWNMLMKOHIGFFK66DA,,50.90,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLMKOHIGFFK66DA,,18.18,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLMKOHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLMKOHIGFFK76DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLMKOHIGFFK76DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLMKPHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLMKPHIGFFK56DA,,80.82,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層 陽台,全筆移轉
RPUNMLMKPHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLMKPHIGFFK56DA,,49.96,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLMKPHIGFFK56DA,,16.75,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLMKPHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTNMLMKPHIGFFK09DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPTNMLMKPHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLMKPHIGFFK09DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLMKPHIGFFK09DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
