編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLSKPHIGFAI88DA,39,52.54,住家用,鋼筋混凝土造,73年10月13日,五層,五層,全筆移轉
RPROMLSKPHIGFAI88DA,39,4.46,共有部份,鋼筋混凝土造,73年10月13日,五層,,持分移轉
RPROMLSKPHIGFAI88DA,39,4.19,共有部份,鋼筋混凝土造,73年10月13日,五層,,持分移轉
RPUNMLKLPHIGFAI38DA,1,247.30,住家用,鋼筋混凝土構造,111年6月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLLPHIGFAI08DA,21,157.91,住家用,鋼筋混凝土造,91年9月24日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSOMLLLPHIGFAI38DA,39,248.11,住商用,鋼筋混凝土造,73年7月28日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPQNMLOLPHIGFAI48EA,45,90.84,住家用,鋼筋混凝土加強磚造,67年3月7日,二層,一層 二層,全筆移轉
RPRNMLSKPHIGFAI88EA,29,120.04,住家用,鋼筋混凝土造,82年12月16日,七層,五層 陽台,全筆移轉
RPRNMLSKPHIGFAI88EA,29,41.42,共有部份,鋼筋混凝土造,82年12月16日,七層,,持分移轉
RPUNMLLLPHIGFAI48DA,3,357.27,住宅、樓梯間,鋼筋混凝土構造,109年10月28日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPOOMLKLPHIGFAI87DA,4,200.44,集合住宅,鋼筋混凝土構造,108年10月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPLPHIGFAI78DA,32,60.86,住家用,鋼筋混凝土造,80年1月4日,六層,一層 平台,全筆移轉
RPOOMLKLPHIGFAI87DA,4,.22,本共有部分之項目有管理室等１項。,鋼筋混凝土構造,108年10月17日,一層,,持分移轉
RPTNMLPLPHIGFAI78DA,32,14.29,共有部份,鋼筋混凝土造,80年1月4日,六層,,持分移轉
RPTNMLPLPHIGFAI78DA,32,8.81,停車場、避難室,鋼筋混凝土造,80年1月4日,六層,地下層,持分移轉
RPXNMLPLPHIGFAI56DA,40,71.67,工業用,鋼造,72年1月4日,一層,一層,全筆移轉
RPQOMLOLPHIGFAI48DA,28,47.75,住家用,鋼筋混凝土造,84年10月13日,八層,五層 陽台,全筆移轉
RPQOMLOLPHIGFAI48DA,28,13.56,共有部份,鋼筋混凝土造,84年10月13日,八層,,持分移轉
RPROMLOLPHIGFAI58DA,1,34.59,集合住宅,鋼筋混凝土構造,111年8月29日,五層,五層 陽台,全筆移轉
RPROMLOLPHIGFAI58DA,1,.21,本共有部分之項目有電信室等一項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPROMLOLPHIGFAI58DA,1,.07,本共有部分之項目有管理室等一項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPROMLOLPHIGFAI58DA,1,3.85,本共有部分之項目有管理室、停車空間等二項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPROMLOLPHIGFAI58DA,1,10.05,本共有部分之項目有樓梯間等一項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPSNMLRJPHIGFAI68DA,43,488.52,商業用,鋼筋混凝土造,69年2月5日,七層,一層 騎樓,全筆移轉
RPWNMLRLOHIGFAI56DA,33,127.20,住家用,加強磚造,79年2月7日,二層,一層 二層 電梯樓梯間 夾層 見使用執照,全筆移轉
RPUNMLOLPHIGFAI78DA,27,7.99,共有部份,鋼筋混凝土造,85年1月31日,十四層,,持分移轉
RPUNMLOLPHIGFAI78DA,27,30.86,住家用,鋼筋混凝土造,85年1月30日,十四層,十三層 陽台,全筆移轉
RPQNMLOLPHIGFAI38DA,29,32.37,住家用,鋼筋混凝土造,83年5月6日,七層,六層 陽台,全筆移轉
RPQNMLOLPHIGFAI38DA,29,6.61,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPQNMLOLPHIGFAI38DA,29,6.21,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPPOMLPLPHIGFAI48DA,19,230.67,停車空間，住宅，梯間,鋼筋混凝土造,93年11月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSOMLPLPHIGFAI78DA,1,86.49,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPSOMLPLPHIGFAI78DA,1,44.65,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPSNMLQLPHIGFAI78DA,30,37.09,住家用,鋼筋混凝土造,82年12月17日,七層,六層,全筆移轉
RPSNMLQLPHIGFAI78DA,30,15.30,共有部份,鋼筋混凝土造,82年12月17日,七層,,持分移轉
RPQOMLQLPHIGFAI68DA,1,72.32,集合住宅,鋼筋混凝土構造,111年10月24日,五層,五層 陽台,全筆移轉
RPQOMLQLPHIGFAI68DA,1,41.01,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPXNMLQLPHIGFAI66DA,,197.24,住宅、停車空間、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLRLPHIGFAI09DA,1,221.91,集合住宅、停車空間、店舖、樓梯間,鋼筋混凝土構造,111年10月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLRLPHIGFAI09DA,1,1.00,儲藏室,鋼筋混凝土構造,111年10月20日,五層,一層,持分移轉
RPUNMLRLPHIGFAI09DA,1,.08,本共有部分之項目有門廊、梯廳、電信室、台電配電室、停車空間及戶外安全梯等６項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPUNMLRLPHIGFAI09DA,1,.20,本共有部分之項目有昇降機、樓梯間、戶外安全梯、梯廳、水塔空間及管理維護使用空間等６項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPWNMLQLPHIGFAI56DA,1,218.63,住宅、樓梯間,鋼筋混凝土構造,111年2月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRLPHIGFAI68EA,27,103.38,住家用,鋼筋混凝土造,85年3月11日,二十層,十二層 陽台,全筆移轉
RPPNMLRLPHIGFAI68EA,27,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPQNMLRLPHIGFAI78EA,30,92.00,住家用,鋼筋混凝土造,82年1月15日,六層,三層 陽台,全筆移轉
RPQNMLRLPHIGFAI78EA,30,14.71,共有部份,鋼筋混凝土造,82年1月15日,六層,,持分移轉
RPQNMLRLPHIGFAI78EA,30,12.84,共有部份,鋼筋混凝土造,82年1月15日,六層,,持分移轉
RPPNMLLJQHIGFAI97EA,48,69.53,住商用,木造,63年12月14日,二層,一層 二層,全筆移轉
RPPNMLLJQHIGFAI87DA,33,98.40,住家用,鋼筋混凝土造,79年4月23日,七層,二層 陽台,全筆移轉
RPPNMLLJQHIGFAI87DA,33,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,,持分移轉
RPRNMLLJQHIGFAI08DA,29,99.12,住家用,鋼筋混凝土造,83年6月2日,十層,五層 陽台,全筆移轉
RPRNMLLJQHIGFAI08DA,29,15.15,共有部份,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPRNMLLJQHIGFAI08DA,29,11.04,共有部份,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPSOMLLJQHIGFAI28DA,41,93.48,住家用,鋼筋混凝土加強磚造,71年3月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLMJQHIGFAI38DA,39,38.91,商業用,鋼筋混凝土造,73年8月30日,二層,二層,全筆移轉
RPTNMLMJQHIGFAI38DA,39,31.01,共有部份,鋼筋混凝土造,73年8月30日,二層,,持分移轉
RPQNMLMJQHIGFAI08DA,60,28.97,住家用,木石磚造,52年7月1日,一層,一層,全筆移轉
RPRNMLLJQHIGFAI18EA,19,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,三層 陽台,全筆移轉
RPOOMLRKPHIGFAI48DA,32,107.20,住家用,鋼筋混凝土造,80年5月8日,十層,四層 陽台 花台,全筆移轉
RPOOMLRKPHIGFAI48DA,32,12.65,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPRNMLLJQHIGFAI18EA,19,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPOOMLRKPHIGFAI48DA,32,3.54,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPOPMLMJQHIGFAI08DA,31,117.56,住家用,鋼筋混凝土造,81年12月10日,十六層,十一層 陽台 花台,全筆移轉
RPOPMLMJQHIGFAI08DA,31,50.45,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPOPMLMJQHIGFAI08DA,31,19.99,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPVNMLMJQHIGFAI58DA,31,102.25,住家用,鋼筋混凝土造,81年8月24日,七層,四層 陽台,全筆移轉
RPVNMLMJQHIGFAI58DA,31,24.63,共有部份,鋼筋混凝土造,81年8月24日,七層,,持分移轉
RPPNMLRLPHIGFAI58DA,42,181.69,住商用,鋼筋混凝土加強磚造,70年12月4日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,全筆移轉
RPUNMLNJQHIGFAI58DA,29,122.84,住家用,鋼筋混凝土造,83年12月14日,八層,八層 陽台 夾層,全筆移轉
RPUNMLNJQHIGFAI58DA,29,34.62,共有部份,鋼筋混凝土造,83年12月14日,八層,,持分移轉
RPPOMLNJQHIGFAI18DA,25,243.55,私設騎樓、店舖、辦公室、住房,鋼筋混凝土造,87年3月19日,二十二層,一層 二層 三層 四層 五層 陽台 水箱 電梯樓梯間,全筆移轉
RPPOMLNJQHIGFAI18DA,25,52.99,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPXNMLOJQHIGFAI98DA,32,129.94,住家用,鋼筋混凝土造,80年6月27日,十二層,九層 陽台,全筆移轉
RPXNMLOJQHIGFAI98DA,32,24.65,共有部份,鋼筋混凝土造,80年6月27日,十二層,,持分移轉
RPOOMLOJQHIGFAI18DA,18,184.08,住宅、門廊、梯間,鋼筋混凝土造,94年5月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLNJPHIGFAI58DA,32,103.01,住家用,鋼筋混凝土造,80年11月25日,十層,八層 陽台,全筆移轉
RPVNMLNJPHIGFAI58DA,32,31.88,避難室、停車場,鋼筋混凝土造,80年11月25日,十層,地下層,持分移轉
RPVNMLNJPHIGFAI58DA,32,17.64,共有部份,鋼筋混凝土造,80年11月25日,十層,,持分移轉
RPXNMLLLPHIGFAI78DA,29,18.85,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPXNMLLLPHIGFAI78DA,29,33.23,住家用,鋼筋混凝土造,83年1月11日,八層,六層 陽台,全筆移轉
RPXNMLLLPHIGFAI78DA,29,30.37,住家用,鋼筋混凝土造,83年1月11日,八層,六層,全筆移轉
RPXNMLLLPHIGFAI78DA,29,13.64,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPXNMLLLPHIGFAI78DA,29,8.29,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPPNMLOJQHIGFAI28EA,49,69.28,住家用,鋼筋混凝土加強磚造,63年7月5日,二層,一層 二層,全筆移轉
RPPNMLPJQHIGFAI28DA,11,253.91,住家用,鋼筋混凝土構造,101年10月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJQHIGFAI28DA,11,.07,本共有部分之項目有管理維護空間等一項,鋼筋混凝土構造,101年10月5日,一層,,持分移轉
RPTNMLOLPHIGFAI68DA,,176.20,住宅、停車空間、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLOJQHIGFAI38DA,,174.71,住宅、停車空間、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLMJQHIGFAI28DA,25,243.55,私設騎樓、店舖、辦公室、住房,鋼筋混凝土造,87年3月19日,二十二層,一層 二層 三層 四層 五層 陽台 水箱 電梯樓梯間,全筆移轉
RPQPMLMJQHIGFAI28DA,25,52.99,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPSNMLOJQHIGFAI48DA,,188.34,住宅、停車空間、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLOJQHIGFAI58DA,,190.52,住宅、停車空間、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLPLPHIGFAI98DA,27,32.67,住家用,鋼筋混凝土造,85年2月5日,十五層,四層 陽台 見使用執照,全筆移轉
RPVNMLPLPHIGFAI98DA,27,6.50,共有部份,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPVNMLPLPHIGFAI98DA,27,2.98,門廳、防空避難室,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPSOMLRJQHIGFAI88DA,1,.19,儲藏室,鋼筋混凝土構造,111年10月20日,五層,一層,持分移轉
RPSOMLRJQHIGFAI88DA,1,.04,本共有部分之項目有昇降機、電信室、樓梯間、戶外安全梯、梯廳、水塔空間及管理維護使用空間等７項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPSOMLRJQHIGFAI88DA,1,6.62,本共有部分之項目有門廊、梯廳、電信室、台電配電室、停車空間及戶外安全梯等６項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPSNMLSJQHIGFAI88DA,45,107.68,住商用,鋼筋混凝土加強磚造,67年8月2日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOKQHIGFAI68DA,,200.21,住宅、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLLKQHIGFAI48DA,38,130.94,住商用,鋼筋混凝土造,74年1月15日,八層,七層,全筆移轉
RPTOMLLKQHIGFAI48DA,38,25.74,共有部份,鋼筋混凝土造,74年1月15日,八層,,持分移轉
RPUNMLRKOHIGFAI88DA,23,103.71,集合住宅,鋼筋混凝土造,89年1月11日,十二層,十一層 陽台,全筆移轉
RPUNMLRKOHIGFAI88DA,23,20.46,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPUNMLRKOHIGFAI88DA,23,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPQNMLPKQHIGFAI48DA,,196.44,店舖、辦公室、門廳,鋼筋混凝土構造,112年4月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLOKQHIGFAI38DA,33,39.79,住家用,鋼筋混凝土造,79年8月2日,七層,四層 陽台,全筆移轉
RPPOMLOKQHIGFAI38DA,33,5.68,共有部份,鋼筋混凝土造,79年8月2日,七層,,持分移轉
RPPOMLOKQHIGFAI38DA,33,11.65,共有部份,鋼筋混凝土造,79年8月2日,七層,,持分移轉
RPXNMLPKQHIGFAI56DA,30,7.32,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPXNMLPKQHIGFAI56DA,30,7.93,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPXNMLPKQHIGFAI56DA,30,78.78,商業用,鋼筋混凝土造,82年8月17日,七層,一層,全筆移轉
RPTNMLPKQHIGFAI78DA,30,3.63,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPTNMLPKQHIGFAI78DA,30,5.57,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPTNMLPKQHIGFAI78DA,30,19.22,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台,全筆移轉
RPUNMLPKQHIGFAI88DA,30,176.22,住家用,鋼筋混凝土造,82年3月2日,五層,一層 二層 三層 四層 五層 陽台 露台 花台,全筆移轉
RPQNMLLLQHIGFAI18DA,45,70.62,住家用,鋼筋混凝土加強磚造,67年1月20日,一層,一層,全筆移轉
RPVNMLKKPHIGFAI38DA,17,284.52,停車空間、住房、梯間,鋼筋混凝土造,95年4月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLPKQHIGFAI98DA,43,77.12,住商用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPOOMLLLQHIGFAI08DA,,217.35,住宅、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLLQHIGFAI18DA,,214.05,住宅、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLLLQHIGFAI38DA,,216.97,住宅、樓梯間,鋼筋混凝土構造,112年5月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXOMLLLQHIGFAI98DA,15,230.14,旅館,鋼筋混凝土造,97年6月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTKQHIGFAI88DA,29,81.84,住家用,鋼筋混凝土造,83年12月23日,十四層,五層 陽台 花台,全筆移轉
RPQNMLTKQHIGFAI88DA,29,23.50,共有部份,鋼筋混凝土造,83年12月23日,十四層,,持分移轉
RPQNMLTKQHIGFAI88DA,29,17.76,共有部份,鋼筋混凝土造,83年12月23日,十四層,,持分移轉
RPQNMLSLQHIGFAI88DA,42,105.29,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLNKOHIGFAI38DA,62,196.30,住商用,見使用執照,50年4月21日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPLQHIGFAI78EA,26,130.11,住家用,鋼筋混凝土造,86年1月31日,十四層,八層 陽台,全筆移轉
RPRNMLPLQHIGFAI78EA,26,23.62,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPRNMLPLQHIGFAI78EA,26,14.92,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPXNMLPLQHIGFAI66DA,7,77.82,見其他登記事項,鋼筋混凝土構造,105年5月10日,十四層,十層 陽台 雨遮,全筆移轉
RPXNMLPLQHIGFAI66DA,7,26.88,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPXNMLPLQHIGFAI66DA,7,19.11,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,3.63,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,5.57,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPSNMLSKNHIGFAI68DA,30,19.22,住家用,鋼筋混凝土造,82年6月9日,十二層,十二層 陽台,全筆移轉
RPSNMLSKNHIGFAI68DA,30,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台,全筆移轉
RPSNMLSKNHIGFAI68DA,30,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,八層 陽台,全筆移轉
RPQNMLQLNHIGFAI38DA,25,80.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層 陽台,全筆移轉
RPQNMLQLNHIGFAI38DA,25,16.74,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPQNMLQLNHIGFAI38DA,25,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLSJOHIGFAI38DA,44,94.00,住家用,鋼筋混凝土加強磚造,68年9月8日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLSJOHIGFAI48EA,29,230.96,商業用,鋼筋混凝土造,83年5月6日,七層,地下層,全筆移轉
RPPNMLSJOHIGFAI48EA,29,44.39,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPXNMLSJOHIGFAI56DA,,52.07,住商用,木造,36年1月0日,一層,一層,全筆移轉
RPOOMLSJOHIGFAI38DA,,54.55,住商用,木造,36年1月0日,一層,一層,全筆移轉
RPTOMLQKNHIGFAI68DA,30,81.09,住家用,鋼筋混凝土造,81年11月17日,七層,二層 陽台,全筆移轉
RPROMLMJOHIGFAI08DA,39,215.44,住商用,鋼筋混凝土造,73年5月1日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,全筆移轉
RPTOMLQKNHIGFAI68DA,30,28.22,共有部份,鋼筋混凝土造,81年11月17日,七層,,持分移轉
RPQOMLRJOHIGFAI48DA,17,202.65,住家用,鋼筋混凝土造,95年6月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMKOHIGFAI08DA,29,88.25,住家用,鋼筋混凝土造,82年12月17日,七層,三層 陽台,全筆移轉
RPRNMLMKOHIGFAI08DA,29,32.10,共有部份,鋼筋混凝土造,82年12月17日,七層,,持分移轉
RPPNMLMKOHIGFAI97EA,51,51.96,住家用,木造,60年12月12日,一層,一層,全筆移轉
RPPNMLNKOHIGFAI08EA,37,140.32,住家用,加強磚造,75年3月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLSJOHIGFAI58DA,30,56.61,住家用,鋼筋混凝土造,82年6月23日,十三層,一層 平台,全筆移轉
RPRNMLSJOHIGFAI58DA,30,7.46,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPRNMLSJOHIGFAI58DA,30,8.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPQNMLNLNHIGFAI08DA,37,138.02,住商用,加強磚造,74年11月6日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPPNMLNJOHIGFAI87DA,38,98.06,住家用,鋼筋混凝土造,74年5月28日,五層,三層 陽台 見使用執照,全筆移轉
RPPNMLNJOHIGFAI87DA,38,5.83,共有部份,鋼筋混凝土造,74年5月28日,五層,,持分移轉
RPUNMLKKOHIGFAI18DA,32,103.12,住家用,鋼筋混凝土造,80年4月9日,六層,三層 陽台 花台,全筆移轉
RPUNMLKKOHIGFAI18DA,32,25.33,共有部份,鋼筋混凝土造,80年4月9日,六層,,持分移轉
RPPNMLMKOHIGFAI87DA,31,53.83,住家用,鋼筋混凝土造,81年7月28日,十四層,七層 陽台,全筆移轉
RPPNMLMKOHIGFAI87DA,31,6.64,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPPNMLMKOHIGFAI87DA,31,10.31,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPPOMLMKOHIGFAI97DA,1,280.44,店鋪、集合住宅,鋼筋混凝土構造,111年1月21日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPOMLMKOHIGFAI97DA,1,.04,本共有部分之項目有管理維護空間１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPPOMLMKOHIGFAI97DA,1,.14,本共有部分之項目有電信室１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPXNMLMKOHIGFAI68DA,3,339.66,住宅、停車空間、樓梯間、廁所,鋼筋混凝土構造,109年7月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLNKOHIGFAI78DA,32,270.22,商業用,鋼筋混凝土造,80年11月2日,八層,二層 陽台,全筆移轉
RPXNMLNKOHIGFAI78DA,32,38.42,共有部份,鋼筋混凝土造,80年11月2日,八層,,持分移轉
RPXNMLOKOHIGFAI88DA,29,107.16,住家用,鋼筋混凝土造,83年4月8日,十二層,九層 陽台 花台,全筆移轉
RPXNMLOKOHIGFAI88DA,29,.66,住家用,鋼筋混凝土造,83年4月8日,十二層,地下層,持分移轉
RPXNMLOKOHIGFAI88DA,29,9.43,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPXNMLOKOHIGFAI88DA,29,8.70,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPTNMLLJOHIGFAI08DA,19,120.82,店舖、儲藏室,鋼筋混凝土造,93年11月1日,十四層,一層,全筆移轉
RPXNMLOKOHIGFAI88DA,29,38.71,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPTNMLLJOHIGFAI08DA,19,86.25,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPPOMLOKOHIGFAI18DA,30,20.02,共有部份,鋼筋混凝土造,82年8月25日,六層,,持分移轉
RPPOMLOKOHIGFAI18DA,30,10.10,共有部份,鋼筋混凝土造,82年8月25日,六層,,持分移轉
RPPOMLOKOHIGFAI18DA,30,99.20,住家用,鋼筋混凝土造,82年8月25日,六層,六層 陽台,全筆移轉
RPROMLNKOHIGFAI28DA,30,27.81,共有部份,鋼筋混凝土造,82年8月5日,七層,,持分移轉
RPROMLNKOHIGFAI28DA,30,144.95,住家用,鋼筋混凝土造,82年8月5日,七層,七層 陽台 露台,全筆移轉
RPROMLOKOHIGFAI38DA,31,17.85,共有部份,鋼筋混凝土造,81年11月11日,五層,,持分移轉
RPROMLOKOHIGFAI38DA,31,101.07,住家用,鋼筋混凝土造,81年11月11日,五層,三層 陽台,全筆移轉
RPUNMLOKOHIGFAI58DA,33,23.24,共有部份,鋼筋混凝土造,79年10月30日,七層,,持分移轉
RPUNMLOKOHIGFAI58DA,33,108.69,住家用,鋼筋混凝土造,79年10月30日,七層,三層 陽台,全筆移轉
RPPOMLNKOHIGFAI08DA,29,153.84,住商用,鋼筋混凝土造,83年5月30日,十二層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPPOMLNKOHIGFAI08DA,29,25.02,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
RPPNMLPKOHIGFAI18DA,28,86.16,住家用,鋼筋混凝土造,84年3月6日,十層,六層 陽台 花台,全筆移轉
RPPNMLPKOHIGFAI18DA,28,11.17,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPPNMLPKOHIGFAI18DA,28,13.32,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPRNMLNKOHIGFAI18DA,45,169.32,住商用,鋼筋混凝土造,67年6月20日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPUNMLMKOHIGFAI38DA,37,16.18,共有部份,鋼筋混凝土造,75年10月19日,九層,,持分移轉
RPUNMLMKOHIGFAI38DA,37,119.88,住家用,鋼筋混凝土造,75年10月19日,九層,六層 陽台,全筆移轉
RPUNMLMKOHIGFAI38DA,37,.05,共有部份,鋼筋混凝土造,75年10月19日,九層,,持分移轉
RPUNMLMKOHIGFAI38DA,37,.06,共有部份,鋼筋混凝土造,75年10月19日,五層,,持分移轉
RPUNMLMKOHIGFAI38DA,37,5.29,共有部份,鋼筋混凝土造,75年10月19日,十層,,持分移轉
RPPNMLOKOHIGFAI18EA,16,258.26,店舖，住宅，樓梯間,鋼筋混凝土造,95年12月20日,四層,一層 二層 三層 四層 陽台 花台 雨遮 見其他登記事項,全筆移轉
