鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路二段７５號,157.0,商,,,1120802,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841222,431.33,7,2,8,有,無,18100000,41963,,0.0,0,其他增建；,RPQNMLSLQHIGFCU67DA,405.34,0.0,25.99,無,0012
富里鄉,土地,萬寧段962-1地號,453.03,,特定農業區,交通用地,1120808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,951363,2100,,0.0,0,協議價購；,RPTNMLNLQHIGFCU47DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段963地號,7.44,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15624,2100,,0.0,0,協議價購；,RPUNMLNLQHIGFCU57DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段972-1地號,34.66,,山坡地保育區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45058,1300,,0.0,0,協議價購；,SPUNMLNLQHIGFCU67DA,0.0,0.0,0.0,無,
富里鄉,土地,新興段908-1地號,55.01,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115521,2100,,0.0,0,協議價購；,RPVNMLNLQHIGFCU67DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段990-1地號,37.16,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,475648,12800,,0.0,0,協議價購；,RPXNMLSKQHIGFCU28DA,0.0,0.0,0.0,無,
富里鄉,土地,新興段845-1地號,35.41,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,453248,12800,,0.0,0,協議價購；,RPOOMLSKQHIGFCU47DA,0.0,0.0,0.0,無,
富里鄉,土地,學園段901-1地號,568.1,,特定農業區,交通用地,1120808,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1193010,2100,,0.0,0,協議價購；,RPPOMLSKQHIGFCU57DA,0.0,0.0,0.0,無,
富里鄉,土地,新興段894-1地號,42.7,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89670,2100,,0.0,0,協議價購；,RPQOMLSKQHIGFCU67DA,0.0,0.0,0.0,無,
富里鄉,土地,新興段898-1地號,260.01,,特定農業區,交通用地,1120808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,546021,2100,,0.0,0,協議價購；,RPROMLSKQHIGFCU77DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段101-1地號,409.5,,山坡地保育區,交通用地,1120808,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,532350,1300,,0.0,0,協議價購；,RPTOMLSKQHIGFCU97DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段130-1地號,42.87,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90027,2100,,0.0,0,協議價購；,SPTOMLSKQHIGFCU08DA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園２巷１號,290.34,,一般農業區,甲種建築用地,1120816,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711129,116.95,2,1,1,有,無,10400000,88927,,0.0,0,,RPPOMLPLQHIGFAU17DA,116.95,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民六街４８號二樓,44.88,住,,,1120807,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,128.21,2,2,2,有,有,10500000,81897,,0.0,0,共同使用部分含車位,RPRNMLSLQHIGFAU57DA,79.46,0.0,8.37,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民六街４８號四樓,44.88,住,,,1120807,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,128.21,2,2,2,有,有,10600000,82677,,0.0,0,共同使用部分含車位,RPVNMLSLQHIGFAU97DA,79.46,0.0,8.37,有,
吉安鄉,土地,初音段612-1地號,266.84,,特定農業區,農牧用地,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,4047,,0.0,0,,RPOOMLSLQHIGFAU37DA,0.0,0.0,0.0,無,
吉安鄉,土地,初音段510地號,1223.32,,特定農業區,農牧用地,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2960000,2420,,0.0,0,,RPQOMLSLQHIGFAU57DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段４０３巷１弄７號,82.46,,特定農業區,甲種建築用地,1120810,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670000,49.49,2,2,1,有,無,3100000,62639,,0.0,0,其他增建；,RPUQMLTLQHIGFAU28DA,49.49,0.0,0.0,無,0013
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全２之１０號,2849.32,農,,,1120807,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0870827,555.01,14,6,8,有,無,20500000,36936,,0.0,0,含租約；,RPORMLTLQHIGFAU77DA,522.68,0.0,32.33,無,
光復鄉,土地,馬錫山段616地號,11601.04,,山坡地保育區,農牧用地,1120823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,345,,0.0,0,,RPQNMLSLQHIGFBU57DA,0.0,0.0,0.0,無,0014
花蓮市,房地(土地+建物),花蓮縣花蓮市民光５１號,39.0,住,,,1120808,土地1建物1車位0,全,一層,透天厝,住家用,蓋瓦木造,,17.69,4,2,3,有,無,2600000,146976,,0.0,0,,RPTPMLOLQHIGFAU57DA,17.69,0.0,0.0,無,
玉里鎮,土地,德武段553地號,3201.72,,風景區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,219,,0.0,0,未實際參與立約，依雙方提供私契辦理登錄。,RPSNMLNLQHIGFCU37DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段1110-1地號,3.45,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44160,12800,,0.0,0,協議價購；,RPRNMLSLQHIGFCU77DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段1112-1地號,334.79,,特定農業區,交通用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,703059,2100,,0.0,0,協議價購；,SPRNMLSLQHIGFCU87DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段51-1地號,171.12,,特定農業區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359352,2100,,0.0,0,協議價購；,RPSNMLSLQHIGFCU87DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段73-1地號,42.7,,山坡地保育區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55510,1300,,0.0,0,協議價購；,SPSNMLSLQHIGFCU97DA,0.0,0.0,0.0,無,
富里鄉,土地,萬寧段1203-2地號,366.82,,特定農業區,交通用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770322,2100,,0.0,0,協議價購；,RPPNMLSLQHIGFCU57DA,0.0,0.0,0.0,無,
玉里鎮,土地,酸柑段332-1地號,33.32,,一般農業區,交通用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86631,2600,,0.0,0,協議價購；,RPPNMLTLQHIGFCU67DA,0.0,0.0,0.0,無,
玉里鎮,土地,酸柑段763-1地號,867.18,,一般農業區,交通用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2254668,2600,,0.0,0,協議價購；,RPQNMLTLQHIGFCU77DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮自強路１０１號,87.0,住,,,1120823,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋水泥磚瓦木造,,68.08,2,1,1,有,無,1200000,17626,,0.0,0,,RPPNMLKMQHIGFCU86DA,68.08,0.0,0.0,無,
富里鄉,土地,後湖段1376地號,4465.41,,山坡地保育區,農牧用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1530000,343,,0.0,0,,RPQNMLKMQHIGFCU96DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街３２號二樓,30.63,住,,,1120813,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1101129,87.66999999999999,2,2,1,有,有,6100000,69579,,0.0,0,,RPVPMLPLQHIGFAU87DA,57.41,0.0,7.94,有,0015
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段２８８巷５弄１８號,43.02,住,,,1120802,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761111,47.44,2,1,1,有,無,3650000,76939,,0.0,0,含傢俱設備費；,RPWPMLPLQHIGFAU97DA,47.44,0.0,0.0,無,0016
壽豐鄉,土地,平和段1353-3地號,175.45,,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,589512,3360,,0.0,0,政府機關標讓售；,RPWPMLTLQHIGFAU38DA,0.0,0.0,0.0,無,
光復鄉,土地,達莫段3-1地號,423.8,,鄉村區,乙種建築用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,7315,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMQHIGFBU76DA,0.0,0.0,0.0,無,
光復鄉,土地,大安段656-1地號,202.0,住,,,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,12376,,0.0,0,,RPQNMLKMQHIGFBU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市忠孝街４０號,130.0,商,,,1120802,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060705,514.59,7,3,7,有,無,28500000,55384,,0.0,0,,RPQNMLSLQHIGFAU47DA,492.2,0.0,22.39,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街２３之１號二樓之三,25.9,住,,,1120817,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820305,99.13,3,2,2,有,有,5000000,50439,,0.0,0,,RPQNMLLJRHIGFAU66DA,62.72,0.0,11.11,有,0017
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路１８８號五樓之一,21.44,商,,,1120804,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751027,153.96,3,2,2,有,有,8200000,53261,,0.0,0,含傢俱設備費；其他增建；,RPPNMLNLQHIGFAU86DA,113.94,14.98,2.79,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北一街１６７號四樓之二,38.22,住,,,1120808,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,132.09,3,2,2,有,有,7500000,56779,,0.0,0,,RPRQMLTLQHIGFAU97DA,81.87,0.0,7.47,有,
吉安鄉,車位,花蓮縣吉安鄉慶北一街１６７號二樓之一等２戶,0.0,,,,1120808,土地0建物1車位1,,,其他,,,,13.5,0,0,0,無,無,800000,,一樓平面,13.49,800000,僅車位交易；,RPSQMLTLQHIGFAU08DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號四樓之十七,4.32,商,,,1120816,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,30.23,1,1,1,有,有,1880000,62190,,0.0,0,陽台外推；,RPRNMLSKQHIGFAU47DA,20.24,0.0,4.8,有,0018
富里鄉,土地,學園段875-1地號,129.61,,山坡地保育區,交通用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168493,1300,,0.0,0,協議價購；,RPPNMLLJRHIGFCU76DA,0.0,0.0,0.0,無,
花蓮市,土地,碧雲段238地號,8.0,都市：其他:道路用地,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,151040,18880,,0.0,0,包含公共設施保留地用地；,RPPRMLTLQHIGFAU87DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路４１２巷１７號六樓之二,16.7,商,,,1120802,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811217,101.52000000000001,3,1,2,有,有,6000000,59102,,0.0,0,,RPOOMLKMQHIGFAU66DA,65.98,0.0,6.06,有,
秀林鄉,土地,加灣段955地號,5073.15,,一般農業區,農牧用地,1120805,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,532,,0.0,0,,RPRNMLLMQHIGFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙街２０號,90.53,住,,,1120805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110511,221.65,3,3,4,有,無,18000000,81209,,0.0,0,其他增建；,RPQOMLLJRHIGFAU76DA,206.68,0.0,14.97,有,0019
光復鄉,土地,大安段1305-4地號,316.0,商,,,1120830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,15823,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJRHIGFBU47DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市裕祥路１０３號,41.0,住,,,1120823,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761106,54.77,3,1,2,有,無,4000000,73033,,0.0,0,,RPWOMLPJRHIGFAU77DA,50.8,0.0,3.97,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路６號八樓之二,6.54,商,,,1120804,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870507,55.6,1,1,1,有,有,2300000,41367,,0.0,0,其他增建；,RPPOMLLJRHIGFAU66DA,43.02,0.0,1.94,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街２１號,65.0,住,,,1120810,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670125,94.77,3,2,2,有,無,6700000,70697,,0.0,0,其他增建；,RPSNMLLJRHIGFAU86DA,94.77,0.0,0.0,無,0020
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街１１１之２號,108.0,住,,,1120811,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0630700,36.51,4,2,2,有,無,5400000,147905,,0.0,0,頂樓加蓋；其他增建；,RPVOMLLJRHIGFAU27DA,36.51,0.0,0.0,無,0021
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街５３號六樓之十四,7.2,住,,,1120809,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,27.52,1,1,1,有,有,1700000,61773,,0.0,0,陽台外推；,RPRPMLLJRHIGFAU96DA,12.36,0.5,9.93,有,0022
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街９８號二樓,24.45,住,,,1120808,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890807,183.77999999999997,4,2,2,有,有,9100000,49516,,0.0,0,其他增建；,RPXNMLRKQHIGFAU97DA,87.52,30.73,11.2,有,0023
瑞穗鄉,土地,掃叭頂段91地號,204.0,,鄉村區,乙種建築用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,25980,,0.0,0,未登記建物；,RPQNMLLJRHIGFCU86DA,0.0,0.0,0.0,無,0024
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中山路一段２８號,35.4,商,,,1120827,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋水泥、木,,44.08,4,2,4,有,無,1500000,34029,,0.0,0,,RPUNMLSLQHIGFCU08DA,44.08,0.0,0.0,無,0025
玉里鎮,土地,舊田段925-2地號,199.21,,鄉村區,乙種建築用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,2259,,0.0,0,未另訂定私契，地上有未辦保存登記房屋壹棟為權利人所有。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJRHIGFCU37DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村２１之６號,97.69,住,,,1120808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940104,199.52,5,2,4,有,無,12300000,61648,,0.0,0,其他增建；,RPXOMLQKQHIGFAU97DA,170.78,0.0,28.74,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市壽昌街２９巷２４號五樓之一,18.56,住,,,1120805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830127,67.52,2,1,1,有,無,2650000,39248,,0.0,0,含傢俱設備費；,RPXNMLOKQHIGFAU67DA,45.29,0.0,6.79,無,0026
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街１１８號四樓之二,7.91,住,,,1120822,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811209,27.27,1,1,1,有,有,2000000,73341,,0.0,0,,RPQOMLOLQHIGFAU17DA,19.59,0.0,2.3,有,0027
花蓮市,房地(土地+建物),花蓮縣花蓮市國民六街５０號五樓,44.88,住,,,1120816,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,128.21,2,2,2,有,有,10650000,83067,,0.0,0,共同使用部分含車位,RPQOMLKMQHIGFAU86DA,79.46,0.0,8.37,有,
吉安鄉,土地,光學段679地號,62.06,,一般農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,3867,,0.0,0,,RPPNMLQJRHIGFAU07DA,0.0,0.0,0.0,無,0028
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１９０號六樓９號,8.08,商,,,1120811,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770208,57.37,1,1,1,有,有,3250000,56650,,0.0,0,,RPQPMLPJRHIGFAU27DA,44.1,0.0,2.9,有,0029
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１３１號三樓之五,13.78,農,,,1120811,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,51.24,1,1,1,有,有,1080000,21077,,0.0,0,,RPSNMLRJRHIGFAU47DA,30.07,0.0,3.64,有,
光復鄉,土地,大豐段245地號,309.3,,一般農業區,農牧用地,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,1229,,0.0,0,,RPRNMLPJRHIGFBU27DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市商校街４６號四樓,188.25,都市：住,,,1120809,土地1建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790331,219.04,5,2,2,有,無,7060000,32232,坡道平面,0.0,0,,RPPPMLQJRHIGFAU27DA,136.07,0.0,21.68,無,0030
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路２號四樓之十一,4.19,商,,,1120823,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750531,37.91,0,0,0,無,有,2020000,53284,,0.0,0,含傢俱設備費；其他增建；,RPPNMLLMQHIGFAU76DA,29.38,0.0,0.0,有,0031
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２０４號,99.0,,鄉村區,乙種建築用地,1120804,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701118,101.83,3,2,2,有,無,5700000,55976,,0.0,0,其他增建；,RPVNMLLJRHIGFAU17DA,101.83,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興一街９５號四樓之十四,15.04,都市：其他:倉儲區,,,1120814,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810930,90.36000000000001,2,1,1,有,有,5500000,60868,,0.0,0,,RPQPMLLJRHIGFAU86DA,73.51,0.0,0.0,有,0032
花蓮市,房地(土地+建物),花蓮縣花蓮市民享十街１５號,59.0,商,,,1120702,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,2,2,有,無,4500000,73892,,0.0,0,,RPPNMLQJPHIGFAU86DA,60.9,0.0,0.0,無,0033
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街５３號四樓之三,7.99,住,,,1120706,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,30.1,1,1,1,有,無,1700000,56478,,0.0,0,其他增建；,RPTOMLRJPHIGFAU47DA,19.6,0.0,2.63,有,0034
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國民八街５號十二樓之三,12.87,商,,,1120705,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1080925,111.65,1,2,1,有,有,8530000,87951,坡道平面,35.13,1800000,,RPOOMLRJPHIGFAU96DA,46.18,0.0,4.52,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街９９巷１６弄３０號,45.43,,鄉村區,乙種建築用地,1120701,土地1建物1車位0,全,一層,透天厝,住家用,空心磚造,0660905,33.59,2,2,1,有,無,2850000,84847,,0.0,0,頂樓加蓋；其他增建；,RPQOMLOKPHIGFAU96DA,33.59,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２３１號,75.0,住,,,1120707,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621101,79.26,6,2,8,有,無,11500000,145092,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSKPHIGFAU17DA,79.26,0.0,0.0,無,0035
卓溪鄉,土地,古風段197地號,5360.0,,山坡地保育區,農牧用地,1120710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,75,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKPHIGFCU96DA,0.0,0.0,0.0,無,
富里鄉,土地,學田段51地號,181.0,,鄉村區,乙種建築用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,7182,,0.0,0,法阮調解交易價金未登記建物；,RPPNMLNJPHIGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁恥段886地號,66.84,都市：其他:道路用地,,,1120706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,1945,,0.0,0,,RPXNMLSKPHIGFAU97DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號八樓之五,5.63,住,,,1120704,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,38.6,1,1,1,有,無,1950000,50518,,0.0,0,,RPPOMLRKPHIGFAU17DA,23.08,0.69,5.93,有,0036
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號四樓之二,10.1,住,,,1120706,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,93.31,2,2,1,有,有,4700000,50370,,0.0,0,,RPOOMLSKPHIGFAU17DA,41.94,2.9,5.09,有,0037
秀林鄉,土地,伊新段791地號,7957.17,,山坡地保育區,林業用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278500,35,,0.0,0,,RPQOMLSKPHIGFAU37DA,0.0,0.0,0.0,無,
秀林鄉,土地,伊新段715地號,7950.22,,山坡地保育區,林業用地,1120712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278257,35,,0.0,0,,RPROMLSKPHIGFAU47DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街６３號四樓之二,5.31,商,,,1120713,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,25.38,1,0,1,有,無,1250000,49251,,0.0,0,陽台外推、陽台增建、鐵鋁窗增建陽台外推；其他增建；,RPTNMLTKPHIGFAU67DA,15.59,0.0,1.59,有,0038
富里鄉,房地(土地+建物),花蓮縣富里鄉永安街３５號,65.33,住,,,1120706,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680200,79.92,3,2,2,有,無,1400000,17518,,0.0,0,,RPPNMLSJPHIGFCU27DA,79.92,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城西二街２０號,101.0,,,,1120704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120424,188.39,5,2,5,有,無,8900000,47242,,0.0,0,,RPPNMLTKPHIGFCU47DA,178.56,0.0,9.83,無,
玉里鎮,土地,源城段5地號,2993.0,,特定農業區,農牧用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1336,,0.0,0,,RPPNMLTKPHIGFCU57EA,0.0,0.0,0.0,無,0039
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段２１５號,81.0,商,,,1120714,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731108,199.06,0,0,0,無,無,5000000,25118,,0.0,0,,RPPNMLLLPHIGFBU76EA,199.06,0.0,0.0,無,
吉安鄉,土地,福吉段286地號,991.58,,特定農業區,農牧用地,1120715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5090000,5133,,0.0,0,,RPRNMLLLPHIGFAU76DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段628-7地號,2563.0,,,,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76000000,29653,,0.0,0,包含公共設施保留地用地；,RPSPMLPJPHIGFAU27DA,0.0,0.0,0.0,無,0040
秀林鄉,房地(土地+建物),花蓮縣秀林鄉崇德１３９之２號,392.16,住,,,1120713,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680000,73.44,2,1,1,有,無,2000000,27233,,0.0,0,,RPPNMLOLPHIGFAU86DA,73.44,0.0,0.0,無,
花蓮市,車位,花蓮縣花蓮市公正街３７號地下二樓,2.32,商,,,1120710,土地1建物1車位1,地下二層,十二層,其他,停車場,鋼筋混凝土造,0830630,14.879999999999999,0,0,0,無,有,800000,,坡道平面,14.88,800000,僅車位交易；,RPWOMLKLPHIGFAU27DA,0.0,0.0,0.0,有,0041
花蓮市,土地,福安段1091-1地號,5.0,住,,,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,66000,,0.0,0,,RPQNMLRJPHIGFAU07DA,0.0,0.0,0.0,無,
