鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
西屯區,房地(土地+建物),臺中市西屯區長安路二段１３１巷３９弄６號,104.0,住,,,1120715,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0930413,99.67,3,2,2,有,無,10000000,100331,,0.0,0,其他增建；,RPTNMLLLPHIGFCB87DA,87.09,0.0,12.58,無,
北屯區,土地,太原段31-3地號,176.34,住,,,1120728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21336000,120994,,0.0,0,,RPORMLPLQHIGFBB18DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路１１７號二樓之６,15.1,住,,,1120731,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111028,172.29000000000002,3,2,2,有,有,14800000,95307,坡道平面,34.84,1700000,,RPVPMLNJQHIGFCB38DA,82.35,0.0,9.38,有,
西屯區,房地(土地+建物),臺中市西屯區大河街４２巷１３號,171.0,工,,,1120712,土地1建物1車位0,全,一層,透天厝,工業用,鋼造,0681214,108.2,3,3,3,有,無,29200000,269871,,0.0,0,,RPRNMLKMQHIGFCB77DA,108.2,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區一中街５０號十二樓之９,4.26,,,,1120723,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781024,39.64,1,0,1,有,有,3430000,86529,,0.0,0,,SPSQMLRJRHIGFBB68DA,27.24,0.0,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區瀋陽北路６５巷２０號７樓,19.55,住,,,1120711,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890819,103.66999999999999,3,2,2,有,有,8350000,80544,,0.0,0,陽台外推；,RPXNMLSLQHIGFBB98DA,67.93,0.0,8.81,有,
東區,房地(土地+建物)+車位,臺中市東區東南街１１０號４樓,18.5,住,,,1120725,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830218,151.43,3,2,2,有,有,9500000,62735,坡道平面,0.0,0,,RPSPMLLJRHIGFAB77DA,90.63,7.66,10.57,有,
北區,房地(土地+建物),臺中市北區中清路一段１０８號四樓之２,13.59,商,,,1120722,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850423,185.35000000000002,3,2,3,有,有,11380000,61397,,0.0,0,,RPTNMLLMQHIGFBB97DA,111.89,0.0,9.79,有,
霧峰區,土地,丁台三段249地號,276.34,,特定農業區,甲種建築用地,1120720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,43425,,0.0,0,,RPPOMLPJRHIGFIB58DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段３２０號１１樓,15.44,住,,,1120718,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,144.98000000000002,3,2,2,有,有,8800000,60698,升降機械,0.0,0,,RPXNMLPJRHIGFBB58DA,82.59,0.0,10.45,有,
北屯區,房地(土地+建物),臺中市北屯區安順三街２９號,87.0,住,,,1120705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720404,132.32,5,3,3,有,無,6050000,45722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLSLPHIGFBB78DA,114.45,5.38,12.49,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北六路２８號四樓之５,19.97,都市：其他:第六種新市政中心專用區,,,1120729,土地1建物1車位2,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990112,322.45,0,1,0,有,有,35380000,115924,坡道平面,43.13,3000000,毛胚屋；,RPPNMLTLPHIGFCB28DA,173.73,5.26,18.89,有,
西屯區,房地(土地+建物),臺中市西屯區中清路三段４５０號,99.09,工,,,1120724,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620601,136.22,2,2,2,有,無,18100000,132873,,0.0,0,頂樓加蓋；,RPPWMLTLQHIGFCB66DA,132.62,0.0,3.6,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街３９８號二樓之５,29.49,住,,,1120721,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110707,141.35,3,2,2,有,有,19700000,139370,坡道平面,27.77,0,,RPTQMLRKQHIGFCB78DA,65.29,0.0,9.09,有,01083
大甲區,房地(土地+建物),臺中市大甲區開元路英才巷２６弄１０號,86.76,,特定農業區,甲種建築用地,1120724,土地5建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0931202,164.49,4,3,3,有,有,9180000,55809,,0.0,0,頂樓加蓋；其他增建；,RPTNMLKMQHIGFEB18DA,141.41,0.69,22.39,無,
大里區,房地(土地+建物),臺中市大里區中興路二段６７１巷８弄２６號三樓,3.22,住,,,1120729,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0841222,32.230000000000004,1,0,1,有,有,2160000,67018,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKQHIGFIB98DA,17.72,0.0,4.28,有,
北區,房地(土地+建物),臺中市北區太原南二街５９號,94.0,住,,,1120724,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670420,216.67,5,2,3,有,無,5500000,25384,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJRHIGFBB87EA,216.67,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區大里街７巷１６弄６之３號,33.75,住,,,1120719,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0681201,69.7,3,2,1,有,無,4200000,60258,,0.0,0,,RPRPMLPJRHIGFIB88DA,69.7,0.0,0.0,無,
西屯區,土地,西屯段3064-3地號,9.44,都市：其他:道路用地,,,1120706,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2704856,286531,,0.0,0,包含公共設施保留地用地；,RPVPMLLJRHIGFCB28DA,0.0,0.0,0.0,無,01084
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２４７號九樓之１２,9.12,商,,,1120719,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,107.47999999999999,1,1,1,有,有,9800000,97953,坡道平面,27.85,2000000,陽台外推；,RPXUMLTLQHIGFCB27DA,46.46,0.0,6.45,有,
南屯區,房地(土地+建物),臺中市南屯區南屯路二段９００巷５０之２號,29.32,住,,,1120702,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840821,124.50999999999999,3,2,2,有,有,8000000,64252,,0.0,0,,RPQPMLQLPHIGFCB28DA,80.21,8.94,2.57,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上南路一段２７４號１７樓,14.47,住,,,1120712,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,200.57,4,2,2,有,有,15500000,77280,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLQJRHIGFCB68DA,116.25,2.81,21.48,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩三街１３５號二十三樓之３,11.68,商,,,1120728,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120215,187.31,3,2,2,有,有,23250000,155856,坡道平面,60.27,3450000,,RPTQMLLLQHIGFCB28DA,75.81,0.0,8.68,有,
東勢區,房地(土地+建物),臺中市東勢區三民街４１２巷２號三樓,37.22,住,,,1120731,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710929,85.77,3,2,1,有,無,3000000,34977,,0.0,0,,RPQNMLPJRHIGFGB38DA,76.57,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區台中路２９２號１１樓之２,11.0,商,,,1120708,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871119,132.5,3,2,2,有,有,9000000,67925,,0.0,0,陽台外推；,RPVNMLLKPHIGFAB77DA,84.55,0.0,16.45,有,01085
西區,房地(土地+建物),臺中市西區美村路一段６０８巷１號,115.0,住,,,1120718,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0591001,98.75,3,2,2,有,無,33500000,339241,,0.0,0,頂樓加蓋；其他增建；,RPPNMLQJRHIGFAB87EA,98.75,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段２００號二十三樓之１,11.74,都市：其他:第六種新市政中心專用區,,,1120726,土地1建物1車位1,二十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,220.26,4,2,2,有,有,30680000,139290,坡道平面,15.1,0,陽台外推；,RPRNMLQJRHIGFCB28EA,123.57,3.47,14.74,有,
大雅區,房地(土地+建物),臺中市大雅區雅環路一段３００巷２５號,141.0,住,,,1120725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0901011,398.47,7,4,5,有,無,37500000,94110,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLRKQHIGFHB58DA,358.52,1.13,38.82,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區玉門路４８２號十二樓之５,19.22,住,,,1120730,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970630,236.67000000000002,4,2,2,有,有,25680000,111242,坡道平面,16.61,1200000,其他增建；,RPUPMLSKQHIGFCB88DA,133.28,6.02,15.14,有,
西屯區,房地(土地+建物),臺中市西屯區天水西二街２５號,89.0,住,,,1120721,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0661028,135.9,2,2,2,有,無,19280000,141869,,0.0,0,頂樓加蓋；其他增建；,RPSNMLQKQHIGFCB28DA,135.9,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩一街２之１號六樓,53.62,住,,,1120725,土地1建物1車位2,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,356.42,5,2,3,有,有,21500000,60322,坡道機械,0.0,0,,RPOOMLOKQHIGFCB77DA,239.46,8.65,24.77,有,01086
西屯區,房地(土地+建物),臺中市西屯區至善路６６號六樓,7.97,商,,,1120714,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820615,115.38,3,2,2,有,有,10300000,89270,,0.0,0,陽台外推；其他增建；,RPRNMLSLPHIGFCB38DA,87.54,0.0,14.82,有,01087
太平區,房地(土地+建物)+車位,臺中市太平區太興路１８號七樓之５,11.54,商,,,1120716,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030626,142.14,3,2,2,有,有,14560000,102434,坡道機械,11.57,0,,RPQNMLLMQHIGFJB48DA,72.07,3.72,12.02,有,
北區,房地(土地+建物)+車位,臺中市北區中清路一段１００號六樓,136.86,商,,,1120706,土地1建物1車位8,六層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801130,1872.44,31,2,4,有,有,76450000,40829,坡道平面,0.0,0,,RPQSMLRLOHIGFBB48DA,1523.54,0.0,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南三路３８８號六樓之２,27.8,商,,,1120730,土地1建物1車位3,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020524,360.72,4,2,2,有,有,39180000,108616,坡道平面,61.95,0,,RPVOMLPJRHIGFCB58DA,172.68,10.1,17.7,有,
烏日區,房地(土地+建物),臺中市烏日區興祥街１９１巷２１號九樓,12.11,商,,,1120725,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0860509,93.45,3,2,2,有,有,6600000,70626,,0.0,0,,RPVNMLRJQHIGFIB56DA,69.46,0.0,5.47,有,
豐原區,房地(土地+建物),臺中市豐原區田心路二段２６７巷２９弄７號,86.74,住,,,1120723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650607,92.55,4,2,2,有,無,8900000,96164,,0.0,0,其他增建；,RPWNMLMLQHIGFDB48DA,92.55,0.0,0.0,無,01088
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區３８路１６２號七樓之１,21.38,住,,,1120712,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,141.8,3,2,2,有,有,9080000,64034,坡道平面,0.0,0,,RPTOMLKLPHIGFCB87DA,93.21,2.93,9.72,有,01089
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段１１５６號七樓之１,9.49,住,,,1120719,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,128.06,2,2,1,有,有,13880000,108387,坡道平面,36.6,0,陽台外推；,RPTQMLLJRHIGFCB18DA,46.76,3.57,16.28,有,
北屯區,房地(土地+建物),臺中市北屯區興安路二段４１號３樓,17.24,住,,,1120716,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,95.21,3,2,2,有,有,7280000,76463,,0.0,0,,RPORMLPJRHIGFBB08DA,82.42,0.49,5.19,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區昌平路三段１６８巷５號四樓,26.54,住,,,1120714,土地2建物2車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851129,127.83000000000001,2,2,2,有,無,7000000,54760,坡道機械,0.0,0,其他增建；,RPPNMLTJQHIGFHB68DA,78.88,1.2,8.04,無,01090
潭子區,土地,興龍段234-1地號,4300.0,,山坡地保育區,農牧用地,1120722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,284,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJRHIGFHB68DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區天津路四段１３７之５號,24.6,住,,,1120708,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790510,143.49,3,2,2,有,有,9300000,64813,坡道平面,0.0,0,陽台外推；,RPRVMLNKPHIGFBB48DA,93.74,1.3,14.29,有,
神岡區,房地(土地+建物),臺中市神岡區中山路６６７巷６８之６號,73.48,農,,,1120720,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111012,187.06,4,3,4,有,無,17800000,95157,,0.0,0,,RPTNMLOKQHIGFDB28DA,187.06,0.0,0.0,無,01091
烏日區,土地,光日段1253地號,106.11,住,,,1120714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5840000,55037,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSPMLLJRHIGFIB58DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物)+車位,臺中市大雅區中清路三段９３８號十二樓之６,28.84,都市：其他:住宅區,,,1120729,土地5建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040810,161.86,3,2,2,有,有,15000000,92673,坡道平面,30.32,0,,RPVNMLLLQHIGFHB68DA,77.23,1.83,9.68,有,01092
北屯區,房地(土地+建物)+車位,臺中市北屯區興安路二段４５５號６樓,16.72,住,,,1120709,土地2建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890616,145.0,3,2,2,有,有,11900000,82069,坡道機械,22.49,0,,RPRVMLQKQHIGFBB88DA,82.71,0.0,9.62,有,
北屯區,房地(土地+建物),臺中市北屯區梅川北街２０號,168.06,住,,,1120722,土地3建物1車位0,全,四層,透天厝,其他,ＲＣ造,0931112,233.06,4,2,4,有,無,37000000,158757,,0.0,0,陽台外推；其他增建；,RPTQMLOJQHIGFBB28DA,204.9,15.61,12.55,無,01093
西屯區,房地(土地+建物)+車位,臺中市西屯區西安街２７７巷７７弄９號,23.35,都市：其他:第二種住宅區,,,1120726,土地4建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851022,120.69999999999999,3,2,2,有,有,10680000,88484,坡道機械,4.47,0,,RPSNMLQJRHIGFCB38EA,76.65,5.14,9.67,有,
大肚區,房地(土地+建物),臺中市大肚區王福街９３７巷３３號四樓,40.63,住,,,1120726,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821220,100.67,3,2,2,有,無,3200000,31787,,0.0,0,,RPPNMLPJRHIGFKB68DA,76.47,0.31,9.02,無,01094
西區,房地(土地+建物)+車位,臺中市西區五權五街１０７巷１－１號,64.0,住,,,1120721,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0821203,145.85,4,2,4,有,無,16800000,115187,一樓平面,0.0,0,,RPPNMLKMQHIGFAB47EA,117.12,12.36,16.37,無,
潭子區,土地,興龍段239地號,2507.21,,山坡地保育區,農牧用地,1120722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,299,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJRHIGFHB58DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷８號,17.85,住,,,1120728,土地1建物1車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831026,111.59,0,0,2,有,有,5400000,48391,,0.0,0,,RPQNMLOJRHIGFCB87DA,81.92,3.3,3.66,有,
南區,房地(土地+建物),臺中市南區五權南路４８３號十五樓之六,5.3,住,,,1120723,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970121,69.0,2,0,2,有,有,6560000,95072,,0.0,0,,RPPNMLPJRHIGFAB67DA,34.7,0.0,10.71,有,
北屯區,房地(土地+建物),臺中市北屯區太原路三段１１１巷２４號,33.8,住,,,1120701,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,87.69,5,3,2,有,無,9200000,104915,,0.0,0,其他增建；,RPOTMLOLPHIGFBB18DA,87.69,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十六路２７３號二樓之１５,13.95,商,,,1120718,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,139.87,3,2,2,有,有,11760000,84078,坡道機械,15.48,0,,RPQSMLKKQHIGFBB87DA,71.34,1.85,11.15,有,
西屯區,土地,協仁段293地號,2233.33,農,,,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58500000,26194,,0.0,0,,RPWUMLTLQHIGFCB17DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安三街１９５號六樓之６,13.24,住,,,1120705,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090814,130.61,3,2,1,有,有,12100000,92642,坡道平面,35.95,0,,RPPOMLNLQHIGFCB87DA,58.27,0.0,4.09,有,01095
南屯區,房地(土地+建物)+車位,臺中市南屯區文山三街３７號十五樓之１,22.39,商,,,1120726,土地2建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040518,185.18,3,2,2,有,有,19980000,107895,坡道平面,34.71,0,,RPWQMLLJQHIGFCB38DA,90.03,2.67,9.14,有,
南區,車位,臺中市南區忠明南路１１０６號等公共設施,0.0,,,,1120721,土地0建物1車位1,,,其他,,,,23.86,0,0,0,無,有,2000000,,坡道平面,23.86,2000000,僅車位交易；,RPRNMLPLQHIGFAB97DA,0.0,0.0,0.0,有,01096
中區,房地(土地+建物),臺中市中區民權路１６４號１５樓之３３,1.93,商,,,1120714,土地2建物1車位0,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.55,1,1,1,有,有,2690000,71638,,0.0,0,因補貼修繕費，故折讓一萬元,RPRNMLTLPHIGFAB28DA,21.44,0.0,2.94,有,01097
烏日區,房地(土地+建物),臺中市烏日區溪南路三段５５巷３７號,116.2,,鄉村區,乙種建築用地,1120731,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0780512,131.13,7,2,2,有,無,8600000,65584,,0.0,0,其他增建；,RPUNMLPJRHIGFIB98DA,123.73,0.0,7.4,無,
西區,房地(土地+建物),臺中市西區民權路１８５號十四樓之１６,3.56,商,,,1120601,土地3建物1車位0,十四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720819,45.37,1,0,1,有,有,2180000,48049,,0.0,0,,RPXOMLPJOHIGFAB28DA,26.86,0.0,4.36,有,
北屯區,土地,仁美段1361-1地號,352.26,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19110255,54250,,0.0,0,包含公共設施保留地用地；,RPPNMLPJOHIGFBB47DA,0.0,0.0,0.0,無,01098
