編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLPLNHIGFAP09DA,19,18.58,住家用,鋼筋混凝土造,93年3月26日,五層,三層,全筆移轉
RPRNMLPLNHIGFAP09DA,19,12.45,共有部份,鋼筋混凝土造,93年3月26日,五層,,持分移轉
RPPNMLPLNHIGFAP88DA,29,94.19,住家用,鋼筋混凝土造,83年10月20日,八層,四層 陽台,全筆移轉
RPPNMLPLNHIGFAP88DA,29,7.76,共有部份,鋼筋混凝土造,83年10月20日,八層,,持分移轉
RPPNMLTLNHIGFAP66DA,26,46.29,住家用,鋼筋混凝土造,86年5月15日,十六層,四層 陽台 花台,全筆移轉
RPPNMLPLNHIGFAP88DA,29,25.03,共有部份,鋼筋混凝土造,83年10月20日,八層,,持分移轉
RPPNMLTLNHIGFAP66DA,26,15.93,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLTLNHIGFAP66DA,26,14.92,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLNKOHIGFAP98DA,26,236.48,住家用,鋼筋混凝土造,86年2月26日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPRNMLPJOHIGFAP98DA,42,123.77,住商用,加強磚造,70年4月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPVNMLMKOHIGFDP86DA,40,146.89,住家用,加強磚造,71年12月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLQKOHIGFBP66DA,25,70.20,騎樓、店鋪,鋼骨造,87年7月13日,一層,一層 騎樓,全筆移轉
RPPNMLKLOHIGFDP78DA,37,134.69,住家用,加強磚造,75年4月30日,二層,一層 二層 陽台,全筆移轉
RPQNMLTJOHIGFEP07DA,47,85.54,住商用,加強磚造,65年4月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKOHIGFBP96EA,29,87.35,住家用,鋼筋混凝土造,82年12月15日,七層,七層 陽台,全筆移轉
RPQNMLTKOHIGFBP96EA,29,10.02,共有部份,鋼筋混凝土造,82年12月15日,,,持分移轉
RPWNMLKLOHIGFAP66EA,,93.52,集合住宅,鋼筋混凝土造,112年3月21日,七層,七層 陽台,全筆移轉
RPQNMLTKOHIGFBP96EA,29,10.25,共有部份,鋼筋混凝土造,82年12月15日,,,持分移轉
RPWNMLKLOHIGFAP66EA,,66.03,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPPNMLTKOHIGFBP86EA,29,95.66,住家用,鋼筋混凝土造,83年4月30日,十層,九層 陽台,全筆移轉
RPPNMLTKOHIGFBP86EA,29,13.41,共有部份,鋼筋混凝土造,83年4月30日,地下二層,,持分移轉
RPPNMLTKOHIGFBP86EA,29,23.35,共有部份,鋼筋混凝土造,83年4月30日,十層,,持分移轉
RPQNMLKLOHIGFAP68EA,16,382.12,住家用,鋼筋混凝土造,96年6月8日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPPNMLLLOHIGFCP78DA,9,158.76,農舍,鋼鐵造有牆,103年1月28日,一層,一層,全筆移轉
RPVNMLTKOHIGFAP27DA,1,63.90,集合住宅,鋼筋混凝土造,111年8月4日,五層,四層 陽台,全筆移轉
RPVNMLTKOHIGFAP27DA,1,36.98,停車空間（含車道）、電梯間、樓梯間、梯廳,鋼筋混凝土造,111年8月4日,五層,,持分移轉
RPQNMLQKOHIGFDP76DA,29,104.57,住家用,鋼筋混凝土造,83年2月3日,五層,五層 陽台 花台,全筆移轉
RPPNMLSKOHIGFAP56DA,15,199.90,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPSNMLLLOHIGFCP09DA,5,189.28,見其他登記事項,鋼筋混凝土造,107年5月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOLNHIGFAP78DA,27,73.24,住家用,鋼筋混凝土造,84年12月27日,五層,五層 陽台,全筆移轉
RPPNMLOLNHIGFAP78DA,27,3.77,共有部份,鋼筋混凝土造,84年12月27日,五層,,持分移轉
RPPNMLOLNHIGFAP78DA,27,5.90,共有部份,鋼筋混凝土造,84年12月27日,五層,,持分移轉
RPQNMLLLOHIGFDP98DA,28,203.34,住商用,鋼筋混凝土造,84年2月20日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLLLOHIGFDP98EA,29,38.11,共有部份,鋼筋混凝土造,83年4月9日,八層,,持分移轉
RPPNMLLLOHIGFDP98EA,29,171.94,商業用,鋼筋混凝土造,83年4月9日,八層,三層 陽台,全筆移轉
RPQNMLQLOHIGFBP76EA,30,222.43,住商用,鋼筋混凝土造,82年10月9日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQNMLLLOHIGFDP09EA,29,30.52,共有部份,鋼筋混凝土造,83年4月9日,八層,,持分移轉
RPQNMLLLOHIGFDP09EA,29,124.21,商業用,鋼筋混凝土造,83年4月9日,八層,三層 陽台,全筆移轉
RPPNMLMKOHIGFEP09EA,24,107.89,見其他登記事項,鋼筋混凝土造,88年6月3日,十層,一層 陽台,全筆移轉
RPPNMLMKOHIGFEP09EA,24,.32,管理室,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPPNMLMKOHIGFEP09EA,24,55.39,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,10,,持分移轉
RPPNMLMKOHIGFEP09EA,24,18.28,甲棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPQNMLRLOHIGFEP07DA,26,184.51,住家用,鋼筋混凝土造,86年6月13日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLLLOHIGFDP09DA,8,182.83,見其他登記事項,鋼筋混凝土造,104年6月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLOHIGFAP58DA,41,109.55,住商用,加強磚造,70年12月3日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLSLOHIGFDP96DA,28,138.38,住家用,鋼筋混凝土造,84年4月6日,十二層,十層 陽台,全筆移轉
RPPNMLSLOHIGFDP96DA,28,53.80,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPPNMLSLOHIGFDP96DA,28,20.75,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPPNMLRLOHIGFDP96EA,,528.12,見其他登記事項,鋼筋混凝土造,112年3月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRLOHIGFDP07EA,,349.96,見其他登記事項,鋼筋混凝土造,112年3月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLRLOHIGFDP17EA,,352.40,見其他登記事項,鋼筋混凝土造,112年3月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLSLOHIGFCP17EA,,205.91,見其他登記事項,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPSNMLSLOHIGFCP27EA,,178.29,見其他登記事項,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLQKOHIGFDP66DA,29,105.89,住商用,鋼筋混凝土造,83年2月17日,八層,一層 二層 陽台 平台 騎樓 花台,全筆移轉
RPPNMLQKOHIGFDP66DA,29,15.76,共有部份,鋼筋混凝土造,83年2月17日,八層,,持分移轉
RPPNMLQKOHIGFDP66DA,29,3.38,共有部份,鋼筋混凝土造,83年2月17日,八層,,持分移轉
RPPNMLQKOHIGFDP66DA,29,3.54,共有部份,鋼筋混凝土造,83年2月17日,八層,,持分移轉
RPPNMLQKOHIGFDP66DA,29,2.78,共有部份,鋼筋混凝土造,83年2月17日,八層,,持分移轉
RPPNMLQKOHIGFDP66DA,29,1.47,共有部份,鋼筋混凝土造,83年2月17日,八層,,持分移轉
RPQNMLTLOHIGFCP07DA,45,124.11,住商用,加強磚造,67年5月14日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRLOHIGFAP96DA,1,150.46,住宅、樓梯間,ＳＲＣ,111年5月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRLOHIGFAP86DA,1,149.40,住宅、樓梯間,ＳＲＣ,111年5月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLQLOHIGFAP96DA,1,274.13,住家用,鋼筋混凝土造,111年11月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKMOHIGFAP68EA,10,454.42,住宅、停車空間,鋼筋混凝土造,102年10月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKMOHIGFAP68EA,10,6.50,管委會使用空間,鋼筋混凝土造,102年10月18日,一層,,持分移轉
RPRNMLKMOHIGFCP98DA,1,170.52,見其他登記事項,ＲＣ造,111年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKMOHIGFAP09DA,25,27.71,住家用,鋼筋混凝土造,87年10月30日,十層,五層,全筆移轉
RPUNMLKMOHIGFAP09DA,25,12.73,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLKMOHIGFAP09DA,25,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLTKOHIGFAP17DA,53,151.20,住家用,木石磚造（磚石造）,59年1月25日,一層,一層 見其他登記事項,全筆移轉
RPSNMLRJOHIGFCP86DA,17,255.56,店舖、住宅、停車空間,鋼筋混凝土造,95年2月27日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPOOMLLMNHIGFDP88DA,1,129.68,住家用,鋼筋混凝土造,111年8月3日,三層,一層 二層 三層 陽台,全筆移轉
RPUPMLOJPHIGFDP17DA,28,97.06,住家用,鋼筋混凝土造,84年4月6日,十二層,六層 陽台,全筆移轉
RPUPMLOJPHIGFDP17DA,28,4.22,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPUPMLOJPHIGFDP17DA,28,12.72,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPWNMLSKNHIGFAP17DA,17,249.47,住宅、停車空間、機電設備空間。,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 雨遮 地下層,全筆移轉
RPWNMLSKNHIGFAP17DA,17,24.62,共有部份,鋼筋混凝土造,94年12月10日,四層,,持分移轉
RPPNMLOJPHIGFFP66DA,27,127.92,騎樓、住宅、店舖,鋼筋混凝土造,85年5月20日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,持分移轉
RPTNMLNJPHIGFDP76DA,28,49.41,住家用,鋼筋混凝土造,84年4月6日,十二層,八層 陽台,全筆移轉
RPTNMLNJPHIGFDP76DA,28,25.85,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPTNMLNJPHIGFDP76DA,28,8.03,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPPNMLQLNHIGFAP98DA,26,96.69,住家用,鋼筋混凝土造,86年5月15日,十六層,七層 陽台 花台,全筆移轉
RPPNMLQLNHIGFAP98DA,26,32.79,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLQLNHIGFAP98DA,26,20.12,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPRNMLPKOHIGFAP09DA,12,214.04,住宅、停車空間,鋼筋混凝土造,100年5月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNMLOKOHIGFAP88DA,11,415.08,住家用,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPXNMLNJPHIGFAP86DA,28,23.04,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPXNMLNJPHIGFAP86DA,28,52.11,住家用,鋼筋混凝土造,83年12月10日,六層,六層 陽台 花台,全筆移轉
RPXNMLNJPHIGFAP86DA,28,13.20,共有部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPPNMLTLOHIGFAP76DA,44,126.76,住商用,加強磚造,68年10月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLPJPHIGFEP96DA,1,246.01,見其他登記事項,鋼筋混凝土造,111年10月3日,三層,陽台 見其他登記事項,全筆移轉
RPQPMLPKOHIGFDP86DA,29,161.54,住家用,鋼筋混凝土造,83年8月23日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRJPHIGFAP86DA,30,125.52,住商用,鋼筋混凝土造,82年3月1日,八層,一層 二層 陽台 騎樓,全筆移轉
RPTNMLRJPHIGFAP86DA,30,36.28,共有部份,鋼筋混凝土造,82年3月1日,八層,,持分移轉
RPTNMLTKNHIGFEP37DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPTNMLTKNHIGFEP37DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPPNMLLKOHIGFAP48DA,55,86.74,住家用,磚造,57年1月15日,一層,一層 騎樓,全筆移轉
RPQNMLPJPHIGFAP98DA,30,247.80,住家用,加強磚造,82年1月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSOMLQJPHIGFAP76DA,16,19.31,商業用,鋼骨造有牆,96年5月30日,一層,一層,全筆移轉
RPVNMLQJPHIGFEP37DA,1,243.85,見其他登記事項,鋼筋混凝土造,111年10月3日,三層,陽台 見其他登記事項,全筆移轉
RPRNMLPJPHIGFEP86DA,1,242.05,見其他登記事項,鋼筋混凝土造,111年10月3日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLNJPHIGFCP88DA,27,101.73,住家用,加強磚造,85年3月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLKKPHIGFFP98DA,1,574.69,店鋪、住宅、樓梯間,ＲＣ造,111年6月29日,四層,陽台 見其他登記事項,全筆移轉
RPPNMLOJPHIGFDP09DA,24,173.92,住家用,鋼筋混凝土造,88年2月12日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLTLOHIGFBP96DA,2,190.78,住宅、梯間,鋼筋混凝土造,110年10月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLMLNHIGFFP66DA,43,114.30,住商用,加強磚造,69年9月13日,二層,一層 二層 騎樓,全筆移轉
RPVNMLLKPHIGFAP56DA,3,222.15,住宅、樓梯間,鋼筋混凝土造,109年2月25日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPUNMLLKPHIGFAP09DA,27,208.22,住商用,鋼筋混凝土造,85年8月18日,七層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLLKPHIGFAP09DA,27,77.78,共有部份,鋼筋混凝土造,85年8月18日,七層,,持分移轉
RPRNMLRKOHIGFAP66DA,43,152.76,住宅、梯間,加強磚造,69年8月15日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLRKOHIGFAP86DA,29,30.33,住家用,鋼筋混凝土造,83年10月6日,九層,八層 陽台,全筆移轉
RPTNMLRKOHIGFAP86DA,29,5.82,共有部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPTNMLRKOHIGFAP86DA,29,5.67,共有部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPQNMLRKPHIGFDP96DA,16,10.93,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLRKPHIGFDP96DA,16,26.14,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,三層 陽台,全筆移轉
RPQNMLRKPHIGFDP96DA,16,1.88,走廊,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPPNMLTKPHIGFAP86EA,43,114.91,住家用,加強磚造,69年10月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLSKPHIGFFP27DA,,212.68,住宅,鋼筋混凝土造,112年3月29日,四層,陽台 見其他登記事項,全筆移轉
RPWNMLNJPHIGFAP76DA,6,204.56,住家用,鋼筋混凝土造,106年9月14日,二層,一層 二層 陽台,全筆移轉
RPSNMLKLPHIGFAP88DA,8,205.47,住宅、停車空間,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLLLPHIGFEP09DA,31,218.24,住商用,鋼筋混凝土造,80年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLLLPHIGFEP09DA,31,222.23,住商用,鋼筋混凝土造,80年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLOLPHIGFFP07DA,,182.60,住宅、樓梯間,ＲＣ造,112年4月10日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLTKPHIGFAP17DA,46,97.26,住家用,加強磚造,66年4月11日,二層,一層 二層,全筆移轉
RPQSMLOLPHIGFBP07DA,30,133.70,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPRNMLMJQHIGFCP56EA,4,220.00,店舖、住宅、樓梯間,鋼筋混凝土造,108年1月17日,三層,見其他登記事項 見其他登記事項,全筆移轉
RPPNMLQLOHIGFEP86DA,24,107.89,見其他登記事項,鋼筋混凝土造,88年6月3日,十層,一層 陽台,全筆移轉
RPPNMLQLOHIGFEP86DA,24,.32,管理室,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPPNMLQLOHIGFEP86DA,24,55.39,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,十層,,持分移轉
RPPNMLQLOHIGFEP86DA,24,18.01,丙棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPPNMLKKQHIGFBP68DA,2,232.86,住家用,鋼筋混凝土造,110年8月10日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJQHIGFAP76DA,24,187.03,住商用,鋼筋混凝土造,88年1月22日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPRNMLRKQHIGFFP37DA,,160.47,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPXOMLLKQHIGFDP27DA,,191.06,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLLKQHIGFDP07DA,,193.94,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLLKQHIGFDP17DA,,193.45,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNJNHIGFAP88DA,26,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,一層 陽台,全筆移轉
RPTNMLNJNHIGFAP88DA,26,29.90,共有部份,鋼筋混凝土造,86年2月11日,十四層,,持分移轉
RPRNMLQJOHIGFAP09DA,17,152.61,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLTJOHIGFAP66DA,29,10.13,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPQNMLTJOHIGFAP66DA,29,86.70,住家用,鋼筋混凝土造,83年6月15日,十層,九層 陽台,全筆移轉
RPQNMLTJOHIGFAP66DA,29,12.07,共有部份,鋼筋混凝土造,83年6月15日,十一層,,持分移轉
RPXNMLSJOHIGFAP27DA,,161.53,住家用,鋼筋混凝土造,112年1月13日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLJOHIGFAP38DA,2,119.38,集合住宅,鋼筋混凝土造,109年12月25日,七層,三層 陽台,全筆移轉
RPOOMLLJOHIGFAP38DA,2,112.04,門廊、管理委員會使用空間、走廊、資源回收室、車道、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,109年12月25日,七層,,持分移轉
RPSOMLPKNHIGFAP56DA,9,193.81,運動休閒設施（保健館）、樓梯間,鋼筋混凝土造,103年6月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLTKOHIGFCP07DA,41,182.65,住商用,ＲＣ構架造,71年10月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLQJOHIGFBP09DA,1,116.73,住家用,鋼筋混凝土造,111年9月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLTJOHIGFAP96DA,1,157.00,廠房,鋼骨ＲＣ造,111年3月24日,一層,一層,全筆移轉
RPRNMLOKOHIGFCP56DA,2,130.10,住家用,鋼筋混凝土造,110年1月28日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLQLOHIGFBP66EA,41,113.26,住商用,加強磚造,70年12月1日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLQJOHIGFAP66DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPTNMLQJOHIGFAP66DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPTNMLQJOHIGFAP66DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
SPTNMLTJOHIGFAP07DA,1,157.00,廠房,鋼骨ＲＣ造,111年3月24日,一層,一層,全筆移轉
RPOPMLSLOHIGFAP76DA,,186.65,住宅、樓梯間,鋼筋混凝土造,112年3月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLRLOHIGFBP07DA,17,169.74,住宅、停車空間,鋼筋混凝土造,95年5月8日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRLOHIGFEP37DA,47,85.20,住家用,鋼筋混凝土加強磚造,65年7月8日,二層,一層 二層 騎樓,全筆移轉
RPXNMLNJNHIGFAP66DA,16,374.26,住宅、樓梯間,鋼筋混凝土造,95年10月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLLMNHIGFDP96DA,27,194.30,農舍,鋼骨造、鋼鐵造,85年6月13日,一層,一層 平台,全筆移轉
RPOOMLNJPHIGFAP68DA,41,177.25,住家用,加強磚造,71年9月15日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLPJPHIGFAP98EA,42,148.80,住家用,加強磚造,70年3月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLMLNHIGFAP66DA,40,156.74,住家用,加強磚造,71年11月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLMLNHIGFAP66DA,40,161.68,住家用,加強磚造,71年11月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSPMLOJPHIGFDP96DA,3,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,,持分移轉
RPSPMLOJPHIGFDP96DA,3,41.16,見其他登記事項,鋼筋混凝土造,109年5月19日,十層,八層 陽台,全筆移轉
RPQNMLQJOHIGFDP66DA,30,266.76,住家用,鋼筋混凝土造,82年4月9日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 地下層,全筆移轉
RPQNMLQJOHIGFDP66DA,30,37.38,共有部份,鋼筋混凝土造,82年4月9日,四層,,持分移轉
RPUOMLQKOHIGFDP27DA,,230.22,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRJOHIGFEP17DA,28,72.06,住家用,鋼筋混凝土造,84年5月26日,十五層,十層,全筆移轉
RPTNMLRJOHIGFEP17DA,28,1.79,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPTNMLRJOHIGFEP17DA,28,9.30,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPTNMLRJOHIGFEP17DA,28,1.26,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPPNMLQJPHIGFFP86DA,1,92.06,住宅,ＲＣ造,111年8月9日,三層,陽台 見其他登記事項,持分移轉
RPRNMLPKNHIGFFP86DA,22,102.63,住家用,鋼筋混凝土造,90年5月17日,十一層,八層 陽台,全筆移轉
RPRNMLPKNHIGFFP86DA,22,.76,管理員室,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPRNMLPKNHIGFFP86DA,22,24.17,防空避難室、停車空間、警衛室、機電設備空間,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPRNMLPKNHIGFFP86DA,22,21.21,梯間、水箱、機房,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPRNMLLLOHIGFFP66DA,22,100.29,住家用,鋼筋混凝土造,90年5月17日,十一層,一層 陽台,全筆移轉
RPRNMLLLOHIGFFP66DA,22,.75,管理員室,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPRNMLLLOHIGFFP66DA,22,23.86,防空避難室、停車空間、警衛室、機電設備空間,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPRNMLLLOHIGFFP66DA,22,21.30,梯間、水箱、機房,鋼筋混凝土造,90年5月17日,十一層,,持分移轉
RPPNMLSJOHIGFAP09DA,45,59.34,住家用,木石磚造（磚石造）,67年1月30日,一層,一層,全筆移轉
RPRNMLLMNHIGFCP98DA,42,133.28,住商用,加強磚造,70年1月31日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMKNHIGFAP68DA,42,156.00,農舍,鋼筋混凝土加強磚造,70年8月20日,三層,一層 二層 騎樓 地下層,全筆移轉
RPRNMLMKNHIGFAP68DA,42,156.00,農舍,鋼筋混凝土加強磚造,70年8月20日,三層,一層 二層 騎樓 地下層,全筆移轉
RPRNMLMKNHIGFAP68DA,42,156.00,農舍,鋼筋混凝土加強磚造,70年8月20日,三層,一層 二層 騎樓 地下層,全筆移轉
RPSNMLTKPHIGFAP07DA,,187.17,住宅、樓梯間,鋼筋混凝土造,112年3月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOLPHIGFFP17DA,,182.83,住宅、樓梯間,ＲＣ造,112年4月10日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLOLQHIGFDP76DA,10,188.24,住家用,鋼筋混凝土造,102年9月26日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKKQHIGFEP76DA,1,306.35,見其他登記事項,鋼筋混凝土造,111年8月22日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層 見其他登記事項,全筆移轉
RPTNMLKKQHIGFEP76DA,1,56.51,停車空間,鋼筋混凝土造,111年8月22日,五層,,持分移轉
RPRNMLQKOHIGFCP86EA,1,198.30,見其他登記事項,ＲＣ造,111年7月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTKOHIGFAP86DA,26,252.28,住家用,鋼筋混凝土造,85年11月26日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPQNMLMKOHIGFAP68DA,31,132.00,住家用,加強磚造,81年3月2日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPQNMLQKOHIGFAP09DA,,187.17,住宅、樓梯間,鋼筋混凝土造,112年3月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLKLOHIGFAP88DA,27,136.42,農舍、斜梯間,加強磚造,84年12月6日,一層,一層 屋頂突出物,全筆移轉
RPTNMLNJPHIGFAP09DA,41,98.93,住家用,加強磚造,71年2月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLPJPHIGFEP76DA,41,98.00,住商用,鋼筋混凝土加強磚造,71年7月31日,二層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLNKPHIGFDP66DA,,234.09,見其他登記事項,鋼筋混凝土造,112年1月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
